년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20000728,에스지,그대가,female,발라드,-,-,-,-,밤 사이 야윈 네 얼굴이 차마 마음에 걸려 이별하는 순간까지도 너를 걱정해야 했는데 참아야겠지 눈을 감으면은 더 깊어질 사랑에 견딜 수가 없는 이별도 모두 나의 몫일테니까 한번도 그대가 나를 떠나 다른 사랑 할거라고 믿지 않았어 내가 그대 행복을 빈다는 슬픈말론 우리 사랑을 잊지 못해 나 없이도 그대 살 수 있어도 괜찮아 언제나 그대는 내게 사랑일테니 영원히 한번도 내가 그대를 떠나 혼자 살 수 있다는 걸 믿지않았어 행복하길 바란다는 그대 쉬운 말로 내가 행복 할 수 없는데 그대없이 내가 살수 있어도 용서해 아직은 그대가 내게 사랑일테니 가장 슬픈 기억 속에 그대가 야윈 내 얼굴에 날 몰라봐도 그댈 향한 그리움들은 그댈 볼 수 있게 할 거야
20000728,에스지,누구야 (World Mix),female,댄스,-,-,-,-,시도때도 없이 멍해지고 쓰라린 바람 하나 가슴을 지나가지 그럴때면 항상 버릇처럼 흘러내린 눈물속에 너의 모습 그렇게 난 너와의 이별만큼은 받아들일 수 없는가봐 아직 나의 사랑 아직 너의 향기 그 속에 살아가고 있으니까 누구야 누군지 말해봐 그건 예전의 내 모습 아니잖아 차라리 모든걸 지우고 싶어 너 하나 잊을 수 없다면 그 어차피 나에게 너 넌 나에게 넌 또 나에게 난 또 나에게 난 이미 끝나버린 사랑이라고 말했었지 그런 내 혼란속에 널 마지막으로 만나보려 했어 내 맘속에 너를 정리하려 했어 하지만 너를 만난순간 맘이 변했어 니 품에 안겨있는 그녀 달라진건 이별뿐야 다시 혼자 됐을뿐야 이런 이별없는 사랑 찾고말꺼야 난 쉽진 않을거야 그런 사랑 어차피 이별없는 사랑이란 없으니 이젠 다시 누굴 만난대도 너와 같은 사랑 할순 없을거야 그래도 난 바람만 머무는 가슴 너의 빈자릴 채워야 해 아직 너의 기억 아직 너의 추억 아마 난 그리움에 지쳤나봐 누구야 누군지 말해봐 그건 예전의 내 모습 아니잖아 차라리 모든걸 지우고 싶어 너 하나 잊을 수 없다면 누구야 내자릴 차지한 그녀 나처럼 영원을 약속했니 아니야 언젠간 알게 될거야 사랑은 바로 나라는 걸 누구야 누군지 말해봐 그건 예전의 내 모습 아니잖아 차라리 모든걸 지우고 싶어 너 하나 잊을 수 없다면 아니야 달라진건 이별뿐야 이렇게 나는 너 아니면 안돼 나 이제 니가 다시 돌아 오길 기다릴꺼야 난
20000728,에스지,My Love Song,female,발라드,-,이현우,윤주미,-,Yo see the sign that try to hold that my love song Maybe I found your arms get me in just come to me 사랑해 사랑해 언제나 너만을 바라보고 있어 기억해 기억해 나만을 너에겐 나 뿐이야 나 아침햇살에 눈뜨면 너의 모습 떠올라 그리운 네가 보고 싶어 설레였어 소중한 지난 시간 모두 사랑으로 채운 거야 지금껏 함께 해 준 기억 내 마음에 담아 둘게 이젠 간직해 줘 너를 생각하기에 언제나 너는 내 맘에 남을 거야 지금까지 너를 사랑했던 것도 잊지 않길 바랄 거야 언제까지나 널 만나서 행복했었어 어떤 그 누구보다 너만을 사랑했었는데 그렇게나 사랑해 사랑해 언제나 너만을 바라보고 있어 기억해 기억해 나만을 너에겐 나 뿐이야 제발 날 떠나려고 하지마 나에게는 너아니면 아무도 없었던 거야 내가 널 얼마만큼 사랑하는지 알고 있다면 곁에있어 나의 맘 이해해줄수 있니 무엇으로 내 마음을 보여 줄까 이런 일 땜에 헤어지고 싶지 않아 하지만 이젠 내겐 너아니면 아니란걸 그렇게 너를 생각하긴 너무 늦어 버린 거야 너에게 생긴 다른 사람 내겐 모두 끝인 거야 이젠 잊고 싶어 너만 간직하기엔 언제나 너는 내 맘에 없던거야 지금까지 너를 사랑했던 것도 모두 지워버릴 거야 내 맘 속에서 이젠 잊어줘 더 이상 필요 없어 영원히 사랑할 수 없어 이젠 떠나가 모두 남겨 놓고 이대로 내 곁에서 멀리 떠나가 just come to me
20000728,에스지,White,female,발라드,-,-,-,-,내 어릴 적 꿈에 봤던 그 앨 꼭 닮았어 친한친구 소개팅에서 널 봤을때 그대에게 조심스런 내 느낌을 물었지 왠지 오래 전에 알던 친구처럼 그대에 맘에 들고 싶은데 난 정말 너의 관심을 끌수 없어 불안한 내 기대들로 가슴이 터질것 같은데 넌 내 친구가 맘에 들었나 봐 그대 속마음을 뺏고 싶어 눈오는 한밤중에 내 창에 기대 닫혀진 너의 맘에 사랑을 적어요 영원토록 너와 둘이서 길거리를 걷다보면 내가 미쳐요 한심하게도 난 매일 혼자 솔로니까 나보다 더 못생긴 여자들도 많은데 곁엔 항상 멋진 남자들로 웃고있어 그렇게도 내가바랬던 남자친구들은 하나같이 나보다 못생긴 여자들로 추운겨울 하늘아래 별이되어 혼자 남아 있는 나의 슬픔 더크게 그대에 맘에 들고 싶은데 난 너의 관심을 끌 수 없어 불안한 내 기대들로 가슴이 터질 것 같은데 넌 내 친구가 맘에 들었나 봐 그대 속마음을 뺏고 싶어 눈오는 한밤중에 내 창에 기대 닫혀진 너의 맘에 사랑을 적어요 꿈에라도 날 볼수있게 내가 느끼는 사랑은 달콤한 향기보다 어느새 모든걸 너에게 집착하게해 그냥 모든걸 다 너를 위해 주고 싶어 하지만 아픔들이 어느덧 내곁에 와있어 불이 꺼진 너의 집앞 창가에 서서 네 사랑이 내게 오길 기다리지만 객관적일 수가 없는 내 사랑 앞에 난 나의 무엇도 느낄 수 없는 난 그대와 영원히 함께할 내일의 꿈을 꾸지만 너에게 위로 받고 싶은 난 어떻게 외로운 밤이 날 찾아오면 사랑주고 싶은 나의 마음
20000728,에스지,내가 꿈꾸는 세계,female,발라드,-,-,-,-,내겐 모든게 꿈만 같죠 어느덧 팬이 된 아빠의 격려가 힘든 하루가 끝날때면 언제나 곁에 있는 주위의 모든분들 정말 너무나 감사해요 하고 싶었던 나의 꿈을 펼칠수가있어서 라디오에서 나올 내노래 생각만 하면 난 기뻤죠 때론 너무 힘들어 쉬고 싶을때 항상 처음 노래 받을때의 설레임을 생각해 누군가 말해준 화려한 모습 뒤에는 눈물로 얼룩진 노력이 필요하다는 걸요 믿고 있는 걸요 이세상은 노력한 만큼 댓가로 돌아온다는 걸요 부담스럽진 않죠 우리의 밝은 미래를 믿으니까요 때론 너무 힘들어 쉬고 싶을때 항상 처음 노래 받을때의 설레임을 생각해 누군가 말해준 화려한 모습 뒤에는 눈물로 얼룩진 노력이 필요하다는 걸요 믿고 있는 걸요 이세상은 노력한 만큼 댓가로 돌아온다는 걸요 부담스럽진 않죠 우리의 밝은 미래를 믿으니까요 쉬워보인듯 했죠 음악인이 되는건 하나가 되서야 비로서 깨달은 험난한 노래인생을 믿고 있는 걸요 이세상은 노력한 만큼 댓가로 돌아온다는 걸요 부담스럽진 않죠 우리의 밝은 미래를 믿으니까요 감사해요 진심으로
20000728,에스지,Come On Sz,female,댄스,-,-,-,-,-
20000728,에스지,Eraser = Born To Kill (Club Ver.),female,댄스,-,-,-,-,내게 머물지마 사라져 하얀 백지처럼 지워져 너를 사랑했던 기억마저 없으니까 힘이 들어 버틸 수 없어 속물처럼 살아가는 건 자유롭게 느끼고 싶어 바람처럼 날고 싶어 늘 그런 네 모습 이제 가식적인 눈물은 싫어 한번 더 솔직해 넌 자유로울테니까 나를 가두려고 하지마 남은 불빛들이 꺼져가 믿을 수 없어 너의 거짓을 참을 수 없어 내게 머물지마 사라져 하얀 백지처럼 지워져 너를 사랑했던 기억마저 없으니까 늘 그런 네 모습 이제 그런 너를 볼수가 없어 돌아가 아주 넌 잊혀져 갈 테니까 나를 가두려고 하지마 남은 불빛들이 꺼져가 믿을 수 없어 너의 거짓을 참을 수 없어 내게 머물지마 사라져 하얀 백지처럼 지워져 너를 사랑했던 기억 마저 없으니까 네게 기대 했던 바램도 이제 모두 지워 버렸어 이렇게 끝내 잊혀 지는 걸 바랬던거니 멀리 자유롭게 날아가 너의 불빛들을 따라가 너를 사랑했던 내가 먼저 잊을테니
20000728,에스지,쉿 (Zipecher Mix),female,댄스,-,-,-,-,슬픈영화가 상영되면 주인공처럼 눈물이 핑 도는 건지 주위에 모든 사람들 나와 같은 공감대를 느껴 남자 친구는 너무 한심해요 왜 영화를 보면 잠을 자는 건지 영화가 끝날 때면 꼭 깨어나 하품으로 시선을 끌죠 친구와 연인들은 모두다 같은 색깔의 옷을 입고 나왔어요 닮은 것 하나도없는 우리 둘만 바보가 된것같아 약속시간엔 매일 늦게와 아무일도 없었던 것처럼 웃는 네게 오늘 화를 냈어 도대체 몇번째 냐고 하지만 감정 아니야 충고였는걸 니가 싫어 화낸건 절대 아냐 바보처럼 친구들이 부러워서 한번 해 본 소리니까 무더운 여름밤이 나를 찾아왔어요 몸도 뱃살 밥상앞에 무릎을 꿇었죠 다이어트에도 꼼짝않는 뱃살 이러다가 미쳐 돌아 감당할 살과의 전쟁 방콕가자 약속시간엔 매일 늦게와 아무일도 없었던 것처럼 웃는 네게 오늘 화를 냈어 도대체 몇번째 냐고 하지만 감정 아니야 충고였는걸 니가 싫어 화낸건 절대 아냐 바보처럼 친구들이 부러워서 한번 해 본 소리니까 우리가 만난지 백일째 되는 오늘 난 설레는 가슴으로 화장을했죠 그댄 무심코 던진 말 한마디는 아침 잘못 먹었느냐고 그 흔한 스티커 사진도 없고 늘 집엔 바래다 준적도 없지만 그대에겐 나 뿐인걸 믿어요 우리 사랑 영원할거란걸 Forever 친구들과 함께 모인 노래방에서 자꾸만 빼는 너를 봤지 한심한 생각에 마이크를 뺏고 야 집어쳐 노랠 못 해도 맘속으론 알죠 그대에겐 나뿐이라는 것을 눈빛만으로 느낄 수가 있죠 사랑한다는걸
20000728,에스지,누구야 (Who Mix),female,댄스,-,-,-,-,시도때도 없이 멍해지고  쓰라린 바람 하나 가슴을 지나가지  그럴때면 항상 버릇처럼  흘러내린 눈물속에 너의 모습  그렇게 난 너와의 이별만큼은  받아들일 수 없는가봐  아직 나의 사랑 아직 너의 향기  그 속에 살아가고 있으니까  누구야 누군지 말해봐 그건  예전의 내 모습 아니잖아  차라리 모든걸 지우고 싶어  너 하나 잊을 수 없다면  달라진건 이별뿐야  다시 혼자 됐을뿐야  이런 이별 없는 사랑 찾고 말꺼야 난  쉽진 않을거야 그런 사랑  어차피 이별 없는 사랑이란 없으니  이젠 다시 누굴 만난대도  너와 같은 사랑 할순 없을거야  그래도 난 바람만 머무는 가슴  너의 빈자릴 채워야 해  아직 너의 기억 아직 너의 추억  아마 난 그리움에 지쳤나봐  누구야 누군지 말해봐  그건 예전의 내 모습 아니잖아  차라리 모든걸 지우고 싶어  너 하나 잊을 수 없다면  그 어차피 나에게 너 (넌 나에게 넌)  또 나에게 난 (또 나에게 난)  이미 끝나버린 사랑이라고 말했었지  그런 내 혼란속에  널 마지막으로만나보려 했어  내 맘속에 너를 정리하려 했어  하지만 너를 만난순간 맘이 변했어  니 품에 안겨있는 그녀  누구야 내자릴 차지한 그애  나처럼 영원을 약속했니  아니야 언젠간 알게 될거야  사랑은 바로 나라는 걸  누구야 누군지 말해봐  그건 예전의 내 모습 아니잖아  차라리 모든걸 지우고 싶어  너 하나 잊을 수 없다면  (아니야) 달라진건 이별뿐야  (이렇게) 나는 너 아니면 안돼  (나 이제 ) 니가 다시 돌아 오길  기다릴꺼야 난 -
20000728,에스지,Eraser = Born To Kill (Streetzine Mix),female,댄스,-,-,-,-,내게 머물지마 사라져 하얀 백지처럼 지워져 너를 사랑했던 기억마저 없으니까 힘이 들어 버틸 수 없어 속물처럼 살아가는 건 자유롭게 느끼고 槁?바람처럼 날고 싶어 늘 그런 네 모습 이제 가식적인 눈물은 싫어 한번 더 솔직해 넌 자유로울테니까 나를 가두려고 하지마 남은 불빛들이 꺼져가 믿을 수 없어 너의 거짓을 참을 수 없어 내게 머물지마 사라져 하얀 백지처럼 지워져 너를 사랑했던 기억마저 없으니까 늘 그런 네 모습 이제 그런 너를 볼수가 없어 돌아가 아주 넌 잊혀져 갈 테니까 나를 가두려고 하지마 남은 불빛들이 꺼져가 믿을 수 없어 너의 눈물들 믿을 수 없어 내게 머물지마 사라져 하얀 백지처럼 지워져 너를 사랑했던 기억 마저 없으니까 네게 기대 했던 바램도 이제 모두 지워 버렸어 이렇게 끝내 잊혀 지는 걸 바랬던거니 멀리 자유롭게 날아가 너의 불빛들을 따라가 너를 사랑했던 내가 먼저 잊을테니
20000728,에스지,Outro (슬픈 눈),female,댄스,-,-,-,-,점점 더 느껴지지 않아  이렇게 숨막히는 세상속에선  내 눈앞을 가리는 검은 먼지  내 앞을 감추는 많은 벽돌 Jump!  이젠 넘어야겠지  사랑하는 내 꿈을 위해 Jump!  맘을 열어 이젠 손에 손에 손을 잡고  맘을 열어 느껴봐 슬픈 눈으로  나를 보지마 나 눈물이나  어둔 그늘에 가려진 내게  나 빛이 될게 이젠 그대로 내게 다가와  내 손을 잡아 절망 끝에 서 있는 그 모습  나 볼 수 없어 지쳐도 지치지 않을테니  우리 니 곁에서 끌어 줄테니(Hoo! A-man)  빛이 있으리 너의 믿음 너의 소망  너의 사랑 내게 다 있으니  우릴 따라와 이젠 따라와 uh! 내게 다가와
20000614,에스지,Born To Kill (Eraser),female,댄스,-,-,-,-,-
20000614,에스지,Born To Kill (Eraser),female,댄스,-,-,-,-,-
20010529,에스지,Erazer,female,댄스,-,-,-,-,내게 머물지마 사라져 하얀 맥주처럼 지워져 너를 사랑했던 기억마저 없으니까 힘이 들어 버틸수 없어 속물처럼 살아가는건 자유롭게 느끼고싶어 바람처럼 날고싶어 늘 그런 네모습 이제 가식적인 눈물은 싫어 한번 더 솔직해 넌 자유로울테니까 나를 가지려고 하지마 남은 불빛들이 꺼져가 믿을수 없어 너의 거짓을 참을수 없어 내게 머물지마 사라져 하얀 맥주처럼 지워져 너를 사랑했던 기억마저 없으니까 늘 그런 네모습 이제 그런 너를 볼수가 없어 돌아가 아주 가 넌 잊혀져 갈테니까 나를 가두려고 하지마 남은 불빛들이 꺼져가 믿을수 없어 너의 거짓을 참을수 없어 내게 머물지마 사라져 하얀 맥주처럼 지워져 너를 사랑했던 기억마저 없으니까 네게 기대했던 바램도 이제 모두 지워버렸어 이렇게 끝내 잊혀지는걸 바랬던거니 멀리 자유롭게 날아가 너의 불빛들을 따라가 너를 사랑했던 내가 먼저 잊을테니
