년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20020327,보이 클럽,초록비 (Inst.),male,댄스,-,-,-,-,-
20010216,보이 클럽,Boy Club,male,댄스,-,Boy Club,이형곤,-,-
20010216,보이 클럽,The Guy,male,댄스,-,김영아,신인수,-,-
20010216,보이 클럽,Always,male,댄스,-,홍재선,홍재선,-,Think I'm always in your life 내 모든것을 주겠어 지난날도 미래도 다 보여줄게 나의 작은 소망 하나까지도 너와 함께 이뤘으면 해 생각하지 말아줘 아픔들의 거울속 니가 있는 그곁에 날 데려가줘 워 워 바다속에 던져진 나만의 외로움이 끝날때까지 함께 있어줘 꿈에 있어줘 사랑하는 날까지 Sometime my love 난 그대의 저 햇살같은 사랑을 뿌려주는 세상의 단 하나밖에 없는 슬픈 사랑 느낄 수 있겠니 지금 이 순간을 언제나 포근한 엄마의 품처럼 넌 언제나 날 반겨주곤 했지 너의 그 아름다운 미소 영원히 너의 그 아름다운 마음 영원히 일기장 속 우리 사랑 얘기가 나의 꿈에서 남아 두팔벌려 너를 안고 싶어 그 속에 너를 느끼고 싶어 너를 지켜줄거야 너를 위해 아껴왔던 사랑 나의 사랑 come on love 나나나나나나나 나나나 나나나나 나나나나나나나 나나나나나나 Think I'm always in your life 너와 아름답게 살겠어 헤어지고 아파도 너만이 중요해 우리 작은 사랑 언제나 영원히 함께할거라 난 믿어 바다속에 던져진 나만의 외로움이 끝날때까지 함께 있어줘 꿈에 있어줘 사랑하는 날까지 Sometime my love 난 그대의 저 햇살같은 사랑을 뿌려주는 세상의 단 하나밖에 없는 슬픈 사랑 느낄 수 있겠니 sometime my love 난 그대의 저 햇살같은 사랑을 뿌려주는 세상의 단 하나밖에 없는 슬픈 사랑 느낄 수 있겠니 지금 이 순간 모든걸 욕심없는 내 순수한 사랑을 받아줘
20010216,보이 클럽,Mam,male,댄스,-,Boy Club,주민,-,-
20010216,보이 클럽,Night,male,댄스,-,홍재선,홍재선,-,-
20010216,보이 클럽,Beautiful Day,male,댄스,-,Boy Club,주민,-,-
20010216,보이 클럽,추억의 끝에 서서,male,댄스,-,Boy Club,주민,-,-
20010216,보이 클럽,첫눈에 반한 사랑,male,댄스,-,Boy Club,이용민,-,-
20010216,보이 클럽,다시,male,댄스,-,Boy Club,홍재선,-,아무것도 이젠 필요없는 것 이제것 나의것 너의 모든것 기억조차 할수없는 것 너의 기억조차 잊어버린것 떠나가는 너의 뒷모습은 더욱 초라해진 너의 뒷모습은 마치 서로 다른 타인같이 그저 지나치는 타인같이 너를 떠나야 하는 나 숨쉬기조차 힘든 혼자가 되는건 괜찮아 내가 차라리 너보다 아프면되 너를 걱정해 오늘밤 집에 돌아와 텅빈 공간의 적막이 너에게 힘이들까봐 전활 걸려했어 정말 힘이들면 얘기해 잠시 너의 곁에 있을게 오래머물순 없는 시간이지만 한번더 너의곁에 머물수 있는 시간이 필요해 이별이 뭐 그리 꼭 중요해 다시 생각하면 돼 나와 수없이 되풀이 된 연인들처럼 또 다시 시작해 이제는 솔로가 되는건 내가 용서할수 없기에 멀리 떠나버린 너의모습 왜 내게다시 네 모습보여지니 왜 니 떠나가는 니모습 행복해 보였는데 다시 처음으로 돌아와 슬픔에 젖어 힘들어하는 너의 그런 모습 이해못해 아파하는 너의 모습 이해못해 정말 힘이들면 얘기해 잠시 너의 곁에 있을게 오래 머물순 없는 시간이지만 한번더 너의곁에 머물수 있는 시간이 필요해 이별이 뭐 그리 꼭 중요해 다시 생각하면 돼 나와 수없이 되풀이 된 연인들 처럼 또다시 시작해 이제는 솔로가 되는건 내가 용서할수 없기에 한번더 너의곁에 머물수 있는 시간이 필요해 이별이 뭐 그리 꼭 중요해 다시 생각하면돼 나와 수없이 되풀이된 연인들처럼 또다시 시작해 이제는 솔로가 되는건 내가 용서할 수 없기에
