년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20071213,오션,겨울 선물,male,발라드,-,조은희,전준규,JT Corea Entertainment,하얀 눈이 또 내려와 네가 내게 또 다가와 커진 사랑을 이젠 봐줄래 커진 내품에 다시 널 채워 안고 싶어 널 보낸 후에 얼만큼 난 후회했었는지 많은 눈물을 난 참아왔는지 넌 몰라 말하지 못한 긴 그리움이 저 하늘에 닿아 눈처럼 내게 널 데려온거야 날 떠나 다른 이별이 널 다녀갔었는지 예전 모습보다 넌 많이 야윈 것 같아 모두 잊어줘 더 잘할거야 내 손에 낀 너의 커플링 오직 너만을 난 기다린거야 하얀 눈이 또 내려와 너의 사랑이 내려와 네가 내게 또 다가와 내품으로 와 커진 사랑을 이젠 봐줄래 커진 내품에 다시 널 채워 안고 싶어 다시 계절이 돌아오듯 니가 돌아왔는걸 너 역시 맘이 훌쩍 자란 듯 해 정말 감사해 한번 잃어봤던 그 소중함까지 알게 했어 넌 최고의 선물을 준거야 너도 알거지 혼자서 보낸 외로웠던 시간이 내겐 힘이 됐어 이제는 다시 너혼자 두진 않을테지 말하지 않아도 내 눈빛 하나로 네 손 잡은 손길만으로 서로 느낄수 있다고 이제는 너를 지켜줄수 있다고 좁았던 내 가슴은 커졌고 너의 눈도 이제는 깊어졌지 우리 서로 같이 할 수 없던 날들 이야기 전부 지워줄꺼지 so listen carefully 같은 꿈을 꾸는 날이 온거지 won't you come to me 나는 자신있지 make love to me 우리 사랑은 영원히 흰눈이 내릴 때마다 너의 사랑이 내려와 내말 들리니 행복해 널 사랑해 품에 안겨봐 예전과는 달라 이별을 먼저 난 배웠으니까 지켜봐 두번 널 놓치진 않을게
20071009,오션,Hollyday,male,발라드,-,-,-,JT Corea Entertainment,웃음이 나오죠 그녀 생각에 거리엔 가득한 나만 있어요 조금은 쑥스럽죠 하지만 괜찮아요 좋은 사람이 생겼으니까 따뜻한 커피를 한 잔 마시죠 그리고 또 한번 더 미소 짓겠죠 넋 나간 바보같죠 하지만 괜찮아요 그녀 생각에 행복하니까 You are my everything I love you 내 사랑 그녀에게 감사하죠 정말 행복하죠 사랑해 내 맘 받아준 너에게 You and me 약속해 약속해 변하지 않을게 그 누가 날 Stop Stop 시켜도 나 변하지 않을게 소중한 너만을 사랑해 사랑해 사랑해 언제나 너와 나 함께 어떤 두려운 그늘에 가려질 때 삶이 우릴 유혹하겠지만 사랑의 힘을 나는 믿죠 너에게 약속할게 Happyness for you You are my everything I love you 내 사랑 그녀에게 감사하죠 정말 행복하죠 사랑해 내 맘 받아준 너에게 Uh uh uh 커피 향 가득한 아침 햇살 속에 달콤했던 Holiday 미소 짓는 두 눈을 바라보며 내 맘 속에 always in your mind 니 품에 안겨 끝없는 날까지 영원히 둘이서 언제나 내 맘 변하지 않을게 우리 사랑 간직해 I promise you You are my everything my love my love I love you 내 사랑 그녀에게 감사하죠 정말 행복하죠 사랑해 내 맘 받아준 너에게 You are my everything I love you 내 사랑 그녀에게 감사하죠 정말 행복하죠 사랑해 내 맘 받아준 너에게 You are my everything
20060309,오션,사랑이 다시 온다면 (우일 추천),male,발라드,-,정진환,고동훈,JT Corea Entertainment,난 이렇게 바보라서  이별없이 사랑을 몰라요  또 기어코 울고 나서  그땐 행복했었다는 걸 깨닫죠   더 우습죠 보낸걸 알면서  떠난 그대의 탓만 늘어가요  이런 나보다 분명 그대 마음일텐데  사랑이 다시 온다면  나보다 좋은 사람 만나면  또 다시 늘 놓치마요  후회로 사는 나처럼  그대만 행복하다면  누구와 웃고 사는 모습을 본다면  이보다 더 아플지 몰라도  애써 감사할께요  참 모자란 나를 피해  지혜롭게 잘 달아났어요  맘 다 바친 그대 사랑  당연한듯 받을줄만 알았죠  두렵죠 그 누가 다시 날  그만큼 사랑해 줄까요  이런 그보다 착하면  느낄 수도 없을텐데  사랑이 다시 온다면  나보다 좋은 사람 만나면  또 다시 늘 놓치마요  후회로 사는 나처럼  그대만 행복하다면  누구와 웃고 사는 모습을 본다면  이보다 더 아플지 몰라도  애써 감사할께요  애원하는 날 받아줘  무른 사람인걸 아는데  늦었다는 걸 아는건지  사랑이 다시 온다면  나보다 좋은 사람 만나면  다시는 놓치마요  후회로 사는 나처럼   그대만 행복하다면  누구와 웃고 사는 모습을 본다면  이보다 더 아플지 몰라도  애써 감사할께요  애써 기뻐할께요 -
20060309,오션,More Than Words (오병진 추천),male,발라드,-,정진환,Chrischan,JT Corea Entertainment,재촉하진 말아요  아무 말도 준비 못했죠  그대같은 사랑은 처음이라  표현이 좀 서툰거죠  나도 그대 못지 않게 조급한 걸  그대 마져 놓쳐 버릴까 봐  하지만 서둘지 않을래요  그대라면 기달리수 있죠  That'more than a word feel my love  말론 모두 담을수 없죠  사랑한다는 그말로 대신하긴 싫어  there are so many feelings inside of me  That'more than a word feel my love  그저 맘으로 만져봐요  영원이라도 그대와 함께 있고픈 날  영원토록 그대와  모두 쉽게 애기하죠  작은 떨림마저 사랑이라  하지만 이토록 소중한 느낌은  자주 오지는 않을텐데  감은 그대 눈으로 부픈 내 가슴 위로  가만히 날 느껴봐요  그대 지금까지 들어왔던  그런 사랑과 난 다르단 걸  That'more than a word feel my love  말론 모두 담을수 없죠  사랑한다는 그말로 대신하긴 싫어  there are so many feelings inside of me  That'more than a word feel my love  그저 맘으로 만져봐요  영원이라도 그대와 함께 있고픈 날  영원토록 그대와  들리나요 그 어느새 내안에  너무 커져버린 이름  곁에 있기에 그대 이기에 행복해  I'll love you baby  난 마치 세상을 처음본 아이같이  하나같이 낯설지만  신비로운 눈빛까지 나를 빠짐없이 담아내는  그대 자칫 사랑이란 쉬운말로 표현해야 하는지  그대와 나 진정 원하고 바랬던  지금까지 오래 기다렸던 진실한 사랑을  소중한 행복을 혀끝으로 전해지는  그 보다 더한 가치가 있는 것  들어봐 가슴에는 그대를 향한 설레임과  잠시도 쉬지않고 빛을 보는 나의 눈과  부러운 눈으로 우리를 보는 세상  그 속에 함께할  영원이라도(그대와 나 ) 그대와 함께 있고픈 날  영원토록 그대와  이대로 그대와 함께 있고픈 날
20060309,오션,할 수 만 있다면 (유석호 추천),male,발라드,-,서정진,김세진,JT Corea Entertainment,사랑이 이젠 변한거라고 기억도 이젠 지워달라고 다시 돌아갈 수 없는 곳에 우린 외로이 서있는데 아무리 너를 불러보아도 이젠 돌이킬수는 없는 거라고 울며 잡아봐도 애원해도 우리 사랑 끝났다고 말하는 너 떠나야 했나요 아주 멀리 떠나야 했나요 너만 항상 바라보던 난 사랑했던 난 그냥 자꾸 눈물만 흐르고있어 너를 보려해도 눈물 가득 내 앞을 막아서 아무것도 정말 그 무엇도 난 보이지가 않는데 난 정말 내가 선물했던 시계 반지보다 더 아까운걸 네게 전부 줘버려서 남은것이 없는 내맘 난 믿기질 않아 이젠 다른 누굴 사랑한다는 것이 지울수없어 사랑했던 너의 작은 추억까지 하나도 친구로 남을수도 없다고 그냥 아는 남자도 될 수 없다고 제발 잊으라고 지우라고 우리 사랑 끝났다고 말하는 널 떠나야 했나요 아주 멀리 떠나야 했나요 너만 항상 바라보던 난 사랑했던 난 그냥 자꾸 눈물만 흐르고있어 너를 보려해도 눈물 가득 내앞을 막아서 아무것도 정말 그 무엇도 난 보이지가 않는데 난 정말 몇번이나 잊어보려고 다른 사람 만나 다시 행복하게 아무리 애를 써보아도 나 지우려고 해도 선명한 너 정말 잊지 못하는 내가 바보인데 어떻게 넌 아무 말없이 나를 버리고 떠나갔니 영원할꺼라던 우리에게 이별은 없다던 나만 항상 바라보던 넌 사랑했던 넌 다른사람 만나서 웃고 있겠죠 할수만 있다면 다시 너를 가질수 있다면 그 무엇도 내 모든 것도 다 버릴 수가 있는데 난 정말 영원할 꺼라던 사랑해 여전히 사랑해 이별은 없다던 원하는 만큼 외쳐줄께 바라보던 넌 사랑했던 넌 이건 아니야 난 도저히 믿을수가 없어 할 수만 있다면 어느새 내 가슴도 다시 너를 가질수 있다면 울고싶어도 눈물이 안 나오는걸 그 무엇도 내 모든것도 다 버릴수가 있는데 난 정말 나 버릴수가 없는데 너만을
20060309,오션,Happy (손일권 추천),male,발라드,-,-,-,JT Corea Entertainment,거리 마다 넘쳐나는 사람들의 물결 오고 가는 연인들의 다정스런 숨결 보고픈 마음에 달려갔어 너에게 왠지 너를 보면 가슴 떨리니 지금도 몰라 나도 몰라 내 맘 몰라 나를 어떻게 해야 될지 몰라 너만 생각해 옆에 있는게 오늘 밤은 너와 같이 할게 OK 창문을 열어봐 내가 서 있을거야 이렇게 이 밤에 두 손 벌려 널 기다려 사람들 모두 다 행복한 이 밤에 왜 혼자니 baby 내 손을 잡아 멀리서도 너를 보니 눈이 부셔 내가슴은 너를 보니 뛰어 올라 높이 올라 울적 했던 내 맘 올라 내가 슬플 땐 you're the one for me 니가 힘들 땐 I'm the one for you 이제 너의 웃음 피려하니 이제 나의 곁에 머물러죠 영원히 We bring the luck like this come on So I 나를 느낄수가 있니 No I 네가 슬퍼지면 난 싫어져 So I 너도 나와 같길 바라는 거야 No I 이젠 차가운 눈물 거둬 사랑은 멀리서 찾는게 아닌거야 지나간 이별은 잊기 위해 있는거야 사랑해 너를 행복한 널 만들어 줄게 And you know I never ever go can't you see I will be your man for eternity 거리마다 들려오는 음악소리 사람들의 물결속에 lady 너무나도 행복했어 baby Up and down up and down girl I will love you down true that 친구들을 만나 너를 자랑하고 싶어 너를 내 여자로 챙겼으니 이제 외롭지가 않아 사랑은 멀리서 찾는게 아닌거야 지나간 이별은 잊기 위해 있는거야 사랑해 너를 행복한 널 만들어 줄게 If you feel the need say if you  feel to this say come on feel this round with this funky sound with my lyrical lirics and you know I am down I do do do do love you too I do do do do know our love is true never let go 우리 모두 함께 해요 이제 너와 함께 사랑 한다는게 행복하다 너에게만 말해줄게 So I 너와 꿈을 꾸고 싶어 No I 아픈 눈물 없는 꿈을 위해 So I 네 맘속에 오래 남기를 바래 No I 다른 사랑이 오지 않기를 So can you love me and I 영원한 사랑 꼭 지킬게 시련에 힘들땐 내게 기대줘 사랑은 멀리서 찾는게 아닌거야 지나간 이별은 잊기 위해 있는거야 사랑해 너를 행복한 널 만들어 줄게 So I 너를 바라보는 기쁨 내게 선물해줘 So I 고마워 너는 나만의 baby So I So I
20060309,오션,Hollyday (김찬민 추천),male,발라드,-,김성태,김성태,JT Corea Entertainment,Oh yeah -  웃음이 나오죠 그녀 생각에  거리엔 가득한 내맘 있어요  조금은 쑥스럽죠 하지만 괜찮아요  좋은 사람이 생겼으니까  따뜻한 커피를 한잔 마시죠  그리고 또 한번 더 미소짓겠죠  넋 나간 바보같죠 하지만 괜찮아요  그녀 생각에 행복하니까  Your My Everything  I Love You 내사랑  그녀에게 감사하죠 정말 행복하죠  사랑해 내맘 받아준 너에게  and you (and you)  약속해 (약속해) 변하지 않을께  그 누가 날 stop(stop)  시켜도 나 변하지 않을께  소중한 너만을 사랑해 사랑해  사랑해 언제나 너와 나 함께  어떤 두려움 그늘에 가려질때  삶이 우릴 유혹하겠지만  사랑의 힘을 나는 믿죠  너에게 약속할께 helping is for you  Your My Everything  I Love You 내사랑  그녀에게 감사하죠 정말 행복하죠  사랑해 내맘 받아준 너에게  커피향 가득한 아침 햇살속에  달콤했던 Hollyday  미소짓는 두눈을 바라보며 내맘속에  always you your mine  니품에 안겨 눈감는 날까지  영원히 둘이서 언제나 내맘  변하지 않을께 늘 우리사랑 간직해  I promise you  Your My Everything ( My Love My Love )  I Love You 내사랑 ( I Love You 내사랑 )  그녀에게 감사하죠 정말 행복하죠  사랑해 내맘 받아준 너에게  Your My Everything  I Love You 내사랑  그녀에게 감사하죠 정말 행복하죠  사랑해 내맘 받아준 너에게  Your My Everything -
20060309,오션,24/7 (김민성 추천),male,발라드,-,김수정,Chrischan,JT Corea Entertainment,스치는 바람 마저도 엿듣죠 잠들던 별들 마저도 놀리죠 깊어만 가던 내 사랑을 햇살 아래로 이끌어 준 그대가 내 귓가에 오늘은 사랑한단 그말 전하네요 you show me your heart 지금부터죠 사랑한단 말부터 자주해요 내맘을 받아준 그대 그품에 사랑을 살며시 내려 놓께요 바라만 봐도 사랑을 느끼죠 baby 시작이죠 우리의 작은 사랑이야기 사랑은 작은 기적을 만들죠 둘만이 아는 비밀도 생기죠 Now I lay my only love just for you 가슴이 뛰죠 사랑하던 사람에게 내맘을 들킨것처럼 뒷모습만 보아도 그대표정까지 알 수 있죠 you show me your heart 지금부터죠 사랑한단 말부터 자주해요 내맘을 받아준 그대 그품에 사랑을 살며시 내려 놓께요 Everyday 우리의 사랑이 쌓여요 저하늘끝에 닿는 그날에 그대를 봐도 아마 난 행복하겠죠 you show me your heart 지금부터죠 사랑한단 말부터 자주해요 가만히 바라보아요 영원히 그대 사람으로 닮아가는 내 모습을 you show me your heart 약속해줘요 그대맘과 눈에 나만 담아요 내안에 가득 차오른 사랑을 모두 꺼내어주고 싶어요 혼자만 그리워하던 내가 그대에게 사랑한다던 말을 듣던 그때 천국에 오른 기분 구름 위를 걷는듯한 heaven 내가 꿈꿔왔던 날이지 I wanna love you 24/7 이젠 영원토록 힘든날은 없어 You can count on me my baby 내 사랑은 지금 시작이죠
20060202,오션,The Fool,male,R&B/Soul,-,김영아,Chrischan,JT Corea Entertainment,wish your my girl do you know so listen 아직 아무도 몰래 어서 빨리 girl 니곁에 이 밤을 놓칠수 없어 용기를 키워 다가갈래 아직 아무도 몰래 girls oh my girl 난곁에 이 맘을 놓칠수 없어 니가 오기만 기다리네 that's right 하루에도 몇번씩 난 변하곤해 내 맘 모두 가진 너로인해 다가올듯 하다가 무관심한 표정 짓고 내 하루를 색칠하는 너 가끔씩은 너때문에 내 심장이 내려 앉지 내게 먼저 미소 짓는 너를 보며 날 아는듯 날 놀리는듯 그렇게 어려워 아직은 먼데 저만치 먼데 가끔씩 날 스쳐지나는 니 마음 그래 난 몰래 그래서 몰래 이 맘을 놓칠수 없어 난 너만을 기다릴래 사랑은 먼데 용기가 먼데 내 뒤에 숨겨둔 가슴만 답답해 하지만 몰래 이렇게 몰래 이 맘을 놓칠수 없어 나를 받아 주길 바래 하루 종일 비가 오는 이런 날은 나 혼자만 외롭기를 바래 이럴때는 생각해 내 맘 처럼 외롭게 널 기다리는 나를 기억해 다시는 무관심을 들켜버릴 날이 와도 너무 놀라 부담 갖지 않길 바래 내 맘 모두 내 사랑 모두 시작은 너니깐 아직은 먼데 저만치 먼데 가끔씩 날 스쳐지나는 니 마음 그래 난 몰래 그래서 몰래 이 맘을 놓칠수 없어 난 너만을 기다릴래 사랑은 먼데 용기가 먼데 내 뒤에 숨겨둔 가슴만 답답해 하지만 몰래 이렇게 몰래 이 맘을 놓칠수 없어 나를 받아 주길 바래 기다릴수 있어 욕심도 널 향한 바램도 섣부른 조급함도 거둬가며 수많은 사람 who 만나본 후 결국엔 니 맘 나를 선택하면되 그래 난 지금까지처럼 나를 되도 너의 작은 가슴만도 나를 안겨 두면되 아직은 먼데 저만치 먼데 가끔씩 날 스쳐지나는 니 마음 그래 난 몰래 그래서 몰래 이 맘을 놓칠수 없어 난 너만을 기다릴래 사랑은 먼데 용기가 먼데 내 뒤에 숨겨둔 가슴만 답답해 하지만 몰래 이렇게 몰래 이 맘을 놓칠수 없어 나를 받아 주길 바래 아직은 먼데 저만치 먼데 가끔씩 날 스쳐지나는 니 마음 그래 난 몰래 그래서 몰래 이 맘을 놓칠수 없어 니가 오기만 기다릴래 사랑은 먼데 용기가 먼데 내 뒤에 숨겨둔 가슴만 답답해 하지만 몰래 이렇게 몰래 이 맘을 놓칠수 없어 니가 오기만 기다릴래
20060202,오션,사랑이 다시 온다면,male,R&B/Soul,-,정진환,고동훈,JT Corea Entertainment,난 이렇게 바보라서  이별없인 사랑을 몰라요  또 기어코 울고 나서  그땐 행복했었단걸 깨닫죠  더 우습죠 보낸건 나면서  떠난 그대의 탓만 늘어가요  이런 나보다(다친건 보내지 말라고 말하지 그랬어)  분명 그대 마음일텐데  사랑이 다시 온다면(사랑이 다시 온다면)  나보다 좋은 사람 만나면(만나면)  또 다시는 놓지마요 후회로 사는 나처럼  그대만 행복하다면(그대만 행복하다면)  누구와 웃고 사는 모습을 본다면  이 보다 더 아플지 몰라도 애써 감사 할께요  참 모자란 나를 피해  지혜롭게 잘 달아 났어요  맘 다 바친 그대 사랑  당연한듯 받을줄만 알았죠  두렵죠 그 누가 다시 날  그 만큼 사랑해 줄까요  이런 그 보다 작다면  느낄 수도 없을텐데  사랑이 다시 온다면(사랑이 다시 온다면)  나보다 좋은 사람 만나면  또 다시는 놓지마요 후회로 사는 나처럼  그대만 행복하다면 (그대만 행복하다면)  누구와 웃고 사는 모습을 본다면  이 보다 더 아플지 몰라도 애써 감사 할께요  애원하면 날 받아줄 무른 사람인걸 아는데  왜 벌써(왜 벌써) 늦었단 걸 아는건지  사랑이 다시 온다면 나보다 좋은 사람 만나면  다시는 놓지마요 후회로 사는 나처럼(그런 나처럼)  그대만 행복하다면 누구와 웃고 사는 모습을 본다면  이 보다 더 아플지 몰라도  애써 감사할께요 애써 기뻐할께요 - (두려워 내가 없는 그대가  내가 없어야만 더 행복할까봐  그대 머물던 이 자리 머지않아 나타나  사랑으로 모두 채워질까봐  약속했는데 다 그렇게 남자답게  지킬꺼라 했는데 말했는데  자신있게 그대 마지막 사랑이라 했는데  수 없이 외치고 맹세한 그 사랑은  이젠 나 조차도 믿을 수가 없는걸  그렇게 사랑했던 널 그만 내가  그렇게 사랑해준 널 그만 내가  울리고 말았어 보내고 말았어 -) -
20060202,오션,남자,male,"발라드, R&B/Soul",-,정진환,김한범,JT Corea Entertainment,"yeah since 1999 to story yo-  사랑이란 건 언제나 한편으로 기울어  사랑이란 건 언제나 내 편이 아니었어 listen  아니길 나 바랬었다고 아파도 다 참았다고  내가 아닌 사람이 그대 맘을 가진걸  알고도(알고도) 나 모른척했는데  자꾸 그 사람이 생각난다고 (난다고)  이런 내게만 말 못하고 또 가슴 치나요  그럴 필욘 없죠 그대가 아파하면  내 맘도 더 아플 테니까  못 보낸다고 안 된다고 그댈 막아서도  나 보기싫게 매달려도 모른 척  못본 척 차갑게 가면 되요  그래도 그리움 하나 허락한다면  나는 울어도 너무 아파도 상관없다고  One for the moment that you coming see  and two for the trouble that you back and freed  No mercy mercy mercy mercy -  내 눈에 고인눈물 외면하고 멀리 떠나 가주길  One for the moment that you coming see  and two for the trouble that you back and freed  No mercy mercy mercy mercy -  우리가 함께했던 시간 모두 잊었다고 말하길  모두 지웠다고 말하길  내가 그 사람이 되고 싶다고  나의 그대만 가진 채로 살 수만 있다면  나를 다 버려도 아픈 추억에 못 이겨  지우지 못했던 나 돌아서면 되요  못 보낸다고 안 된다고 그댈 막아서도  나보기 싫게 매달려도  모른 척 못본 척 차갑게 가면 되요  그래도 그리움 하나 허락한다면  나는 울어도 너무 아파도 상관없다고  자꾸 그 사람이 빨리 오라고  그대 걸음 서둘러 재촉 하나요  나 그럴 필욘 없죠 조금만 천천히 가도 돼  흐르는 내 눈물은 찢어지는,  내 가슴은 보이지도 않나봐  그 사람이 너의 눈을 멀어지게 했나봐,  네가 없는 난 이렇게 무너져  못 보낸다고 안 된다고 그댈 막아서도  나보기싫게 매달려도 모른 척 차갑게 가면 되요  아마도 그리움속에 식어가는게  그대를 위한 아니 날 위한 길일테니까  One for the moment that you coming see  and two for the trouble that you back and freed  No mercy mercy mercy mercy -  툭 툭 툭 털어내고 일어서 돌아서 어서 뛰어가  One for the moment that you coming see  and two for the trouble that you back and freed  No mercy mercy mercy mercy -  널 향한 내 발걸음 다시  너를 잡을 수 없도록(없도록) -"
20060202,오션,할수만 있다면,male,R&B/Soul,-,서정진,김세진,JT Corea Entertainment,사랑이 이젠 변한거라고 기억도 이젠 지워달라고 다시 돌아갈 수 없는 곳에 우린 외로이 서있는데 아무리 너를 불러보아도 이젠 돌이킬수는 없는 거라고 울며 잡아봐도 애원해도 우리 사랑 끝났다고 말하는 너 떠나야 했나요 아주 멀리 떠나야 했나요 너만 항상 바라보던 난 사랑했던 난 그냥 자꾸 눈물만 흐르고있어 너를 보려해도 눈물 가득 내 앞을 막아서 아무것도 정말 그 무엇도 난 보이지가 않는데 난 정말 내가 선물했던 시계 반지보다 더 아까운걸 네게 전부 줘버려서 남은것이 없는 내맘 난 믿기질 않아 이젠 다른 누굴 사랑한다는 것이 지울수없어 사랑했던 너의 작은추억까지 하나도 친구로 남을수도 없다고 그냥 아는 남자도 될 수 없다고 제발 잊으라고 지우라고 우리 사랑 끝났다고 말하는 널 떠나야 했나요 아주 멀리 떠나야 했나요 너만 항상 바라보던 난 사랑했던 난 그냥 자꾸 눈물만 흐르고있어 너를 보려해도 눈물 가득 내앞을 막아서 아무것도 정말 그무엇도 난 보이지가 않는데 난 정말 몇번이나 잊어보려고 다른 사람 만나 다시 행복하게 아무리 애를 써보아도 나 지우려고 해도 선명한 너 정말 잊지 못하는 내가 바보인데 어떻게 넌 아무 말없이 나를 버리고 떠나갔니 영원할꺼라던 우리에게 이별은 없다던 나만 항상 바라보던 넌 사랑했던 넌 다른사람 만나서 웃고 있겠죠 할수만 있다면 다시 너를 가질수 있다면 그 무엇도 내 모든것도 다 버릴수가 있는데 난 정말 영원할 꺼라던 사랑해 여전히 사랑해 이별은 없다던 원하는 만큼 외쳐줄께 바라보던 넌 사랑했던 넌 이건 아니야 난 도저히 믿을수가 없어 할수만 있다면 너를가질수 있다면 그 무엇도 내 모든것도 다 버릴수가 있는데 나 정말 나 버릴수가 없는데 너만을
20060202,오션,가지 말라고,male,R&B/Soul,-,더 네임,성훈 (브라운 아이드 소울),JT Corea Entertainment,천번을 말하고 다시또  말을 해봐도  이젠 그대 듣지 못할 말  사랑을 지우고 지우고 또 참아내도  다시 다시 또 해야하는 말  약한 너의 모습 그리며 나 생각했는데  널 잃은 나의 아픔에 눈물 흘리는데  제발 가지 말라고 떠나가지 말라고  나같은 남잘 만나서 힘이 들었나봐  정말 사랑했는데 보낼 수 없는데  내 목이 메어와서 나 숨이 막혀서  꺼내지도 못했던 그 말  약한 너의 모습 그리며 나 생각했는데  니가 없인 터질듯한 나의 가슴인데  제발 가지 말라고 떠나 가지말라고  나같은 남잘 만나서 힘이 들었나봐  정말 사랑했는데 보낼 수 없는데  내 목이 메어와서 나 숨이 막혀서  꺼내지도 못했던 그 말  한 번만 더 내게 기회가 오면  다시 하고싶은데 널 사랑한다고  제발 가지말라고 떠나가지 말라고  나같은 남잘 만나서 힘이 들었나봐  정말 사랑했는데 보낼수 없는데  내 목이 메어와서 나 숨이 막혀서  꺼내지도 못했던 그 말  제발 가지 말라고 제발-
20060202,오션,Pain,male,R&B/Soul,-,정진환,김성태,JT Corea Entertainment,돌아설? 끝났어 심장까지 멈췄어  벌레처럼 짓 밟혀도 상관없을 난  숨을 셔 뭐하겠어 지칠뿐인데  빌어먹을 시간만 빨라  Why Why Why  감춰두었던 독한 눈빛  더칠것 없이 내 뱉던  두번 죽인 사랑했던 말  Why do this to me  내 머리는 절대 이해 못해  그냥 사라지면 되잖아  두번 다시 네 눈앞에 나타나지 않도록  가슴까지 얼었어 깊숙히도 시렸어  눈물로도 두드리면 깨질까봐 참겠어  선물처럼 보란 듯 더 아파주겠어  눈물로도 두드리면 깨질까봐 참겠어  선물처럼 보란 듯 더 아파주겠어  그 닳고 흔해빠진 추억도 다 찢은 채  someday 그 언젠가 눈치 채라지  낙서처럼 망쳐버린 지금 내 모습  마지못해 안돼 보인다고 눈물 짖겠지  그 값싼 동정 한푼이면 갚아질까봐  (Why Why Why)  감춰두었던 독한 눈빛 거칠것 없이내 뱉던  두번 죽인 사랑했단 말 Why do this to me  내 머리는 절대 이해 못해  그냥 사라지면 되잖아  두번 다시 네 눈 앞에 나타나지 않도록  가슴까지 얼었어 깊숙히도 시렸어  눈물로도 두드리면 깨질까봐 참겠어  선물처럼 보란 듯 더 아파주겠어  그 닳고 흔해빠진 추억도 다 찢은 채  입술이 갈라져도 심장이 타버려도  내 속에 고여있던 너의 기억  아직 잊혀질리 없고  이러다 말겠지 아프다 말겠지  나 조금만 더 견뎌내면  괜찮아 지겠지 누가 그래  추억이 영원하다 말해  누가 그래 입술 다물라고 그래  다물라고 그래 다물라고 그래  가슴까지 얼었어  깊숙히도 시렸어(시렸어)  눈물로도 두드리면  깨질까봐 참겠어(참겠어 참겠어)  선물처럼 보란 듯 더 아파주겠어  그 닳고(닳고) 흔해빠지  추억도 다 찢은 채
20060202,오션,Hollyday,male,R&B/Soul,-,김성태,김성태,JT Corea Entertainment,웃음이 나오죠 그녀 생각에 거리엔 가득한 내맘 있어요 조금은 쑥스럽죠 하지만 괜찮아요 좋은 사람이 생겼으니까 따뜻한 커피를 한잔 마시죠 그리고 또 한번 더 미소짓겠죠 넋 나간 바보같죠 하지만 괜찮아요 그녀 생각에 행복하니까 Your My Everything I Love You 내사랑 그녀에게 감사하죠 정말 행복하죠 사랑해 내맘 받아준 너에게 and you and you 약속해 약속해 변하지 않을께 그 누가 날 stop stop 시켜도 나 변하지 않을께 소중한 너만을 사랑해 사랑해 사랑해 언제나 너와 나 함께 어떤 두려움 그늘에 가려질때 삶이 우릴 유혹하겠지만 사랑의 힘을 나는 믿죠 너에게 약속할께 helping is for you Your My Everything I Love You 내사랑 그녀에게 감사하죠 정말 행복하죠 사랑해 내맘 받아준 너에게 커피향 가득한 아침 햇살속에 달콤했던 Hollyday 미소짓는 두눈을 바라보며 내맘속에 always you your mine 니품에 안겨 눈감는 날까지 영원히 둘이서 언제나 내맘 변하지 않을께 늘 우리사랑 간직해 I promise you Your My Everything My Love My Love I Love You 내사랑 그녀에게 감사하죠 정말 행복하죠 사랑해 내맘 받아준 너에게 Your My Everything I Love You 내사랑 그녀에게 감사하죠 정말 행복하죠 사랑해 내맘 받아준 너에게 Your My Everything
20060202,오션,바보,male,R&B/Soul,-,배성준,윤재상,JT Corea Entertainment,보내야만 한다고 영원할 순 없다고 사랑은 언제나 떠나며 날 가르쳐줬어 너를 첨본 순간도 내겐 다가오는 이별의 시간만 같았어 한없이 맴도는 사랑한단 말 차마하지못하고 가슴아래 묻었어 끝나버릴 사랑 다시 한대도 모른척 돌아서며 등돌릴테니 신경쓰지는마 sorry to you 남겨질 상처도 내 탓이니까 cause I love you 사랑도 믿지못하고 추억도 잊지못하고 아픈일만 기억하는 나 힘죽여 울면 되 한동안 울면 되 한숨처럼 답답한 미련처럼 답답한 사랑은 언제나 떠나며 내게만 줬어 너를 첨본 순간도 내겐 익숙해진 혼자만의 사랑같았어 턱없이 모자란 나를 알기에 뛰는 가슴마저도 움켜쥐고 숨겼어 커져버린 사랑 네게 보채도 모른척 돌아서며 토라질테니 신경쓰지는 마 sorry to you 남겨질 상처도 내탓이니까 사랑도 믿지못하고 추억도 잊지못하고 아픈일만 기억하는 나 힘죽여울면 되 네게 기대버릴 내맘 떠나보내도 내 가슴안에서 넌 영원할거야 이젠 바보같은 원한함만 남긴채 신경쓰지는 마 sorry to you 남겨질 상처도 내탓이니까 cause I love you 사랑도 믿지못하고 추억도 잊지못하고 아픈일만 기억하는 나 힘죽여 울면 되 sorry to you 한동안 울면 되 cause I love you sorry to you cause I love you
