년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20010522,파파야,Violet,female,댄스,-,주영훈,주영훈,-,너무 빠르게 시간은 흘러 여기까지 온거야 이제는 기억조차 희미할만큼 모든 걸 잊었다고 다짐해봐도 쉽지가 않아 나도 모르게 지나온 일기속에 나를 보았어 참 많이 울기도 했던 그 시간들 어떻게 쉽게 지울수가 있겠어 세상 변한다 해도 우린 영원할거라 믿고 싶었어 우리는 운명속의 인연이라고 그런 믿음 모두가 깨어져 버린 거야 이젠 누구도 다시는 사랑할 수 없는 난 어떡해 시간이 흘러가면 모두 다 잊혀져 간다고 애써 위로했던 너잖아 난 그대로야 이런 슬픔도 눈물도 언젠간 그칠거라 했잖아 이렇게 오랜 시간 흘러도 나에겐 더 커진 아픔만이 남겨졌잖아 다시 말해줘 나의 기억에 그래도 행복했던 순간까지도 이제는 점점 바래져만 가는데 맘속에 슬픔만은 떠나질 않아 나의 사랑 모두가 그토록 너에게는 짐이 되었니 그렇게 쉽게 끝날 인연이라면 왜 그리 오랜 시간 이끌려 왔던거야 이젠 누구도 다시는 사랑할 수 없는 난 어떡해 시간이 흘러가면 모두 다 잊혀져 간다고 애써 위로했던 너잖아 난 그대로야 이런 슬픔도 눈물도 언젠간 그칠거라 했잖아 이렇게 오랜 시간 흘러도 나에겐 더 커진 아픔만이 남겨졌잖아 다시 말해줘 제발 내게는 너의 그 어떤 소식도 들리지 않게 내게서 이대로 멀리 떠나줘
20010522,파파야,사랑만들기,female,댄스,-,이희승,조규만,-,사랑을 망설일 이율 알아 지나간 사랑탓인걸 내 깊은 마음을 솔직히 말해도 넌 내맘 믿질 않잖아 떠나간 사랑을 알아 지켜봐 그녀와 난 다를거야 믿어봐 후회않을거야 원한다면 난 얌전히 여자다운 숙녀처럼 너와 나의 짜릿한 그 밤에 영화속의 그녀처럼 나 하날 니가 가진걸로 행복할거야 널 슬프게 했던 다른 사람들과 나는 다를거야 철없는 귀여운 아일 보듯 넌 항상 웃어넘기지 떨리는 맘으로 고백을 해봐도 넌 그냥 흘려듣잖아 준비된 사랑인거야 다시봐 니 옆에선 내 모습을 오늘만 기다려온 나를 원한다면 난 얌전히 여자다운 숙녀처럼 너와 나의 짜릿한 그 밤에 영화속의 그녀처럼 나 하날 니가 가진걸로 행복할거야 널 슬프게 했던 다른 사람들과 나는 다를거야 우울할땐 니 친구로 실수할땐 누나처럼 특별한날 섹시한 애인이 때론 어린아이처럼 이별로 끝난 사랑조차 다행인거야 날 만나기 위한 행운이 었다고 꼭 웃게 할거야
20000816,파파야,있을 때 잘하기,female,댄스,-,조규만,조규만,-,나 몰랐었어 너 그렇게 멋진지 하루에 몇번씩 나 전화하고 싶어지잖아 세상을 다줘도 바꾸지 않을 만큼 날 정말로 사랑하게 만들 자신이 처음엔 있었어 난 바보였어 널 너무나 모른게 언제나 내곁에 있을거라고 생각했었어 조금씩 멀어져가는 너의 모습에 나 자꾸만 흔들렸던거야 가슴이 터질것만 같아 너에게 조금씩 기대가 커져가는걸 나도 어쩔수가 없잖아 다가가면 갈수록 좋아지는걸 미안해 한번만 마음을 돌릴순 없니 정말 나를 좋아했다면 두 번다시 너에게 부탁은 안해 이번이 끝이야 난 바보였어 널 너무나 모른게 언제나 내곁에 있을거라고 생각했었어 조금씩 멀어져가는 너의 모습에 나 자꾸만 흔들렸던거야 가슴이 터질것만 같아 너에게 조금씩 기대가 커져가는걸 나도 어쩔수가 없잖아 다가가면 갈수록 좋아지는걸 미안해 한번만 마음을 돌릴순 없니 정말 나를 좋아했다면 두 번다시 너에게 부탁은 안해 이번이 끝이야 고마워 이제 다시는 니 손을 놓지 않을 께 우리 이제 시작이야 서로가 조금씩 이해를 하게 된다면 예쁜 사랑하게 될꺼야 있을 때 잘하라는 말도 있잖아 우리 함께 해봐
20000816,파파야,탐,female,댄스,-,유유진,윤일상,-,야이야 이야 이야 난 아직도 어린가봐 야이야 이야 이야 늘 지나고서 후회해 우연히 너를 본 내친구가 널 맘에 들어해서 말야 우리가 사귀는 사이 아니면 너를 만나고 싶단거있지 그래서 그러라고 말했어 내가 잘한 거니 너는 어때 좋으면 내일 다섯 시에 카페로 나와줘 이만 전화 끊을게 그런데 이상해 정말 이상해 내 마음이 왜이렇게 허전한 걸까 어쩌면 니가 싫다고 말해주길 혹시 기대한건 아니였나 아니야 아니 아니 아니야 난 사랑엔 관심 없어 정말로 오해 오해 오해야 넌 그냥 친구일뿐야 너도 그러기를 바래 이상해 아침마다 눈뜰 때 왜 니얼굴이 떠오를까 내 친구에게 널 소개해주고 둘이 잘해보라한건난데 밤늦게 까지 전화도 하고 거의 매일 만나 영활보고 둘 사이 진행된 얘기를 들으며 겉으론 잘됐다고 말했어 그런데 탐이 나 자꾸 탐이나 왠지 내 사랑을 뺏긴듯이 셈이나 그 동안 너를 좋아한 내 마음도 나는 몰랐던 바보였나봐 아니야 아니 아니 아니야 난 사랑엔 관심 없어 정말로 오해 오해 오해야 넌 그냥 친구일 뿐야 하지만 오래 오랫 동안 난 마음이 아플 것 같아 얼마나 오래 오랫 동안 널 기다릴지도 모르니 다시 내곁에 돌아와
20000816,파파야,Smile Smile,female,댄스,-,주영훈,주영훈,-,It's for you 멀리 아주 멀리 높이 더욱 높이 날아 날아올라 넓은 하늘 위로 오늘만큼은 다 잊을 수 있게 이 순간을 영원히 좋아 이젠 쉬어봐 이 생활속에 지친 어깨를 다 살아가기위한 거라 생각하기엔 너무 나를 누르고만 있는 걱정들 좋아 오늘만큼은 그 모든 것을 잊고 지내봐 저 꾸밈없이 웃고 있는 아이들처럼 그냥 생각없이 뛰어보는 거야 오 오늘은 정말이지 맑았으면 해 구름이 미안하리 만큼 오 어디라도 나는 괜찮아 가슴을 열고 달려봐 It's for you 멀리 아주 멀리 높이 더욱 높이 날아 날아 올라 넓은 하늘 위로 오늘 하루는 다 내마음대로 누구도 나를 막지마 It's for me 크게 아주 크게 함께 모두 함께 외쳐 소리 쳐봐 붉은 태양위로 오늘 만큼은 다 잊을 수 있게 이 순간을 영원히 잘 봐 아름답잖아 이 세상 아직 살아가기엔 다 사랑하며 살기에도 모자른 시간 애써 찡그릴 필요는 없잖아 오 언제나 오늘처럼 웃고만 싶어 하늘도 질투가 날 만큼 오 바람속에 나를 실고서 어디든 달리는거야 It's for you 멀리 아주 멀리 높이 더욱 높이 날아 날아 올라 넓은 하늘 위로 오늘 하루는 다 내마음대로 누구도 나를 막지마 It's for me 크게 아주 크게 함께 모두 함께 외쳐 소리 쳐봐 붉은 태양위로 오늘 만큼은 다 잊을 수 있게 이 순간을 영원히 Rap)멀리 아주 더 멀리 높이 더욱 더 높이 날아 날아 더 올라 넓은 하늘 위에로 오늘 만큼은 다 잊을 수 있게 이 순간을 영원히
20000816,파파야,내 얘길 들어봐,female,댄스,-,이용민,황세준,-,한번 두번 세 번 네 번 말해도 전혀  지겹지도 않은걸 뭐 계속 도망가지 말고  이제 나에 사랑얘길 들어줘  한두번에 끝나야지 너의 말을 듣지  눈만 뜨면 내게 니 남자친구 얘기  오늘은 무슨 얘기를 하려고  (또) 아침부터 잠을 깨우니  하늘이 날 반기고 세상은 아름다워  어떤 말도 나에게 행복이 될 뿐이야  넓은 바다(같은)너에 마음속에  그냥 퐁당 빠지고 싶어 아잉~    한번 두 번 세 번 네 번 말해도  전혀 지겹지도 않은걸 모 계속 도망가지 말고  이제 나에 사랑얘길 들어줘  오늘은 왜 시무룩해 슬퍼 보이는지  무슨 일이라도 생긴 건 아닌 거니  아니야 어제 하루동안 못 봐서  기분이 우울해지는걸  하늘이 날 반기고 세상은 아름다워  어떤 말도 나에게 행복이 될 뿐이야  넓은 바다(같은)너에 마음속에  그냥 퐁당 빠지고 싶어 아잉~  아무도 없는 곳으로 단 둘이 떠날 꺼야  하얀 파도가 우리를 부르잖아  하늘이 날 반기고 세상은 아름다워  어떤 말도 나에게 행복이 될 뿐이야  넓은 바다(같은)너에 마음속에  그냥 퐁당 빠지고 싶어 아잉~  항상 날 바라보는 니가 내곁에서  영원할거라고 난 믿고 싶은 거야  모두 부러운 듯 우리 사랑모두  질투하고 있는 것 같아 아잉~  그냥 퐁당 빠지고 싶어 두팔에 날 가득 안아줘~
20000816,파파야,꼭 약속해,female,댄스,-,이희승,Papertonic,-,꼭 그래줘 아침에 깨어나 잠들 때까지 내 생각 제일 많았으면 해 항상 늘 그래 안보면 너무 보고 싶어지니까 전화도 자주 걸어줘야 돼 여자들과 함께한 자리에선 내 얘기 꼭 해줘 네겐 제일 멋진 사람 난 항상 걱정돼 어쩌다 친구들과 모임일때도 나와 약속이 제일 먼저야 혹시나 바쁘다는핑계로 처음 만난날 잊으면 안돼 우리 시간이 지나 오래된 연인되도 항상 똑같이 오늘 처럼 사랑해야 돼 난 항상 그럴께 꼭 약속해 서로를 딴 사람과 비교 안하기 너에겐 내가 제일 예쁠래 내겐 무엇이든 다 솔직해줘 날 위한 거짓말 그것들 조차 나에게는 큰 슬픔일꺼야 어쩌다 친구들과 모임일때도 나와 약속이 제일 먼저야 혹시나 바쁘다는핑계로 처음 만난날 잊으면 안돼 우리 시간이 지나 오래된 연인되도 항상 똑같이 오늘 처럼 사랑해야 돼 그리고 또 하나만 이건 기억해 항상 넌 어디 아프면 안돼 내가 아픈 것보다 내맘이 휠씬 힘들고 아플테니까 우린 사소한 다툼으로 화가 날때도 내내 후회할 미운말은 안하기로 해 이것만 약속해
20000816,파파야,Special,female,댄스,-,강은경,심상원,-,처음 너를 봤을땐 별로라고 생각했었어 나의 이상형과는 거리가 멀었거든 하지만 몇번 만나고선 널보면 마치 날 보는듯해 어쩜 그렇게도 우린 필이 통하니 everybody 다웃고 한 박자씩 뒤늦게 웃는것도 같고 메뉴를 고를때도 항상 땡기는것이 똑같아 노랠듣다 꼭같은데서 항상 똑같이 따라 부르자나 어떤땐 소름끼칠만큼 서로 닮은게 너무 많아 이런 것이 운명 인가봐 차츰 만남이 더할수록 너 만한사람 없다고 느껴 어쩜 그렇게도 우린 죽이 잘맞니 건망증이 심각한 내 뒤에는 챙기기 특기인 너 있고 계란도 난 흰자만 먹고 넌 항상 노른자만을 요리에는 쥐약인 나이지만 대신 넌 그게 취미잖아 일부러 맞추려 하지 않아도 너와 난 너무 잘 어울려 이런 것이 인연 인가봐 니가 내곁에 있다는게 행복해 영원히 함께할거야 우리 만일 결혼을 하게되면 너무도 완벽할 것 같아 우리의 아이들은 서롤 반반씩 닮게 되겠지 너무나도 행복한 꿈속에서 이렇게 너 와만난 오늘 또다시 헤어져 돌아갈 시간 보내기 싫은 이런 내맘 내일까지 어떻게 참아
20000816,파파야,배려,female,발라드,-,이승호,Papertonic,-,힘들었니 차갑게 변해만 가던 낯설은 내 모습 싸늘한 말투와 네 시선을 피해만 가던 내 눈빛도 모를거야 오늘의 이별을 위한 고통의 시간들 예정된 이별인걸 감춘채 널 보내려 그랬다는걸 조금 뒤 너를 만나면 더 잔인한 말로 난 돌아서야해 내 이름조차도 기억하기 싫은 이별이 되길 바래 나 없는 세상을 영원히 모른 채 쉽게 날 잊을 수 있게 부탁이야 이렇게 돌아서는 날 용서해선 안돼 차라리 니가 먼저 떠나줘 내 눈물을 가릴수 있게 조금 뒤 너를 떠나면 나 이제 다시는 널 볼수 없겠지 내 이름조차도 기억하기 싫은 이별이 되길 바래 나 없는 세상을 영원히 모른 채 쉽게 날 잊을 수 있게 널 사랑했었어 내 생명보다 더 그래서 힘든가봐 날 기억하지마 날 추억하지마 제발 날 위해 그래줘
20000816,파파야,바람끼,female,댄스,-,이용민,이용민,-,맨처음 나를 만났던 그 때와 지금 어쩌면 날 대하는게 이렇게 틀린지 나만을 보고 또 나만 사랑한다는 그말은 변함없니 우 하얗던 종이위에 예쁘게 써가는 우리사랑 점점 까맣게 그려지잖아 한순간도 너의 맘을 풀어줬다간 금방 내맘을 달아날 것 같아 지금 넌 어디 있는지 연락조차 안되고 피나는 머리 쌈 속에 널 찾고 만거야 oh I Love You 나에게 하는말이 아니야 그 애만 보고 있는 너 다가가 그녀에게 날 보이면 날 잘알잖아 날 믿어달라 주절주절 대겠지 내앞에서 빌고 있는 너를 보면서 진짜 마지막이야 이번만 용서할게 하지만 너의 바람끼 어디까진지 너를 사랑해도 바람은 안돼 하얗던 종이위에 예쁘게 써가는 우리사랑 점점 까맣게 그려지잖아 한순간도 너의 맘을 풀어줬다간 금방 내맘을 달아날 것 같아 지금 넌 어디 있는지 연락조차 안되고 피나는 머리 쌈 속에 널 찾고 만거야 oh I Love You 나에게 하는말이 아니야 그 애만 보고 있는 너 다가가 그녀에게 날 보이면 날 잘알잖아 날 믿어달라 주절주절 대겠지 내앞에서 빌고 있는 너를 보면서 진짜 마지막이야 이번만 용서할게 하지만 너의 바람끼 어디까진지 너를 사랑해도 바람은 안돼 너의 바람은 어디가 끝인지 내가 원하는 건 너의 사랑뿐
20000816,파파야,가면,female,댄스,-,주연정,조규만,-,난 이제 알았어 지난 추억들 그 모든게 모두다 연극 이였어 나와의 웃음들도 너의 그 눈물들도 사랑 그건 거짓인걸 난 느꼈어 너의 차가운 눈빛을 내 등뒤에서 날 비웃고 있겠지 너의 장난 속에서 속고 있는 날 보며 나는 너의 인형이였어 난 이제 모두 알았어 너의 웃음 속 숨겨져 있던 너의 진실 모두 하얀 가면 속 시커먼 너의 그 모습까지도 기억해 지워버릴래 너와의 추억들을 나와 그녀를 모두 다 속였던 거야 내게 웃으며 사랑 속삭이던 너 내게 준만큼 모두다 되돌려 줄게 이제 난 이제 알았어 지난 추억들 그 모든게 모두다 연극이였어 나와의 웃음들도 너의 그눈물들도 사랑 그건 거짓인걸 난 느꼈어 너의 차가운 눈빛을 내 등뒤에서 날 비웃고 있겠지 너의 장난 속에서 속고 있는 날 보며 나는 너의 인형이였어 난 이제 모두 알았어 너의 웃음 속 숨겨져 있던 너의 진실 모두 하얀 가면 속 시커먼 너의 그 모습까지도 기억해 지워버릴래 너와의 추억들을 나와 그녀를 모두 다 속였던 거야 내게 웃으며 사랑 속삭이던 너 내게 준만큼 모두다 되돌려 줄게 이제 니것이 아냐 그녀와 나 모두다 이제껏 너는 그렇게 살았던 거야 아파 않을래 너와의 사랑들을 내 기억 속에 너란 건 없었던 거야 good bye
