년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20100118,애프터 스쿨,귀여운 넌 (Inst.),female,-,-,-,성환,플레디스,나만을 사랑해 달라면서 내 손을 지그시 깨무는 너 그 표정이 너무 사랑스러워 물가에 내논 어린애라며 자기 아님 난 안된다면서 그렇게 나를 안아주던 너 하지만 사랑이 식었다며 더 이상 보고싶지 않다며 하루종일 나를 못살게 해도 보고싶었단 내 한마디에 미안해 눈도 못 맞추는 미워도 미워할 수 없는 니가 너무 귀여워 난 그냥 너만을 사랑해 이런 내 맘 멈출수가 없어서 조금만 이 순간을 잡아보고싶어서 오늘밤에도 난 니가 너무 사랑스러워 정말 잠들 수가 없는 바보죠 날위해 요리를 해준다며 좋아하는 요리가 뭐냐며 하루종일 나를 귀찮게해도 정말 맛있단 내 한마디에 다시 듣고 싶다며 웃는 미워도 미워할 수 없는 니가 너무 귀여워 난 그냥 너만을 사랑해 이런 내 맘 멈출수가 없어서 조금만 이 순간을 잡아보고 싶어서 오늘 밤에도 난 니가 너무 사랑스러워 정말 잠들 수가 없는 바보죠 사랑한다는 말 한마디 내 마음을 들킬까 바보같이 난 화만 내고 그랬죠 내가 그랬죠 그대라는 사람 어깨에 언제까지 기대고 싶은 내 마음에 단 한사람 그대라는 걸 난 그냥 너만을 난 그냥 너만을 사랑해 이런 내맘 멈출 수가 없어서 조금만 이 순간을 잡아보고 싶어서 오늘 밤에도 난 니가 너무 사랑스러워 정말 잠들 수가 없는 바보죠 baby love baby love baby love oh Yeah
20091222,애프터 스쿨,눈 내리는 마을,female,댄스,-,안영민,안영민,플레디스,hey this is the song for me and you i don't care about any presents you know why cuz all i need is you 그대도 지금 보이나요 하얗게 눈이 내려오죠 하얀 거리엔 온통 연인들의 행복한 웃음이 가득해 귓가에 들린 음악소리 멀리서 들린 그대 목소리 환하게 웃고 있는 그댈 두 팔에 가득 안고 싶어요 수많은 사람 속에 그대 하나만 보이네요 붉어진 얼굴도 눈부신 미소도 반짝반짝 빛나네요 흰 눈이 내려요 가득 내려요 그대를 만나려고 웃게 하려고 하늘이 내려준 선물이죠 세상이 하얗게 눈으로 덮혀 빛나고 있는걸요 우리 두 사람 영원히 사랑해요 우리 둘이 둘이 시원한 바람 타고 멀리멀리 눈의 나라로 어서 빨리빨리 서둘러요 시간이 없죠 there's no time yo 머리부터 발 끝까지 하늘부터 바다 끝까지 널 사랑해 my love is you you and i just keep it true 소중한 추억들도 하얀 눈처럼 쌓여가요 거리에 불빛도 울리는 음악도 우리를 축복하네요 흰 눈이 내려요 가득 내려요 그대를 만나려고 웃게 하려고 하늘이 내려 준 선물이죠 세상이 하얗게 눈으로 덮혀 빛나고 있는걸요 우리 두 사람 영원히 사랑해요 영원히 내 손 놓지 말아요 이제는 아무데도 가지 마요 이별은 절대 없다고 약속해요 그댈 사랑해요 사랑할게요 같은 하늘 아래에 우리 둘이서 영원토록 함께 살면 좋겠어요 차가운 바람이 몰아쳐와도 아무렇지 않아요 그대의 품이 따뜻하니까 my love yo 사랑이란 이유로 밤을 지새고 너만을 위한 나의 party time 오늘 밤 눈이 내리면 밤새 그리움이 내리고 baby i can't live without you you know why baby i love you 너만을 위한 나의 love song love song
20091125,애프터 스쿨,너 때문에,female,댄스,-,용감한 형제,용감한 형제,플레디스,아직도 나 그대를 잊지 못해 I never forget boy I never forget boy 헤어진지 벌써 몇년이  지났는지 몰라 그대 생각만하면 자꾸  눈물만 흘러 오늘따라 왜 그렇게 네가  보고플까 창 밖의 빗소리가 내 맘을  흔들어놔 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 난 항상 너만의 장미가 되려던  내 맘을 아니 이제 조각난 사랑의  마침표가 됐다는걸 눈물이 밀려와 메마른  입술이 젖어 이제 어떡해 그댈  잊을 수 없어 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두 다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가 그날도 비가 왔었지 한참을 그댄 말없이 나를 바라보기만 했어어어어 흔들리는 눈빛과 애써 짓는 어색한 미소가 이별을 얘기해줘줘줘줘 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 나보고 떠나라고 할 땐 언제고 떠난다니까 어쩌고 미친 사람 취급만해 정말 힘들어 boy slow down 아무런 말도 못한 채 울어 cause I want to stay next to u my luv is true wanna go back 2 when  I was with u 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두 다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가 I need u 꿈속에선 아직도 I'm wit u I miss u I need u 시간을 되돌려 wanna kiss u again ma boy 맘이 너무 아픈데 견디기 괴로운데 너는 어디서 뭘하니 나 울었어 참 많이 너 없인 난 못살어 내게로 돌아와줘 날 떠나가지마 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가
20091125,애프터 스쿨,When I Fall,female,발라드,-,가희,-,플레디스,아무 말도 필요 없죠 나의 눈 속엔 가득하죠 그댈 향한 그 설레임이 보이나요 내 맘속에 그 속삭임이 숨겨왔던 마음 줄래 oh 내 손 잡아줄래 나 너를 놓지 않을래 기다릴께요 오직 그대 하나만 when I fall 첫눈에 반해버린걸 cuz when I fall 사랑에 빠져버린걸 시간이 멈춘 것 같아 온 세상이 내 것 같아 I'm fall in love with u oh oh oh oh oh oh 나를 보는 그 미소에 난 꿈을 꿔요 달콤함에 행복해서 깨고 싶진 않아 느끼나요 두근두근 떨리는 내 맘을 받아줘 I wanna call u ma boo ma boo 그대 맘을 줄래 나 항상 간직할래요 기다릴께요 오직 그대 하나만 when I fall 너에게 반해버린걸 cuz when I fall 사랑에 빠져버린걸 그대 내게 올 것 같아 심장이 터질 것 같아 I'm fall in love with u 어두웠던 내 맘에 빛이 되어준 그대 차가웠던 내 맘을 따뜻하게 해 온 세상을 하얗게 덮어버린 내 사랑을 받아줘요 사랑해 그댈 영원히 나 약속할께요 다른 사람은 안돼 다른 사람은 싫어 when I fall 첫눈에 반해버린걸 cuz when I fall 사랑에 빠져버린걸 시간이 멈춘 것 같아 온 세상이 내 것 같아 I'm fall in love with u I'm fall in love with u
20091125,애프터 스쿨,Diva,female,댄스,-,용감한 형제,용감한 형제,플레디스,오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva 자꾸만 니 생각이 나 너의 달콤한 향기 아무렇지 않은 척 난 네게 빠져 버렸어 차갑게 말을 한대도 나는 멈출 수 없어 날 바라 본다고 약속해 내게 I got 니 맘을 열 수 있는 Master key 넌 나의 Masterpiece 둘이 같이 마치 환상의 tag team You know we're destiny 사랑은 불 타 After this 너무나 달콤한 속삭임 짜릿 짜릿한 kiss so sweet Boy U're my favorite 오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva Just tell me what you wanna do 내 맘을 가져 가라고 I don't wanna let you go 넌 나만 바라 보라고 I just wanna get it done 사랑을 말 할거라고 아파도 좋아 니가 없이는 살 수가 없는데 난 I got big plan 4 U luv 4U I don't give a that what people say 우리 사랑이 중요해 No matter whar U're ma men 자꾸만 점점 난 번져 L O V E 사랑이란 감정 U're so perfect 넌 내게 만점 Come 2 me 내게 다가와줘 오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva 오늘 밤 니 곁에서 잠들고만 싶어 이런게 사랑일까 자꾸만 떨려 따뜻한 너의 품에 안기고만 싶어 나 이제 어떡해 너에게 빠졌나봐 오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 자꾸만 니 생각나 나는 그대의 Diva diva di di diva 오늘 밤 매일 밤 짜릿 짜릿한 이순간 나는 그대의 Diva diva di di diva
20091125,애프터 스쿨,너 때문에 (Inst.),female,댄스,-,-,용감한 형제,플레디스,아직도 나 그대를 잊지 못해 I never forget boy I never forget boy 헤어진지 벌써 몇년이  지났는지 몰라 그대 생각만하면 자꾸  눈물만 흘러 오늘따라 왜 그렇게 네가  보고플까 창 밖의 빗소리가 내 맘을  흔들어놔 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 난 항상 너만의 장미가 되려던  내 맘을 아니 이제 조각난 사랑의  마침표가 됐다는걸 눈물이 밀려와 메마른  입술이 젖어 이제 어떡해 그댈  잊을 수 없어 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두 다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가 그날도 비가 왔었지 한참을 그댄 말없이 나를 바라보기만 했어어어어 흔들리는 눈빛과 애써 짓는 어색한 미소가 이별을 얘기해줘줘줘줘 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 사랑하지 말걸 그랬어 정주지 말걸 그랬어 붙잡지말걸 그랬어 왜 이렇게 나 혼자 아파 나보고 떠나라고 할 땐 언제고 떠난다니까 어쩌고 미친 사람 취급만해 정말 힘들어 boy slow down 아무런 말도 못한 채 울어 cause I want to stay next to u my luv is true wanna go back 2 when  I was with u 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두 다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가 I need u 꿈속에선 아직도 I'm wit u I miss u I need u 시간을 되돌려 wanna kiss u again ma boy 맘이 너무 아픈데 견디기 괴로운데 너는 어디서 뭘하니 나 울었어 참 많이 너 없인 난 못살어 내게로 돌아와줘 날 떠나가지마 너 때문에 많이도 울었어 너 때문에 많이도 웃었어 너 때문에 사랑을 믿었어 너 때문에 너 때문에 모두다 잃었어 정말 답답답해 갑갑갑해  막막막해 너 없는 세상이 내 말을 씹어놓고 자존심 짓밟아놓고 내 맘을 찢어놓고 왜 나를 떠나가
20090821,애프터 스쿨,반쪽,female,댄스,-,하울,안영민,플레디스,사랑해 I just wanna love you forever 그댄 내 맘 가지러온 반쪽이죠 오늘부터 난 니꺼할래요 파란 하늘이 미소처럼 번져 새하얀 구름이 내 맘으로 안겨 두근두근 사랑인가봐 작은 내 키로 발돋움을 하고서 그대볼에 KISS해 조금만 이대로 가만히 있어요 I love u 하늘에서 떨어졌나요 아님 내가 운이 좋은건가요 도대체 뭘 하다 이제서야 온거죠 사랑해 이게 바로 운명인거죠 그대 내맘 가지러 온 반쪽이죠 오늘부터 난 니꺼할래요 어디선가 자꾸 본것 같애 첨이라고 나는 생각 않해 꿈꾸던 그 사람을 만났으니까 익숙해서 너무 좋아 그대를 사랑한단 말이 전부 아깝지 않아 너는 내 전부 무엇과도 바꿀수 없는 you are my love 그대 입술이 나를 부르잖아 그대의 미소가 나를 녹이잖아 사탕보다 달콤한 사랑 내게 말해요 나를 사랑하는지 그 마음을 말해봐 더 이상 내 가슴 난리나게 말고 I love u 하늘에서 떨어졌나요 아님 내가 운이 좋은건가요 도대체 뭘 하다 이제서야 온거죠 사랑해 이게 바로 운명인거죠 그대 내맘 가지러 온 반쪽이죠 오늘부터 난 니꺼할래요 내 눈물빛 사랑은 혼자한 사랑은 이제 더이상 내겐 없을거에요 사랑해요 손가락 걸고서 내게 약속해요 영원히 함께 하기로 어쩌죠 매일 나는 그댈 꿈꿔요 세상에서 제일 좋은 꿈이죠 그대도 나처럼 가슴이 막 뛰나요 사랑해 이게 바로 운명인거죠 그대 내맘 가지러 온 반쪽이죠 오늘부터 난 니꺼할래요
20090723,애프터 스쿨,아몰레드 (Amoled),female,댄스,-,용감한 형제,별들의 전쟁 (GALACTIKA *),플레디스,빛나지 그 누구보다 더 밝게 더욱 빛나지 그 누가 발하는 빛보다 더 진하지 비교 조차 할 수가 없어 Shining like sunshine 내 강렬한 선명함에 눈이 부실지 몰라 어두운 눈동자가 활짝 열릴지 몰라 난 스스로 빛나는 girl Just bling like silver and gold Vivid like rainbow AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE AMOLED AMOLED AMOLED AMOLED I'm so fly boy AMOLED AMOLED AMOLED Let's roll Play ball I'm shining star 어디서든 환히 빛나 Shining star 눈이 부시도록 빛나 머리에서 발끝까지 별처럼 빛나지 Bling Bling 그대의 AMOLED 난 도도해 또 똑똑해 화려해 빛나는 해 볼수록 빠져드는 난 좀 해 보는 사람마다 전부 날 좋데 절대 따라올 수 없어 cuz 난 자체발광 I'm sorry 나 땜에 눈이 부시겠지 넌 필요하겠지 내 강렬한 선명함에 눈이 부실지 몰라 어두운 눈동자가 활짝 열릴지 몰라 난 스스로 빛나는 girl Just bling like silver and gold Vivid like rainbow AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE AMOLED so so attractive 밝게 빛나는 눈 난 so so so attractive 반짝이는 입술 난 so so attractive 너무 완벽한 나 난 so so so attractive 난 뭔가 다른 걸 AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE A A A MO MO MO MO 난 너의 AMOLED AMOLED AMOLED AMOLED I'm so fly boy AMOLED AMOLED AMOLED Let's roll Play ball
20090723,애프터 스쿨,아몰레드 (Amoled) (MR),female,댄스,-,-,별들의 전쟁 (GALACTIKA *),플레디스,빛나지 그 누구보다 더 밝게 더욱 빛나지 그 누가 발하는 빛보다 더 진하지 비교 조차 할 수가 없어 Shining like sunshine 내 강렬한 선명함에 눈이 부실지 몰라 어두운 눈동자가 활짝 열릴지 몰라 난 스스로 빛나는 girl Just bling like silver and gold Vivid like rainbow AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE AMOLED AMOLED AMOLED AMOLED I'm so fly boy AMOLED AMOLED AMOLED Let's roll Play ball I'm shining star 어디서든 환히 빛나 Shining star 눈이 부시도록 빛나 머리에서 발끝까지 별처럼 빛나지 Bling Bling 그대의 AMOLED 난 도도해 또 똑똑해 화려해 빛나는 해 볼수록 빠져드는 난 좀 해 보는 사람마다 전부 날 좋데 절대 따라올 수 없어 cuz 난 자체발광 I'm sorry 나 땜에 눈이 부시겠지 넌 필요하겠지 내 강렬한 선명함에 눈이 부실지 몰라 어두운 눈동자가 활짝 열릴지 몰라 난 스스로 빛나는 girl Just bling like silver and gold Vivid like rainbow AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE AMOLED so so attractive 밝게 빛나는 눈 난 so so so attractive 반짝이는 입술 난 so so attractive 너무 완벽한 나 난 so so so attractive 난 뭔가 다른 걸 AMOLED AMOLE MOLE MOLE AMOLED 난 너무 예뻐 AMOLED AMOLE MOLE MOLE A A A MO MO MO MO 난 너의 AMOLED AMOLED AMOLED AMOLED I'm so fly boy AMOLED AMOLED AMOLED Let's roll Play ball
20101207,애프터 스쿨,Love Love Love,female,댄스,-,KRISTISTIAN LAGERSTR,KRISTISTIAN LAGERSTR,플레디스,Ooh Ooh Ooh  Baby Baby Baby Baby  Ooh Ooh Ooh  Baby Baby Baby Baby  Ha Ah Ha Ah Ah  길을 걷다 멍하니 멈춰서 있죠  내 눈앞에 보이는데 믿을 수가 없죠  매일 같이 꿈꿔왔던 이 순간  그댈 만나길 기다려 왔어요  Say that you always love me  내 맘을 고백할게요  그대와 함께라면 온 세상에 가득한  사랑을 믿어요 태어나 처음으로  Say that you always love me  그대는 알고 있나요  밤하늘에 별들이 날 보며 웃죠  창 밖에 겨울 바람도 나를 깨우죠  힘이 들 때 혼자라고 느끼면  이제부터는 내 손을 잡아요  Say that you always love me  내 맘을 고백할게요  그대와 함께라면 온 세상에 가득한  사랑을 믿어요 태어나 처음으로  Say that you always love me  그대는 알고 있나요  한번도 사랑을 해본 적 없었죠  이제는 알아요  내가 변한 이유 그대란 걸  Say that you always love me  내 맘을 고백할게요  그대와 함께라면 온 세상에 가득한  사랑을 믿어요 태어나 처음으로  Say that you always love me  그대는 알고 있나요
20101207,애프터 스쿨,Someone Is You,female,발라드,-,Jorgen Ringqvist,Jorgen Ringqvist,플레디스,눈에 보이지 않아도 더 이상 두렵지 않아 어두웠던 지난 모든 그 마음 크게 한번 웃어주면 돼 언제나 나를 지켜주던 니 사랑이 날 웃게 한 거야 지금처럼 그렇게 웃어줘 행복을 전해줄게 just like you 이제는 너를 느낄 수 있어 내가 사랑할 단 한사람 is that someone is you 아주 오랜 친구처럼 밤새 전화길 들고 소근소근 설레이는 내 마음 네게 모두 말해줄 거야 오 다가와 날 안아줘 용기 내 every things gonna be alright 다신 널 혼자 두지 않아 약속해 언제나 나를 지켜준 니 사랑이 날 웃게 한 거야 지금처럼 그렇게 웃어줘 행복을 전해줄게 just like you 이제는 너를 느낄 수 있어 내가 사랑할 단 한사람 is that someone is you I wanna be with you 이제야 알았어 어느 누구도 널 대신 할 순 없어 지금처럼만 지금처럼만 행복을 전해줄게 just like you just like you 지금처럼만 지금처럼만 행복을 전해줄게 just like you just like you 지금처럼 그렇게 웃어줘 행복을 전해줄게 just like you 이제는 너를 느낄 수 있어 내가 사랑할 단 한 사람 someone is you 지금처럼 그렇게 웃어줘 행복을 전해줄게 just like you 이제는 너를 느낄 수 있어 내가 사랑할 단 한사람 is that someone is you
20101207,애프터 스쿨,Love Love Love (Inst.),female,댄스,-,-,KRISTISTIAN LAGERSTR,플레디스,Ooh Ooh Ooh  Baby Baby Baby Baby  Ooh Ooh Ooh  Baby Baby Baby Baby  Ha Ah Ha Ah Ah  길을 걷다 멍하니 멈춰서 있죠  내 눈앞에 보이는데 믿을 수가 없죠  매일 같이 꿈꿔왔던 이 순간  그댈 만나길 기다려 왔어요  Say that you always love me  내 맘을 고백할게요  그대와 함께라면 온 세상에 가득한  사랑을 믿어요 태어나 처음으로  Say that you always love me  그대는 알고 있나요  밤하늘에 별들이 날 보며 웃죠  창 밖에 겨울 바람도 나를 깨우죠  힘이 들 때 혼자라고 느끼면  이제부터는 내 손을 잡아요  Say that you always love me  내 맘을 고백할게요  그대와 함께라면 온 세상에 가득한  사랑을 믿어요 태어나 처음으로  Say that you always love me  그대는 알고 있나요  한번도 사랑을 해본 적 없었죠  이제는 알아요  내가 변한 이유 그대란 걸  Say that you always love me  내 맘을 고백할게요  그대와 함께라면 온 세상에 가득한  사랑을 믿어요 태어나 처음으로  Say that you always love me  그대는 알고 있나요
20101207,애프터 스쿨,Someone Is You (Inst.),female,댄스,-,-,Jorgen Ringqvist,플레디스,눈에 보이지 않아도 더 이상 두렵지 않아 어두웠던 지난 모든 그 마음 크게 한번 웃어주면 돼 언제나 나를 지켜주던 니 사랑이 날 웃게 한 거야 지금처럼 그렇게 웃어줘 행복을 전해줄게 just like you 이제는 너를 느낄 수 있어 내가 사랑할 단 한사람 is that someone is you 아주 오랜 친구처럼 밤새 전화길 들고 소근소근 설레이는 내 마음 네게 모두 말해줄 거야 오 다가와 날 안아줘 용기 내 every things gonna be alright 다신 널 혼자 두지 않아 약속해 언제나 나를 지켜준 니 사랑이 날 웃게 한 거야 지금처럼 그렇게 웃어줘 행복을 전해줄게 just like you 이제는 너를 느낄 수 있어 내가 사랑할 단 한사람 is that someone is you I wanna be with you 이제야 알았어 어느 누구도 널 대신 할 순 없어 지금처럼만 지금처럼만 행복을 전해줄게 just like you just like you 지금처럼만 지금처럼만 행복을 전해줄게 just like you just like you 지금처럼 그렇게 웃어줘 행복을 전해줄게 just like you 이제는 너를 느낄 수 있어 내가 사랑할 단 한 사람 someone is you 지금처럼 그렇게 웃어줘 행복을 전해줄게 just like you 이제는 너를 느낄 수 있어 내가 사랑할 단 한사람 is that someone is you
20100518,애프터 스쿨,Dreams Again!,female,댄스,-,김찬진,김태현,플레디스,어느 새 어느 새 잊고 있었네 어릴 적 너의 꿈 생각 해 봐요 여기서서 보여줘 자신있게 당당하게 그냥 너의 힘을 보여줘 목소리가 태양 아래 your way your way your way your way 이젠 시작일 뿐야 your way your way your way your way 세상을 향해서 나 함께 달려갈거야 이젠 시작일 뿐야 uh 바로 지금 시작해 어느 새 너와 나 잊고 있었네 서로가 서로를 항상 끝까지 달리게 만든걸 뛰면서 더 뛰어보자 넘어져도 상관 없어 다시 넌 끝까지 힘을 내봐 your way your way your way your way 이젠 니가 시작해 your way your way your way your way 세상을 향해 봐 Rarararararara 너와 함께 할거야 oh you will always be the one 하늘높이 뛰어 올라봐요 크게 한 번 소리 질러봐요 재밌었던 기억 꺼내보고 다시 한 번 힘을 내어봐요 젖먹던 힘까지 다해서 난 당신을 응원할게요 I'm just pool it's just for you 대한민국 Rarararararara 너의 피를 보여줘 oh you will always be the one your way your way your way your way 이젠 시작일 뿐야 your way your way your way your way
20100325,애프터 스쿨,Let`s Do It!,female,댄스,-,가희,김혜효,플레디스,Ha  Let's go  We're After school  Let's Party  Let's T.R.Y  Come on  Everybody say down  Come on  Attention please  Attention please  Get Afeter school
20100325,애프터 스쿨,뱅(Bang) !,female,댄스,-,베카 (애프터스쿨),Mordny,플레디스,T R Y Do it now  Can you follow me Yes Uh ha  T R Y Pick it up  You'll never catch me Oh No  눈부시게 빛나는 나를 따라 Oh Oh Oh  가식적인 말들은 비웃어버려 Ha Ha Ha  예쁘기만 한 너는 더 이상은 No No No  짜릿한 음악 속에 던져버려  Bang Bang Bang  우리는 Oh After School Up  너흰 모두 비켜라  Check it out 다 가져봐  A ha A ha A ha Right now  Oh After School Up 모두 미쳐라  외쳐라 또 이렇게 A ha A ha A ha  T R Y Do it now  Can you follow me Yes Uh ha  T R Y Pick it up  You'll never catch me Oh No  가슴 뛰는 이 밤을 내 맘은 Oh Oh Oh  불타는 네 눈길은 내 몸을 타고 Ha Ha Ha  거칠어진 숨소리 멈추진 마 No No No  심장이 이 리듬을 따라가게 쿵 쿵 쿵  우리는 Oh After School Up  너흰 모두 비켜라  Check it out 다 가져봐  A ha A ha A ha  Right now Oh After School Up  모두 미쳐라 외쳐라 또 이렇게 A ha A ha A ha Bringin' it to you daily It's only from the best After School Playgirlz know how to get fresh So cool So right just so tasty We bring it fast forward the fellows go crazy 좀더 과감하게 보여 주는 거야 더 To be raised for my life 좀더 특별하게 춤을 추는 거야 더 To be raised for my life One Two Three 음악에 널 맡겨 주문을 걸어봐 Yeah To be raised for my life 조금 더 다가와 이순간을 Catch Up 우리는 Oh After School Up 너흰 모두 비켜라 Check it out 다 가져봐 A ha A ha A ha Right now Oh After School Up 모두 미쳐라 외쳐라 또 이렇게 A ha A ha A ha T R Y Do it now Can you follow me Yes Uh ha T R Y Pick it up You'll never catch me Oh No A ha A ha A ha T R Y Do it now A ha A ha A ha Can you follow me Yes Uh ha A ha A ha A ha A ha A ha A ha
20100325,애프터 스쿨,With U,female,발라드,-,FREDRIK ANDERS CHRIST,FREDRIK ANDERS CHRIST,플레디스,Oh 조금 더 가까이 두 손을 내밀어봐 넌 닿을 수 있어 Oh 네게 말할 비밀이 밤하늘 별처럼 가득해 니 발소리에 귀 기울여 Everyday every single night 나 여기 그댈 기다려요 oh 그대 시간이 흐르고 모든걸 잊어도 더 이상 세상이 보이지 않아도 내 안에 가득한 말 내가 그대 힘이 될게 With you right here 우리 다시 시작 할 수 있어 Oh 넌 보이지 않니 길 잃은 아이 같아 저 문을 열어 Oh 아주 작은 한 걸음 조금만 더 그래 조금만 더 두 손을 모아 나 기도해 Every day every single night 고갤 들어 내 눈을 봐요 oh 그대 시간이 흐르고 모든걸 잊어도 더 이상 세상이 보이지 않아도 내 안에 가득한 말 내가 그대 힘이 될게 With you right here 우리 다시 시작 할 수 있어 계절이 변하듯 너와나 역시 변하겠지만 너 없는 그 일년 보다는 너와 함께 한 하루가 더 행복인걸 더 행복인걸 용길 내요 그대 더 강하게 우리 다시 시작 할 수 있어 그대 시간이 흐르고 모든걸 잊어도 우리 함께 시작 할 수 있어 더 이상 세상이 보이지 않아도 우리 다시 시작 할 수 있어 내 안에 가득한 말 내가 그대 힘이 될게 Right now Right now Right here Right here 나 그대와 시작 하고 싶어
20100325,애프터 스쿨,뱅(Bang) ! (Inst.),female,댄스,-,-,Mordny,플레디스,T R Y Do it now  Can you follow me Yes Uh ha  T R Y Pick it up  You'll never catch me Oh No  눈부시게 빛나는 나를 따라 Oh Oh Oh  가식적인 말들은 비웃어버려 Ha Ha Ha  예쁘기만 한 너는 더 이상은 No No No  짜릿한 음악 속에 던져버려  Bang Bang Bang 우리는 Oh  After School Up 너흰 모두 비켜라  Check it out 다 가져봐  A ha A ha A ha Right now  Oh After School Up 모두 미쳐라  외쳐라 또 이렇게 A ha A ha A ha  T R Y Do it now  Can you follow me Yes Uh ha  T R Y Pick it up  You'll never catch me Oh No  가슴 뛰는 이 밤을 내 맘은 Oh Oh Oh  불타는 네 눈길은 내 몸을 타고  Ha Ha Ha 거칠어진 숨소리 멈추진 마  No No No 심장이 이 리듬을 따라가게  쿵 쿵 쿵 우리는 Oh After School Up  너흰 모두 비켜라 Check it out  다 가져봐 A ha A ha A ha  Right now Oh After School Up  모두 미쳐라 외쳐라 또 이렇게  A ha A ha A ha  Bringin' it to you daily  It's only from the best  After School Playgirlz  know how to get fresh  So cool So right just so tasty  We bring it fast forward  the fellows go crazy  좀더 과감하게 보여 주는 거야 더  To be raised for my life  좀더 특별하게 춤을 추는 거야 더  To be raised for my life  One Two Three  음악에 널 맡겨 주문을 걸어봐 Yeah  To be raised for my life  조금 더 다가와 이순간을 Catch Up  우리는 Oh After School Up  너흰 모두 비켜라 Check it out  다 가져봐 A ha A ha A ha  Right now Oh After School Up  모두 미쳐라 외쳐라 또 이렇게  A ha A ha A ha  T R Y Do it now  Can you follow me Yes Uh ha  T R Y Pick it up  You'll never catch me Oh No  A ha A ha A ha  T R Y Do it now A ha A ha A ha  Can you follow me Yes Uh ha  A ha A ha A ha A ha A ha A ha
