년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20100223,티아라,너 때문에 미쳐,female,댄스,-,휘성 (Realslow),김태현,MBK엔터테인먼트,봐도 봐도 봐도 내가 봐도 봐도 보고싶어 너 땜에 온종일 미쳐 내 영혼마저 미쳐 꽂혀 꽂혀 꽂혀 내가  너에게로 꽂혀 꽂혀  끌리는 내 몸이 꽂혀  너 땜에 내가 미쳐 내 향기에 니 감각을 느껴봐 은근히 감싸는 너는 Sexy shadow 멀쩡하게 뛰고 있는 심장이 다 망가질듯이 너는 Make me crazy Oh oh oh oh oh oh oh oh 철없게 철없게 철없게 철없게 철없게 철없게 살다가 미쳐 Oh oh oh oh oh oh oh oh 철없게 철없게 철없게 철없게 철없게 살다가 내가 미쳐 Sexy shadow Make me crazy 돌아 돌아 돌아 내가 이러다가 내가 돌아 너 땜에 온종일 돌아 내 영혼마저 돌아 어질 어질 어질 눈이 내 머리가 아찔 아찔 끌리는 내몸이 미쳐 너 땜에 내가 미쳐 내 향기에 니 감각을 느껴봐 은근히 감싸는 너는 Sexy shadow 멀쩡하게 뛰고 있는 심장이 다 망가질듯이 너는 Make me crazy Oh oh oh oh oh oh oh oh 철없게 철없게 철없게 철없게 철없게 철없게 살다가 미쳐 Oh oh oh oh oh oh oh oh 철없게 철없게 철없게 철없게 철없게 살다가 내가 미쳐 내 향기에 니 감각을 느껴봐 은근히 감싸는 멀쩡하게 뛰고 있는 심장이 다 망가질듯이 Hey come on 오늘밤 꽂혀  버릴것 같어 나 미쳐 버릴것 같어 너와나 돌아돌아 따라라라 오늘밤 둘이서 Take it 쫄깃한 느낌을 Make it 유혹의 빠져봐 손발을 Do it 온몸을 던져 Like it Oh oh oh oh oh oh oh oh 철없게 철없게 철없게 철없게 철없게 철없게 살다가 미쳐 Oh oh oh oh oh oh oh oh 철없게 철없게 철없게 철없게 철없게 살다가 내가 미쳐 Oh oh oh oh oh oh oh oh 철없게 철없게 철없게 철없게 철없게 철없게 살다가 미쳐 Oh oh oh oh oh oh oh oh 철없게 철없게 철없게 철없게 철없게 살다가 내가 미쳐 Oh oh oh oh oh oh oh oh Oh oh
20100223,티아라,내가 너무 아파,female,댄스,-,최규성,최규성,MBK엔터테인먼트,어떻게 자꾸 눈물이 나 너땜에 내가 너무 아파 그렇게 너만 생각하면 더 왜 자꾸만 니 향기가 나면 또 난 니 사진을 보면 또 난 니 생각에 오늘도 난 너무 아 아 아 아파와 내가 아 아 아 아파와 이만큼 아플 거란 걸 난 정말 정말 몰랐어 정말 아 아 아 아파와 마음이 아 아 아 아파와 이렇게 보고 싶을 거란 걸 정말 정말 몰랐어 너무 아파 한걸음도 더는 난 못가 갈수록 내가 너무 아파 이렇게 너만 바라보면 더 왜 자꾸만 너무 길어져 버린 밤 니가 너무 보고픈 난 니 생각에 여전히 난 또 너무 아 아 아 아파와 내가 아 아 아 아파와 이만큼 아플 거란 걸 난 정말 정말 몰랐어 정말 아 아 아 아파와 마음이 아 아 아 아파와 이렇게 보고 싶을 거란 걸 정말 정말 몰랐어 너무 아파 이렇게 날 떠나지마 제발 그만 날 아프게 하지마 너무 아 아 아 아파와 내가 아 아 아 아파와 이만큼 아플 거란 걸 난 정말 정말 몰랐어 정말 아 아 아 아파와 마음이 아 아 아 아파와 이렇게 보고 싶을 거란 걸 정말 정말 몰랐어 너무 아파 아 아 아 아파와 아 아 아 아파와
20100223,티아라,One & One,female,댄스,-,최규성,최규성,MBK엔터테인먼트,One N one N one N one one N one N one N one One N one N one N one one N one N one N one One N one N one N one one N one N one N one one N one N one N one one N one N one N one Oh good Oh good 누구보다 앞에서 내가 Lead Lead 이제껏 보지못했던 Impact Impact 그 누구보다  내가 내가 one N one N one N one one N one N one N one 시간이 자꾸만 또 돌아  돌아 돌아가 내가 No 1 hey baby  way to go 갈수록 나에게 자꾸만  빠져 빠져가 The time is up wow 두 눈을 감아도 아무리 피해도 보이는 Halo 꺼지지 않는 Halo 같은건 지겨워 이제 날 따라와 모두다 Follow 내 뒤에 모두 Follow Just  feel me We belong together  말하지 않아도 Oh can't U feel my heart 조금만 기다려 내 가슴속에 Burning 니 가슴안에 Burning Feel  the music We belong together  멀리서 있어도 Oh I can feel U Love 너에게 다가가 내 두 손위에 Burning 니 두 손안에 Burning Feel  the music One N one one N one one N one N one N one One N one one N one one N one N one N one One N one N one N one One more One more One  more time one N one N one N one one N one N one N one one N one N one N one One more One more One  more time one N one N one N one one N one N one N one
20100223,티아라,처음처럼,female,댄스,-,방시혁,방시혁,MBK엔터테인먼트,왜 자꾸 두근두근 대죠 이 내 가슴이 자꾸만 왜터질거같죠 자꾸만 왜 자꾸 숨이 가파오죠 미칠 것 같이 자꾸만 숨이 막히죠 자꾸만 첫사랑도 아닌데 순진한 건 아닌데 그댄 자꾸만 또 또 자꾸만 또 또 느끼게 해 줘요 그댄 나를 기쁘게 해요 그댄 나를 느끼게 해요 처 처음처럼 처 처음처럼 그댄 나를 미치게 해요 자꾸 자꾸 원하게 해요 처 처음처럼 처 처음처럼 처 처음처럼 처 럼처럼 처 처음처럼 처 럼처럼 처 처음처럼 처럼 처 처 처음처럼 척척척척척척 처음처럼 왜 자꾸 열이 나는거죠 온몸이 자꾸 자꾸만 다 달아오르죠 자꾸만 왜 자꾸 아찔아찔하죠 정신이 없어 자꾸만 저 죽을 거같죠 자꾸만 사랑사랑 지금껏 말로만 했던건지 그댈 만나고 난 느껴요 난 진짜 사랑이 뭔지 그댄 나를 기쁘게 해요 그댄 나를 느끼게 해요 처 처음처럼 처 처음처럼 그댄 나를 미치게 해요 자꾸 자꾸 원하게 해요 처 처음처럼 처 처음처럼 처 처음처럼 처럼처럼 처 처음처럼 처럼처럼 처 처음처럼 처럼 처 처 처음처럼 나를 원해 목이 매인 그런남자 오 노 항상 밖에 길에치인 그런 남자 꺼져버려 이젠 너란남자를 알기에 나를 기쁘게 기쁘게 기쁘게 해줘 나를 느끼게 느끼게 느끼게 해줘 그댄 나를 기쁘게 해요 그댄 나를 느끼게 해요 처 처음처럼 처 처음처럼 그댄 나를 미치게 해요 자꾸 자꾸 원하게 해요 처 처음처럼 처 처음처럼 처 처음처럼 처럼처럼 처 처음처럼 처럼처럼 처 처음처럼 처럼 처 처 처 처럼처럼
20100223,티아라,Bo Peep Bo Peep,female,댄스,-,최규성,최규성,MBK엔터테인먼트,Bo Peep Bo Peep Bo Peep Bo Peep  Bo Peep Bo Peep Bo Peep Oh  Bo Peep Bo Peep Bo Peep Bo Peep  Bo Peep Bo Peep Ah Ah  Bo Peep Bo Peep Bo Peep Bo Peep  Bo Peep Bo Peep Bo Peep Oh  Bo Peep Bo Peep Bo Peep Bo Peep  Bo Peep Bo Peep Ah Ah  아침부터 쭉   투정만 자꾸 부리고  다른 사람과 있냐고   의심 하는 나  이젠 나에게   지쳤다고 말하는 너  화좀내지 말라고  Bo Peep Bo Peep Bo Peep Oh  너무 너무나 착했던 니가  나땜에 나땜에   나땜에 변했어  나를 너무 사랑했던 니가  Change one's mind  Change one's mind You  Follow me Follow me  나를 따라 Follow me  나는 니가 난 니가   난 너무 좋은걸  I'm so sorry so so sorry 나땜에 이젠 화내지 말아줘 웃어줘  이제그만 화풀고 Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Oh Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Ah Ah Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Oh Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Ah Ah 보고싶다고 자꾸만  전화해서 또 빨리오라고  재촉만 자꾸 하는 나 이런 내가 너무  지겹다고 말하는 너 화좀내지 말아줘 Bo Peep Bo Peep Bo Peep Oh 항상 날보면 웃었던 니가 나땜에 나땜에  나땜에 변했어 내말은 다 받아주던 니가 Change one's mind Follow me Follow me 나를 따라 Follow me 나는 니가 난 니가  난 너무 좋은걸 I'm so sorry so so sorry 나땜에 이젠 화내지 말아줘 웃어줘  이제그만 화풀고 Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Oh Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Ah Ah Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Oh Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Ah Ah 내게 이러는 나의 모습이 널 힘들게 할 줄은 몰랐어 내가 싫어졌다고 하지마 We are together Follow me Follow me 나를 따라 Follow me 나는 니가 난 니가  난 너무 좋은걸 I'm so sorry so so sorry 나땜에 이젠 화내지 말아줘 웃어줘  이제그만 화풀고 Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Oh Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Ah Ah Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Oh Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Bo Peep Ah Ah
20100223,티아라,Tic Tic Toc,female,댄스,-,안영민,안영민,MBK엔터테인먼트,Tic tic toc love Tic tic toc love Tic tic toc Tic tic toc Tic tic toc love Tic tic toc love Tic tic toc love Tic tic toc Tic tic toc Tic tic toc love 난 마치 마치 마치  눈물의 여신 넌 미친 미친 미친  사랑에 배신 미칠것만 같아 Emotion 당장 내게로 돌아와 사랑해 날 떠나지마 뜨겁게 우린 사랑했는데 제발 돌아와 떠나지마 슬픈 내 가슴에 상처를 줄 자격 없잖아 라 라라 라라라라라라라라 라라 라라라라라라라라 라라 라라라라라라라라 Tiara come to get down 똑똑똑똑 두드려도 톡톡톡톡 건드려도 너는 대답을 않고 차갑게만 날 보고  이제 와 이별이라니 너 같이 같이 같이  정말 나쁜놈 나 같은 같은 같은  여잘 버린놈 미칠것만 같아 Emotion 당장 내게로 돌아와 사랑해 날 떠나지마 뜨겁게 우린 사랑했는데 제발 돌아와 떠나지마 슬픈 내 가슴에 상처를 줄 자격 없잖아 불꽃처럼 뜨거웠지 너의 사랑은 그랬지 얼어붙은 사랑 얼어버린 마음 나한테 주지는마 Hey Tiara listen to my heart She's got to you She's got to love She's got to you goodbye 이따위 사랑 안할래 상처만 받는 사랑 안할래 나는 차라리 이별을 할래 아름다운 추억  더럽히지 말고 떠나가 라 라라 라라라라라라라라 라라 라라라라라라라라 라라 라라라라라라라라 Tiara come to get down Tic tic toc love
20100223,티아라,Bye Bye,female,댄스,-,강전명,남기상,MBK엔터테인먼트,사랑하는 그대 Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye 너를 보면 눈물이 나 나는 지금 너에게 말해 헤어지잔 그 말을 이제 받아들여 됐어 됐어 사랑하는 그대여 아프지마 마마마마 마마마마마 뒤돌아가 나를 나를 나나나나 나나나나 나나나나날 사랑하는 그대 Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye 사랑하는 그대 Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye 아팠던 날 눈물에 아팠던 날 이제는 No  Ba Ba Ba Ba Bye Bye Ba Ba Ba Ba Bye Bye 사랑하는 그대 그대여 너를 보면 눈물이 나 지금 내가 할 말도 몰라 헤어지잔 그 말엔 나도 눈물이나 미안 미안 사랑하는 그대여 울지는 마 마마마마 마마마마마 돌아서는 나를 나를 잡지는 마 마마마마 마마마마마 사랑하는 그대 Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye 사랑하는 그대 Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Don't call me lady baby can't you set me free Don't wonder why baby I'm not your lo v e 사랑하는 그대여 아프지마 마마마마 마마마마마 뒤돌아가 나를 나를 나나나나 나나나나 나나나나날 사랑하는 그대 Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye 사랑하는 그대 Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye Bye 나나나나 나나나나나나 나나나나나나나나 나나나나 나나나나나나 Bye Bye Bye Bye Bye Bye Bye Bye 나나나나 나나나나나나 나나나나 나나나나
20100223,티아라,Apple Is A,female,댄스,-,안영민,조영수,MBK엔터테인먼트,Hey apple is A plus Baby I love you  Bling Bling Bling Tara hey A A A plus Tara hey A A A plus 달콤달콤해 짜릿짜릿해 반짝반짝 눈이 부신 너 두근두근대는  내 맘 안들리니 왜 날 애태우니 얼굴도 너무 멋져멋져 말투도 어쩜 나긋나긋해 첫눈에 그만  너무 깊이 빠졌나봐 니 입술은 어쩜 니 피부는 어쩜 니 미소는 어쩜 니 몸매는 어쩜 너의 매력들이  나를 정신 못차리게 해 달콤달콤해 짜릿짜릿해 반짝반짝 눈이 부신 너 두근두근대는  내 맘 안들리니 왜 날 애태우니 라라라라라 라라라라라 내가 찾던 나의 이상형 니 가슴에 퐁당퐁당 빠졌나봐 널 좋아하나봐 Uh uh uh 널 위해  오늘도 난 A plus 자신있게 날 꾸며 A plus 널 볼수록 I'm A plus  빠져들었어 A plus 달콤한 넌 볼수록 A plus 나의 두눈엔 언제나 A plus 너를 정말 갖고 싶어 Boy boy 그렇게 빤히 쳐다보면 수줍은 가슴 두근두근대 첫눈에 그만  너무 깊이 빠졌나봐 니 입술은 어쩜 니 피부는 어쩜 니 미소는 어쩜 니 몸매는 어쩜 너의 매력들이  나를 정신 못차리게 해 달콤달콤해 짜릿짜릿해 반짝반짝 눈이 부신 너 두근두근대는 내 맘 안들리니 왜 날 애태우니 라라라라라 라라라라라 내가 찾던 나의 이상형 니 가슴에 퐁당퐁당 빠졌나봐 널 좋아하나봐 사랑스러워 달콤스러워 꿈속에서 보던 왕자님 그게 너였단걸 이제야 알았어 이제 널 찾았어 A P P L E Tara love oh oh 심장이 두근 두근해 내 맘이 사근사근해 AAA Apple is A plus You are my boy boy
20100223,티아라,Falling U,female,댄스,-,한상원,한상원,MBK엔터테인먼트,Love is pain oh oh a i a i Say good bye oh oh a i a i a 한참을 멍하니  걷고 있었어 이렇게 날 두고 가는데  어쩌자고 끝나 뒷모습을 보였니  울음만 터져 나와 돌아 버리겠어 I'm crazy crazy crazy 너 너무 미워  정말 너 uh uh uh 너 절대 다시  안볼꺼야 uh uh uh 미안하지도 않니 다른 여자 만나도 바람을 피워도 다 용서 해줬잖아 pretty baby baby  baby baby  be ma love bad  b b b b b baby  want you telling me 가만히 있다 가도 설움이 복받쳐서 너무 미워 아무나 나를 도와줘 f f f f f f f f f f falling U 너무 너무 사랑해서  빠져 나올 수 없어 I'm falling in you I'm falling in you 너를 떨쳐 버리려고  별짓을 다해 봐도 f f f f f f f f f f falling U falling falling falling falling f falling U 바로 내일 부터는 너를 못볼 생각에 하늘이 무너져 I'm falling in you I I I can't live 우리 자주 가던 커피숍에 매일 같이 앉았던  그 자리에 우리 맨날 만나던  같은 시간에 너를 기다리고 있어 지금 너 올까봐  기다리고 있어 기다려도 안오는데  눈물만 나오는데 pretty baby baby baby baby  be ma love bad b b b b b  baby want you telling me 참을 만한 이별이  쓰러지게 아프게 해 처음으로 가슴에 구멍이 났어 f f f f f f f f f f falling U 너무 너무 사랑해서  빠져 나올 수 없어 I'm falling in you I'm falling in you 너를 떨쳐 버리려고  별짓을 다해 봐도 f f f f f f f f f f falling U falling falling falling falling f falling U 바로 내일 부터는 너를 못볼 생각에  하늘이 무너져 I'm falling in you f f f f f f f f f f falling U 혼자하는 사랑에는  아무 방법이 없어 I'm falling in you I'm falling in you 미워해도 못잊는데  어떻게 하면 될까 f f f f f f f f f f falling U falling falling falling falling f falling U 바로 내일 부터는 너를 못볼 생각에 하늘이 무너져 I'm falling in you
20100223,티아라,너너너,female,댄스,-,라이머,김기범,MBK엔터테인먼트,My love you my all you remember all about you 너너너너너 사랑했던 너 아껴줬던 너 Say good bye Oh Say good bye 왜 아무말도 못했니 왜 나를 잡지 않았니 그렁그렁 눈물만 그래 이렇게 아픈건 결국 사랑이 아냐 불러도 대답없는 넌 내 사람이 아냐 하루에도 수 십번 이런말을 되풀이하며 내 자신을 속여보지만 난 아직 힘들어 원망해봐도 Love U 외면해봐도 Need U 끝까지 너란 사람 내겐 너무 지독해 너란 습관은 내겐 너무나도 익숙해 아른아른거리는 너 하루하루 멀어진 너 아무리 손을 뻗어 잡으려해도 멀어져가 추억은 시간앞에 별수없이 버려져가 그렁그렁 눈에 맺힌 너 또또또 다시 너 그저 눈물만 괜한 한숨만 이게 버릇이됐어 나도 모르게 사랑했던 너 아껴줬던 너 Say good bye Oh Say good bye 왜 아무말도 못했니 왜 나를 잡지 않았니 그렁그렁 눈물만 아직 니자릴 비워놨어 For U 니가 준 반지는 끼고있어 For U 익숙한 뒷 모습만 봐도 나는 발걸음을 멈춰 함께 듣던 음악이 들리면 내 심장은 멈춰 시간이 갈수록 Miss U 못난 눈물을 닦아주던 Tissue 손에서 놓지못해 널 아직 포기못해 제발 나를 데리고 가줘 나의 돈키호테 뚜벅뚜벅 발소리 너 기다렸던 벨소리 너 혹시 니가 아닐까 시간이 멈춘듯해 그 자리엔 정말 니가 잠시 머문듯해 두근두근 떨려와 Oh 너를 찾는 심장이 Oh 두근두근 숨소리만이 내 방에 가득해 떨려오는 마음 어떡해 사랑했던 너 아껴줬던 너 Say good bye Oh Say good bye 왜 아무말도 못했니 왜 나를 잡지 않았니 그렁그렁 눈물만 한 번 우연처럼 두 번 인연처럼 다신 만날순 없을까 아니 안되는걸 알아 늦었단걸 알아 이제와 후회해도 만약 돌릴수만 있다면 그때 널 보지 않았다면 니가 미소 짓지 않았다면 그래 그랬다면 널 사랑하지 않았을텐데 만약 힘들어도 참았다면 그때 그 전화만은 안했다면 끝내 이별을 뱉지 않았었다면 이렇게 헤어지진 않았을텐데 가슴에 맺힌 너에게 갇힌 사랑해 널 사랑해 난 아무말도 못했어 난 너를 잡지 못했어 미안해 또 미안해 사랑했던 너 아껴줬던 너 Say good bye Oh Say good bye 왜 아무말도 못했니 왜 나를 잡지 않았니 그렁그렁 눈물만 내겐 아픈 눈물만
20100223,티아라,거짓말 (Dance Ver.),female,댄스,-,안영민,조영수,MBK엔터테인먼트,사랑한단 거짓말 보고 싶을거란 니 거짓말 다시 돌아온단 니 거짓말 모두 다 거짓말이야 지켜준단 거짓말 나 없인 못산단 니 거짓말 이렇게 떠날거면서  날 버릴거면서 왜 내게 약속했니 너 아니면 난 안되는데 너 아니면 정말 싫은데 왜 자꾸 날 떠밀어 왜 내 손을 놓으려해 I want you love love 어쩌다 이렇게 됐는지  어쩌다 이런건지 이럼 안되는데 안될거 아는데 널 보낼자신이 없어 사랑한단 거짓말 보고 싶을거란 니 거짓말 다시 돌아온단 니 거짓말 모두 다 거짓말이야 지켜준단 거짓말 나 없인 못산단 니 거짓말 이렇게 떠날거면서  날 버릴거면서 왜 내게 약속했니 Baby don't go away Oh L I E  왜 날 아프게 만들어 Oh L I E 왜 날 슬프게 만들어 거짓말이라고 말해달라고 애원해도 소용없다고 나는 어떡해 어떡해 니가 가면 난 어떡해 원래 그런 사람이었니 차갑게 떠난 사람 너 정말 못됐어 너 정말 나빴어 날 이렇게 울려놓고 사랑한단 거짓말 보고 싶을거란 니 거짓말 다시 돌아온단 니 거짓말 모두 다 거짓말이야 지켜준단 거짓말 나 없인 못산단 니 거짓말 이렇게 떠날거면서  날 버릴거면서 왜 내게 약속했니 떠나가란 거짓말 돌아보지 말란 내 거짓말 다시 찾진 말란 내 거짓말 모두다 거짓말이야 날 잊으란 거짓말 우린 다 끝났단 내 거짓말 아무리 생각해봐도  너 없이는 안돼 다시 내게 돌아와 I want you love love 나나나나 죽을것같애 니가 없이 아무것도 못해 난난난난 울기만해 이별이란 말에 인정을못해 또또또 가슴이 아파 이러다가 정말 미칠것같애 제발 내게 돌아와  다시 내게 돌아와
20100223,티아라,T.T.L (Time To Love),female,댄스,-,주석,김도훈 (RBW),MBK엔터테인먼트,can't stop we won't stop can't stop we won't stop ye U know we don't stop I just want you back 좋은 사람 너는 내게 첫사랑 사랑을 가르쳐 준 사람 Never Forget You I Remember You 기억해 너 하나만 혹시나 너를 볼까  니가 사준 옷을 입고 니가 좋아하던  짧은 머리를 하고 너와 함께 걷던 그 길을 지나 가기 위해서 굳이 먼길을 돌았어 혹시 니가 있을까봐 전화번호도 아직 그대로 혹시 나를 찾아 올까봐  집도 그대로 내 미니홈피 속에 너와  듣던 노래뿐 혹시 니가 올까봐 다시  돌아 올까봐 우리는 아직 잊지 못했는데 우리는 아직 서로 원하는데 우린 아직 사랑 하는데 엇갈려 사실은 보고 싶은데 미치도록 너를 보고 싶은데 한없이 널 기다려 결국 너를 기다려 혹시하고 멈춰서  제자리를 맴도네 좋은 사람 너는 내게 첫사랑 사랑을 가르쳐 준 사람 Never Forget You I Remember You 기억해 너 하나만 Yo 혹시나 너를 볼까봐 보게 되면 흔들릴까 봐 내 맘이 약해질까봐 말라 비튼 날 보일까봐 너와 함께 걷던 그 길을 피하기 위해서 굳이 먼길을 돌았어 혹시 니가 있을까봐 전화번호도 이미 바꿨어 혹시 니 생각이 날까  집도 옮겼어 하지만 입에선  아직 못한 말이 새 혹시 너를 볼까봐  다시 돌아 올까봐 우리는 아직 잊지 못했는데 우리는 아직 서로 원하는데 우린 아직 사랑 하는데 엇갈려 사실은 보고 싶은데 미치도록 너를 보고 싶은데 한없이 널 기다려 결국 너를 기다려 혹시하고 멈춰서  제자리를 맴도네 좋은 사람 너는 내게 첫사랑 사랑을 가르쳐 준 사람 Never Forget You I Remember You 기억해 너 하나만 다시 시작해 말하고 싶지만 들리지도 또 보이지 않는 너를 찾고 있어 쏟아지는 장대비를 맞은채 우리 처음 만난  그곳으로 가는데 자신이 너무나도 한심해 당신의 따스했던 자리 아직 가슴에 넌 더 견딜 수 있니 그럼 나도 조금 더 견딜테니 하지만 힘이 좀 들꺼야 너무 사랑 했잖아 참으려 애를 써봤어도 어쩔 수가 없어 혹시라도 우연히 널 볼까봐 그대가 내 모습 볼까봐 거울을 보며 눈물을 감춰 혹시나 너 올까봐 혹시나 그대 내게 올까봐 좋은 사람 너는 내게 첫사랑 사랑을 가르쳐 준 사람 그대가 내 인생의 첫사랑 Never Forget You I Remember You 기억해 너 하나만 나 아직 기억해 너 하나만
20100223,티아라,거짓말 (Slow Ver.),female,발라드,-,안영민,조영수,MBK엔터테인먼트,너 아니면 난 안되는데 너 아니면 정말 싫은데 왜 자꾸 날 떠밀어 왜 내 손을 놓으려해 어쩌다 이렇게 됐는지 어쩌다 이런건지 이럼 안되는데 안될거 아는데 널 보낼 자신이 없어 사랑한단 거짓말 보고 싶을거란 니 거짓말 다시 돌아온단 니 거짓말 모두 다 거짓말이야 지켜준단 거짓말 나 없인 못산단 니 거짓말 이렇게 떠날거면서 날 버릴거면서 왜 내게 약속했니 Uh Uh Uh 그깟 자존심이 뭐라고 떠나는 널 붙잡아 보지도 않았어 그깟 자존심이 뭐라고 쿨한척 날 잊고 떠나라고 말했어 그래 그깟 자존심이 뭐라고 내 맘에 없는 말들만 다 쏙 뽑아서 내뱉었어 하나부터 열까지 그래 처음부터 끝까지 니가 미워서 원래 그런 사람이었니 차갑게 떠난 사람 너 정말 못됐어 너 정말 나빴어 날 이렇게 울려놓고 사랑한단 거짓말 보고 싶을거란 니 거짓말 다시 돌아온단 니 거짓말 모두 다 거짓말이야 지켜준단 거짓말 나 없인 못산단 니 거짓말 이렇게 떠날거면서 날 버릴거면서 왜 내게 약속했니 떠나가란 거짓말 돌아보지 말란 내 거짓말 다시 찾진 말란 내 거짓말 모두 다 거짓말이야 날 잊으란 거짓말 우린 다 끝났단 내 거짓말 아무리 생각해봐도 너 없이는 안돼 다시 내게 돌아와 Uh 매일밤 이를 꽉 깨물어 차갑게 나를 내쳐버린 니가 미워 근데 웃기는건 정말 웃기는건 널 미워하는 마음보단 그리움이 더커 하루 이틀 몇일밤이 지나도 널 잊겠다고 억지로 우겨봐도 미련한 나 널 지우는게 힘들어 오늘도 니가 없는 하루는 길어
20100223,티아라,TTL Listen.2,female,댄스,-,라이머,김도훈 (RBW),MBK엔터테인먼트,떠나지마 떠나지마 다시 한 번 돌아봐 이렇게 보낼 수 없는데 Never say goodbye You won't make me cry 기다려 너 하나만 날 바라보던 너의 그 눈빛 널 놓친 난 정말 Stupid 이미 가슴에 꽃힌 Cupid의 화살도 뽑아버렸어 난 정말 바보지 쓸데없는 자존심 세우다 못해 맘에도 없는 바보같은 말로 딱 잘라서 너를 보냈어 이렇게 떠나 하루하루 어쩌나 아직까지 내게 이별은 서둘러 결국 내 입술은 참지 못해 니 이름을 불러 바보같은 나 오늘도 술잔을 못놔 너무 힘들어 너도 이런 나와 같다면 돌아와 제발 나를 잡아줘 떠나지마 다시 한 번 돌아봐 이렇게 보낼 수 없는데 Never say goodbye You won't make me cry 기다려 너 하나만 U act like bad boy but 내겐 천사란 바로 너 너만이 Ma b a b y 허나 가슴 아픈 비애 We cry 하루종일 바라보는 전화기 이런 내 마음을 하늘이 전하길 아직 이별앞엔 서툴러 Want you back itz time to love 이렇게 떠나 하루하루 어쩌나 아직까지 내게 이별은 서둘러 결국 내 입술은 참지 못해 니 이름을 불러 바보같은 나 오늘도 술잔을 못놔 너무 힘들어 너도 이런 나와 같다면 돌아와 제발 나를 잡아줘 떠나지마 다시 한 번 돌아봐 이렇게 보낼 수 없는데 Never say goodbye You won't make me cry 기다려 너 하나만 Uh uh uh yo 마치 해와 달의 숨바꼭질 아무리 애를 써도 잡을수가 없지 시간이 우릴 더욱 갈라놓지 점점 더 Yo 마치 해와 달의 숨바꼭질 아무리 애를 써도 잡을수가 없지 시간이 우릴 더욱 갈라놓지 이렇게 서롤 그리워하겠지 결국 이렇게 보낼 수 없는데 어디있어 난 아직 여기에 있어 돌아와줘 사랑해도 사랑할 수 없는 너 미워도 지울 수 없는 너 남겨진 내겐 그저 눈물뿐 I can't live without your love 떠나지마 다시한번 돌아봐 이렇게 보낼 수 없는데 Never say goodbye You won't make me cry 기다려 너 하나만 나는 기다려 너 하나만
20100223,티아라,좋은사람,female,발라드,-,K-Smith,한성호,MBK엔터테인먼트,그대가 좋아한 옷을 입고서 그대와 함께한 거릴 걸어요 우연히라도 날 마주 친다면 날 버린걸 땅을 치며 후회 하라고 나만 사랑해 줄 누가 봐도 좋은 사람이 그댈 대신해 내 곁에서 날 지켜 주고 있으니 모두들 내게 행복해 보인데요 그대보다 잘난 사랑에 잘된 일이래요 그 사람에게 평생 미안한 일이지만 그댈 아프길 바라는 내 사랑이니까 나만 바라보는 마음 착한 사람이 나를 그댈 대신해 사랑 한다며 아껴 주고 있으니 모두들 내게 행복해 보인데요 그대보다 잘난 사랑에 잘된 일이래요 그 사람에게 평생 미안한 일이지만 그댈 아프길 바라는 내 사랑이니까 아프고 또 아프길 행복한 내 모습 보면서 날 버린걸 후회 하며 울며 살아가길 웃고 있어도 가슴은 울고 있죠 그대 아프길 바랬는데 내가 더 아파요 행복 하다고 앞으로 그럴 수 있다고 내 맘을 속여 말을 해도 듣질 않네요
