년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20100520,투피엠,What`s Your Celebration? (너만의 짜릿한 세레모니를 보여줘!),male,댄스,-,-,-,(주)JYP엔터테인먼트,오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 오 승리를 즐길 시간이야 열정을 불태울 시간이야 우리의 꿈이 이루어 질꺼야 하나됐던 그 순간처럼 다시 느껴봐 그 짜릿함 세상은 짜릿함으로 하나가 돼 Are you ready 우리의 열정이 우리의 함성이 우리의 꿈을 이루게 너만의 짜릿한 세레모니를 보여줘 예 오 대한민국 오오오오오 승리하리라 오오오 오 대한민국 오오오오오 승리하리라 오오오오오 휘슬이 울리는 순간 우리의 심장도 울리기 시작해 가슴엔 열정을 가득 채우고 두 손은 깃발을 흔들며 승리를 향한 함성을 대 한 민 국 다함께 이 순간을 즐기자 우리모두 짜릿함을 나누자 오오오 그래 바로 이거야 완벽한 팀워크 환상의 패스 바로 우리가 원한 짜릿함이야 예 정말 끝내주는 경기야 열정으로 끝까지 달려봐 지금 우리가 아니면 할 수 없어 다시 짜릿한 세레머니를 보여줘 Are you ready 우리의 열정이 우리의 함성이 우리의 꿈을 이루게 너만의 짜릿한 세레모니를 보여줘 예 휘슬이 울릴 때까지 응원을 멈추지마 네안에 짜릿함을 채워 우린 더 강해질 꺼야 우린 더 짜릿해질거야 이 게임이 계속되는 한 열정의 게임이 계속되는 한 우리 모두 축제를 즐기는 거야 Are you ready 우리의 열정이 우리의 함성이 우리의 꿈을 이루게 너만의 짜릿한 세레모니를 보여줘 예 오 대한민국 오오오오오 승리하리라 오오오 오 대한민국 오오오오오 승리하리라 오오오 오오오오오 오오오오오 오오오오오 오오오오오
20100520,투피엠,Cabi Song,male,댄스,-,신사동 호랭이,신사동 호랭이,(주)JYP엔터테인먼트,C A B I 여기에 모여봐 C A B I 뜨거운 너와 나 C A B I everytime all right C A B I Oh wild river oh Cabi Cabi 더 Hottest Hottest oh Cabi Cabi in crazy crazy oh Cabi Cabi oh Cabi Cabi 이순간 우린 모두 다 crazy summer time I can do we can fly 이젠 너를 맡겨봐 뜨거운 태양아래 우린 모두 다 so hot 짜릿한 thrill과 함께 모두 즐겨봐 지금 이순간은 crazy summer caribbean oh 여긴 paradise caribbean hey i'm summerholic 이렇게 너와나 뜨겁게 이순간 all night 이제는 모두다 whatever you want 내 솔직한 마음을 whatever you want 좀더 가까이 와봐 whatever whatever whatever you 이렇게 우리 모두 oh Cabi Cabi 더 Hottest Hottest oh Cabi Cabi in crazy crazy oh Cabi Cabi oh Cabi Cabi 이순간 우린 모두 다 crazy summer time Cabi Cabi Cabi Cabi 여기에 모여봐 Cabi Cabi Cabi Cabi 뜨거운 너와 나 Cabi Cabi Cabi Cabi everytime all right C A B I 넌 나를 만족 시켜 놔 매일 밤 hot summer party hey 너와나 같이 우리의 끝없는 passion 자 모두다 action 좀 더 좀 더 보여줘 oh oh oh 내게 내게 보여줘 oh oh oh caribbean oh in crazy love caribbean hey 소리질러봐 whenever whereever whenever whenever 이렇게 소리쳐봐 oh Cabi Cabi 더 Hottest Hottest oh Cabi Cabi in crazy crazy oh Cabi Cabi oh Cabi Cabi 이순간 우린 모두 다 crazy summer time Cabi Cabi Cabi Cabi 여기에 모여봐 Cabi Cabi Cabi Cabi 뜨거운 너와 나 Cabi Cabi Cabi Cabi everytime all right C A B I C A B I C A B I C A B I C A B I
20100419,투피엠,Don`t Stop Can`t Stop,male,댄스,-,박진영,박진영,(주)JYP엔터테인먼트,몸에 상처가 하나 둘 늘어나 가슴에 두려움은 자꾸 자라나 이제 눈앞에 고지는 보이는데 체력은 조금씩 점점 바닥이나 이를 꽉 물어 어떻게 여기까지 왔는데 내가 무너 질 수는 없지 나를 물어 뜯어도 나는 웃어 수많은 상처들 가슴 속에 그냥 묻어 가자 여기서 포기하면 안돼 I can't give up 내 발자국 지워지면 안돼 오르지 못하면 떨어져 I can't fall down 처음으로 그때로 절대 돌아가긴 싫어 나는 쓰러질 수가 없어 쓰러지기엔 너무 늦었어 So we don't stop 2 we can't stop P until we reach the top M 다신 오지 않을 기회야 절대 놓치고 싶지 않아 So we don't stop 2 we can't stop P until we reach the top M You wanna see me fall right Haters Like a candle on a windy night yeah right Just watch me do this take a breath hold tight I'm never going down without a fight aright 아무리 찔러도 뚫고 들어오지 못해 상처를 내도 나를 절대 죽이지 못해 그래서 아무리 눈물이 고이고 고여도 절대 흘려선 안돼 내가 죽어가도 절대 적에게 알리면 안돼 참을 수 없을 것 같아도 I can't give up 버틸 수 없을 것 같아도 버티지 못하면 떨어져 I can't fall down 처음으로 그때로 다신 돌아가긴 싫어 나는 쓰러질 수가 없어 쓰러지기엔 너무 늦었어 So we don't stop 2 we can't stop P until we reach the top M 다신 오지 않을 기회야 절대 놓치고 싶지 않아 So we don't stop 2 we can't stop P until we reach the top M Pain 아픔을 모아서 Fear 두려움을 모아서 Memories of my broken heart 힘들었던 모든 기억들을 다시 모아서 Burn Let it burn Burn Let it burn 내 안에서 태우는 거야 활 활 Cause I got one shot to the top uh 나는 쓰러질 수가 없어 쓰러지기엔 너무 늦었어 So we don't stop 2 we can't stop P until we reach the top M 다신 오지 않을 기회야 절대 놓치고 싶지 않아 So we don't stop 2 we can't stop P until we reach the top M
20100419,투피엠,Without U,male,댄스,-,박진영,박진영,(주)JYP엔터테인먼트,I’m gonna get stronger 그래 헤어진 게 더 좋아 어차피 언젠 간 너와  이런 일이 있었을 것 같애 넌 분명히 이랬을 것 같애  그럴 바에야 차라리 지금인 게 낫지 깊이 사랑하게 되고 나서 알지  않은 걸 다행으로 생각해 그래서 I’m ok  내 모든걸 아낌없이 다 줬어 너를 믿었기에 내 모든걸 다 줬어 넌 그걸 버렸어 I gave you my everything 그래서 이젠  I’m gonna be ok Gonna be ok I’ll be ok Gonna be ok baby without you baby without you  너 없이 멋지게 더 멋지게  일어날 거야 살아갈 거야  Listen everything happens for a reason everything happens for a reason 다른 남잘 만난 거는 이번 한 번뿐 이라는  말도 안 되는 말로 보나마나 탄로 날 얘기 말고 그냥 돌아서  내가 너무 아퍼 너를 보는 게 그만 하고 싶어 매일매일 나는 속고 있었어 네가 어떤 사람인지 조차 몰랐어 이제는 알았어 넌 사랑을 몰라 그래서 이젠 I’m gonna be ok Gonna be ok I’ll be ok Gonna be ok baby without you baby without you  너 없이 멋지게 더 멋지게  일어날 거야 살아갈 거야  왜 내게 이랬니 why 대체 내게 왜 그랬니 made me cry  우리가 가졌던걸 다 버릴 정도로 값어치 있는 일이었던 건 맞니 우리가 함께했던 시간들이 또 함께 할 수 있었던 시간들이 아쉽지도 않니 너는 상관없니 지금 넌 Are you ok without me I’m gonna be ok Gonna be ok I’ll be ok Gonna be ok baby without you baby without you  너 없이 멋지게 더 멋지게  일어날 거야 살아갈 거야
20100419,투피엠,마자,male,댄스,-,슈퍼창따이,슈퍼창따이,(주)JYP엔터테인먼트,돌아서곤 보고 싶어서 미친 듯이 달려갔어 근데 뭔데 이게 대체 뭔데 다른 사람 품에 안겨서 그 사람과 마주보며 웃어 이건 아닌데 아닌데 안돼 안돼 uh 왜 baby 그 사람의 품이 더 좋니 한번이라도 너는 내 생각을 하니 돌아서자 마자 날 떠난 건 맞아 모든걸 다 잊어 지워버려 미련 같은 것 또 난 없니 어떻게 하면 그렇게도 태연하니 돌아서자 마자 날 떠난 건 맞아 헤어진 얘기 너를 두고 뒤돌아 서서 미치도록 화가 났어 니가 뭔데 내게 대체 뭔데 밝게 웃는 너를 보면서 그 사람과 행복하길 빌어 바보 바보 말도 못해 바보 uh 왜 baby 그 사람의 품이 더 좋니 한번이라도 너는 내 생각을 하니 돌아서자 마자 날 떠난 건 맞아 모든걸 다 잊어 지워버려 미련 같은 것 또 난 없니 어떻게 하면 그렇게도 태연하니 돌아서자 마자 날 떠난 건 맞아 헤어진 얘기 이런 배신감을 맘에 너를 지워둘게 맘에 빌어봐도 소용없어 안해 다시 사랑 따윈 안해 좋아 니 멋대로 해봐 갈 테면 가봐 I don't wanna get pain 한 개도 슬프지 않아 난 난 난 여기서 그만 미안하다 나도 널 잊었다 미련도 남김없이 다 지웠다 헤어진 얘기 헤어진 얘기 여기서 다 끝끝 여기서 다 끝끝 baby 그 사람의 품이 더 좋니 한번이라도 너는 내 생각을 하니 돌아서자 마자 날 떠난 건 맞아 모든걸 다 잊어 지워버려 미련 같은 것 또 난 없니 어떻게 하면 그렇게도 태연하니 돌아서자 마자 날 떠난 건 맞아 헤어진 얘기
20100419,투피엠,목숨을 건다,male,발라드,-,슈퍼창따이,슈퍼창따이,(주)JYP엔터테인먼트,이젠 아프지 마 이젠 울지도 마 내가 너를 지켜준다고 너와 영원히 함께라고 사랑을 믿어봐 다신 두려워 마 너를 행복하게 해주겠다고 이렇게 네 앞에 서있는데 내 목숨을 건다 내 목숨을 건다 내가 너를 사랑하기에 내 목숨까지 건다 이런 내 마음을 넌 아니 자꾸 보고 싶은 맘 아니 사랑하기에 난 목숨도 건다 이젠 혼자 아냐 나와 함께잖아 세상에 지쳐서 힘이 들 때도 내가 너를 위로하잖아 사랑을 믿어봐 이젠 나를 지켜봐 너를 행복하게 해주겠다고 이렇게 네 앞에 서있는데 내 목숨을 건다 내 목숨을 건다 내가 너를 사랑하기에 내 목숨까지 건다 이런 내 마음을 넌 아니 자꾸 보고싶은 맘 아니 사랑하기에 난 목숨도 건다 어떤 것도 우릴 갈라놓을 순 없기에 아마도 우린 운명이겠지 내 목숨을 건다 내 목숨을 건다 내가 너를 사랑하기에 내 목숨까지 건다 이런 내 마음을 넌 아니 자꾸 보고싶은 맘 아니 사랑하기에 난 목숨도 건다 사랑하기에 난 건다
20100419,투피엠,Without U (Explorer Mix),male,댄스,-,박진영,박진영,(주)JYP엔터테인먼트,baby without you baby without you baby without you baby without you baby without you without you without you without without without you I'm gonna get stronger 그래 헤어진 게 더 좋아 어차피 언젠 간 너와 이런 일이 있었을 것 같애 넌 분명히 이랬을 것 같애 그럴 바에야 차라리 지금인 게 낫지 깊이 사랑하게 되고 나서 알지 않은 걸 다행으로 생각해 그래서 I'm ok 내 모든걸 아낌없이 다 줬어 너를 믿었기에 내 모든걸 다 줬어 넌 그걸 버렸어 I gave you my everything 그래서 이젠 I'm gonna be ok Gonna be ok I'll be ok gonna be ok baby without you without you baby without you without you 너 없이 멋지게 더 멋지게 더 멋지게 없이 멋지게 일어날 거야 without you 살아갈 거야 without you Listen everything happens for a reason everything happens for a reason 다른 남잘 만난 거는 이번 한 번뿐 이라는 말도 안 되는 말로 보나마나 탄로 날 얘기 말고 그냥 돌아서 내가 너무 아퍼 너를 보는 게 그만 하고 싶어 매일매일 나는 속고 있었어 네가 어떤 사람인지 조차 몰랐어 이제는 알았어 넌 사랑을 몰라 그래서 이젠 I'm gonna be ok Gonna be ok I'll be ok gonna be ok baby without you without you baby without you without you 너 없이 멋지게 없이 멋지게 더 멋지게 없이 멋지게 일어날 거야 without you 살아갈 거야 without you 왜 내게 이랬니 why 대체 내게 왜 그랬니 made me cry 우리가 가졌던걸 다 버릴 정도로 값어치 있는 일이었던 건 맞니 우리가 함께했던 시간들이 또 함께 할 수 있었던 시간들이 아쉽지도 않니 너는 상관없니 지금 넌 Are you ok without me I'm gonna be ok Gonna be ok I'll be ok gonna be ok baby without you without you baby without you without you 너 없이 멋지게 없이 멋지게 더 멋지게 없이 멋지게 일어날 거야 without you 살아갈 거야 without you
20100419,투피엠,Space 마자,male,댄스,-,슈퍼창따이,슈퍼창따이,(주)JYP엔터테인먼트,돌아서곤 보고 싶어서 미친 듯이 달려갔어 근데 뭔데 이게 대체 뭔데 다른 사람 품에 안겨서 그 사람과 마주보며 웃어 이건 아닌데 아닌데 안돼 안돼 어 왜 baby 그 사람의 품이 더 좋니 한번이라도 너는 내 생각을 하니 돌아서자 마자 날 떠난 건 맞아 모든걸 다 잊어 지워버려 미련 같은 것 또 난 없니 어떻게 하면 그렇게도 태연하니 돌아서자 마자 날 떠난 건 맞아 헤어진 얘기 너를 두고 뒤돌아 서서 미치도록 화가 났어 니가 뭔데 내게 대체 뭔데 밝게 웃는 너를 보면서 그 사람과 행복하길 빌어 바보 바보 말도 못해 바보 어 왜 baby 그 사람의 품이 더 좋니 한번이라도 너는 내 생각을 하니 돌아서자 마자 날 떠난 건 맞아 모든걸 다 잊어 지워버려 미련 같은 것 또 난 없니 어떻게 하면 그렇게도 태연하니 돌아서자 마자 날 떠난 건 맞아 헤어진 얘기 이런 배신감을 마음에 너를 지워둘게 마음에 빌어봐도 소용없어 안해 다시 사랑 따윈 안해 좋아 니 멋대로 해봐 갈 테면 가봐 I don't wanna get her 한 개도 슬프지 않아 난 난 난 여기서 그만 미안하다 나도 널 잊었다 미련도 남김없이 다 지웠다 헤어진 얘기 헤어진 얘기 여기서 다 끝 여기서 다 끝 baby 그 사람의 품이 더 좋니 한번이라도 너는 내 생각을 하니 돌아서자 마자 날 떠난 건 맞아 모든걸 다 잊어 지워버려 미련 같은 것 또 난 없니 어떻게 하면 그렇게도 태연하니 돌아서자 마자 날 떠난 건 맞아 헤어진 얘기
20100216,투피엠,오픈 해피니스 (코카-콜라 CF `미니코-크`편),male,댄스,-,-,-,(주)JYP엔터테인먼트,Yeah Open up mini coke coke break 2PM Let's Go 처음 본 그 순간 믿을 수 없었어 정말 깜짝 놀랐어 난생 처음 느껴본 한 순간에 퍼지는 아주 행복한 기분 모두 함께 짜릿함 꺼내봐 Fresh함을 다함께 느껴봐 새로움을 열어봐 짜릿함을 다함께 즐겨봐 행복함을 모두다 채워봐 바로 지금 이 순간 Open up Open up some happiness Open up Open up some happiness Open up Open up some happiness Open up Open up some happiness Eh Eh 참을 수가 없어 다른 무엇도 대신할 수 없어 이 느낌 뭘까 처음 느껴보는 이 순간 짜릿함 속에 한 번 빠져봐 믿을 수 없는 행복을 느껴봐 세상이 뒤집히는 기분 즐거운 일들이 생길 것같은 지금 그토록 원하던 perfect crack 바로 우리가 원하는 짜릿함 끝내주는 기분이야 이제야 만났어 비로소 느꼈어 내가 찾던 바로 너였어 모두 함께 짜릿함 꺼내봐 Fresh함을 다함께 느껴봐 새로움을 열어봐 짜릿함을 다함께 즐겨봐 행복함을 모두 다 채워봐 바로 지금 이 순간 모두가 열어봐 그리고 나눠봐 항상 즐거울거야 우리만의 세상일거야 작고 짜릿하게 작지만 강하게 니가 그토록 원하던 세상이 열리는 순간 모두 함께 짜릿함 꺼내봐 Fresh함을 다함께 느껴봐 새로움을 열어봐 짜릿함을 다함께 즐겨봐 행복함을 모두다 채워봐 바로 지금 이 순간 Open up Open up some happiness Open up Open up some happiness Open up Open up some happiness Open up Open up some happiness Open up Open up some happiness Open up Open up some happiness Open up Open up some happiness Open up Open up some happiness
20100112,투피엠,Tik Tok,male,댄스,-,김은수,Tommy Park,(주)JYP엔터테인먼트,"준호) Nobody knows 내가 매일 너를 이렇게 원하는걸  무대 뒤에서 널 안을때마다 내 가슴이 터지는걸  찬성) 사람들 앞에서 우린 어색하게 인사하지만  돌아서고나면 너를 제일 잘 아는건 나잖아  우영) 니 눈빛으로 말하는게 더 크게 들려 내 귀엔 그래  닉쿤) 날 원하는게 널 목마른 게 우린 서로에게 이렇게 미쳐  준수) 아무도 모르게 사랑하는게 니가 정말 내 여자라는게  매일 나를 너무 미치게 해 이렇게 너를 너를 원해  우영) 이리와봐 (Tik Tok Tik Tok Tik Tok)  너만 보여 (Tik Tok Tik Tok Tik Tok)  하루종일 (Tik Tok Tik Tok Tik Tok)  내 가슴이 (Tik Tok Tik Tok Tik Tok, Tik Tok)  ***) Nobody knows 너와 내가 매일 이렇게 사랑하는걸  너 아닌 누구도 들어올 자린 없는걸 내 가슴에  우영)  (Tik) 첨부터 알았어 난 (Tik) 뭔가가 있었어 넌  (Tik) 니가 나를 보는 그 눈빛에  준호)  (Tok) 짜릿한 니 사랑에 (Tok) 나는 늘 목마른걸  (Tok) 아무도 몰래 널 자꾸 찾게되  준수) 아무도 모르게 사랑하는게 니가 정말 내 여자라는게  매일 나를 너무 미치게 해 이렇게 너를 너를 원해  우영) 이리와봐 (Tik Tok Tik Tok Tik Tok)  너만 보여 (Tik Tok Tik Tok Tik Tok)  하루종일 (Tik Tok Tik Tok Tik Tok)  내 가슴이 (Tik Tok Tik Tok Tik Tok, Tik Tok)  택연) 넌 나만의 Star 아무도 아무것도 몰라 너는 걱정마  내 두 눈을 봐 내가 지켜줄께 나는 이렇게 니 옆에 있어  (It's our Secret It's our Secret It's our Secret it's taking control of me)  모두의 시선을 넘어 만나는 만남 부담은 내게 덜어  꿈속에선 남들처럼 너와 당당히 손을 잡고 걸어  매일 바쁜 하루 속 내 일과 꿈 마저도 잊게 만드는 우리 사랑  멈출 줄 모르는 시계바늘  준수) 아무도 모르게 사랑하는게 니가 정말 내 여자라는게  매일 나를 너무 미치게 해 이렇게 너를 너를 원해  우영) 이리와봐 (Tik Tok Tik Tok Tik Tok)  너만 보여 (Tik Tok Tik Tok Tik Tok)  하루종일 (Tik Tok Tik Tok Tik Tok)  내 가슴이 (Tik Tok Tik Tok Tik Tok, Tik Tok)  Tik Tok Tik Tok Tik Tok x3  Tik Tok Tik Tok Tik Tok, Tik Tok"
20091203,투피엠,My Color,male,댄스,-,박진영,박진영,(주)JYP엔터테인먼트,It's another JYP My is a you can never forget 한 번만 빠지면 넌 큰일나 큰일나 큰일나 큰일나 My is a you can never forget 한 번만 느끼면 넌 큰일나 큰일나 큰일나 큰일나 ready to go 준비됐나요 내 손을 잡고 함께 나가 저기 dance floor 무대위로 나를 믿고 모두 맡겨요 걱정은 뒤로 한 채 어서 내게로 다가와요 리듬에 맞춰 나와 함께 흔들려요 그대 필요한 건 다 줄 수 있어요 come one step closer 한 걸음 더 가까이 이리 와서 나를 느껴봐 어서 My is a you can never forget 한 번만 빠지면 넌 큰일나 큰일나 큰일나 큰일나 My is a you can never forget 한 번만 느끼면 넌 큰일나 큰일나 큰일나 큰일나 너에게 보여주고 싶어 나만의 color 그러니 기횔 줘 gimme a chance 나에게 기횔 줘 feel me 어디서도 느껴보지 못 한 기분들로 가득 채워줄게 그러니 어서 내게 기회를 줘 리듬에 맞춰 조금씩 날 느껴봐요 눈을 감고 나의 향기에 취해요 come one step closer 너의 몸을 가까이 이리 내 곁으로 가져와 어서 My is a you can never forget 한 번만 빠지면 넌 큰일나 큰일나 큰일나 큰일나 My is a you can never forget 한 번만 느끼면 넌 큰일나 큰일나 큰일나 큰일나 넌 이미 내게 빠지고 있어 나의 color에 물들어 가고 있어 너도 모르게 It's spreading all over your body and you can't resist 이제 너는 나의 color 에 조금씩 조금씩 물들어 한 번 빠져들면 큰일나 이제 나도 몰라 내가 분명히 경고했잖아 내가 얼마나 위험한지 나도 내가 너무 무서워 두려워 하지만 아무리 자제해보려고 해봐도 이놈의 color 참기가 너무 어려워 My is a you can never forget 한 번만 빠지면 넌 큰일나 큰일나 큰일나 큰일나 My is a you can never forget 한 번만 느끼면 넌 큰일나 큰일나 큰일나 큰일나 My is a you can never forget 한 번만 빠지면 넌 큰일나 큰일나 큰일나 큰일나 My is a you can never forget 한 번만 느끼면 넌 큰일나 큰일나 큰일나 큰일나 color
20091103,투피엠,My Heart,male,댄스,-,조종수 ,조종수 ,(주)JYP엔터테인먼트,My heart My heart is still looking at you 왜 이런지 모르겠어 근데 멈출수가 없어 심장이 말을 듣질않아 심장이 말을 듣질않아 why why I can't stop it now I don't know why I am like this I'm still into you My heart is still beating for you
20091103,투피엠,Heartbeat,male,댄스,-,박진영,박진영,(주)JYP엔터테인먼트,Can you feel my heartbeat 니가 짓밟고 떠난 심장이 아직도 뛰고 있어 그것도 너를 향해 잊으려고 아무리 노력해봐도 새로운 사람들을 아무리 만나봐도 계속 다시 또 다시 돌아서면 왜 니 생각만 나는지  안 할래 그만할래 아무리 내 자신을 달래고 또 달래 봐도 아무 소용이 없어 내 심장이 고장 나 버렸어 왜 왜 아직도 나는 이런 바보 같은 짓을 하는지 머리론 알겠는데 가슴은 왜 지 맘대론지 너를 잡고 놓지를 못해 지금도 니가 나의 곁에 있는 것 같애 이별을 믿지 못해 누굴 만나도 마음 속 한곳은 열지 못하고 계속 니 자릴 비워놔 올 리가 없는데 올지도 모른다고 왜 믿는지 가슴이 왜 말을 안 듣니 Listen to my Heartbeat It’s beating for you Listen to my Heartbeat It’s waiting for you 끝났다는 걸 아직도 몰라 왜 이러는지 이해가 안가 Listen to my Heartbeat It’s beating for you Listen to my Heartbeat It’s waiting for you 너의 생각에 아직도 아파 가슴이 뛸 때 마다 생각나 잊어야 해 잊어야 살 수 있어 지워 버려야만 해 안 그러면 내가 죽어 Stop trying to get her back She ain’t coming She’s gone gotta be moving on 갔어 오지 않아 그년 니 생각 하지 않아 그녀는 내가 기다리는걸 전혀 모른 채 잘 살고 있어 그녀는 이미 날 잊었어 완전히 지웠어 왜 나는 그렇게 못하니 Listen to my Heartbeat It’s beating for you Listen to my Heartbeat It’s waiting for you 끝났다는 걸 아직도 몰라 왜 이러는지 이해가 안가 Listen to my Heartbeat It’s beating for you Listen to my Heartbeat It’s waiting for you 너의 생각에 아직도 아파 가슴이 뛸 때 마다 생각나 My heart is beating Faster and faster My heart is beating Faster and faster My heart is beating Faster and faster My heart is beating Faster and faster
20091103,투피엠,기다리다 지친다,male,댄스,-,슈퍼창따이,슈퍼창따이,(주)JYP엔터테인먼트,기다리다 지친다 U Know 기다리다가 지친다 음 U Know 넌 넌 내맘아니 우 기다리다가 또 지친다 음 너는 아직도 날 기억하니 oh Know 하루가 지나도 난 너를 못 잊어 한달이 지나도 난 너를 못 놔줘 아직도 널 원한 내 맘을 아니 oh Know 너를 기다리다 지쳐 미치고 또 하루하루 매일같이 일년이 같고 오 난 나 나 나 기다리다가 널 기다리다가 yeah 금방이라도 니가 다시 올 것만 같고 뒤돌아서면 다시 너를 볼 것만 같아 오 난 나 나 나 나 지쳐 미치고 난 지쳐 미치고 yeah 니가 올까 봐 또 참는다 oh yeah 너를 아직도 난 기다린다 oh yeah 한달이 지나도 난 너를 못 잊어 일년이 지나도 난 너를 못 놔줘 아직도 널 원한 내맘을 아니 oh Know 너를 기다리다 지쳐 미치고 또 하루하루 매일같이 일년이 같고 오 난 나 나 나 기다리다가 널 기다리다가 yeah 금방이라도 니가 다시 올것만 같고 뒤돌아서면 다시 너를 볼 것만 같아 오 난 나 나 나 나 지쳐 미치고 난 지쳐 미치고 yeah 왜 이렇게 난 자꾸 힘든데 머릿속이 복잡해 죽겠네 기다리고 기다리던 나인데 아직도 소식이 없는데 너 땜에 울던 내가 아닌데 나 땜에 떠날 니가 아닌데 어째서 이런 내가 힘든데 어떻게 지금 너무 힘든데 일년이라도 난 기다릴거야 십년이라도 난 기다릴거야 oh 난 난 난 난 난 난 난 난 기다리다가 난 지쳐도 좋아 너를 기다리다 지쳐 미치고 또 하루하루 매일같이 일년이 같고 오 난 나 나 나 기다리다가 널 기다리다가 yeah 금방이라도 니가 다시 올것만 같고 뒤돌아서면 다시 너를 볼것만 같아 오 난 나 나 나 나 지쳐 미치고 난 지쳐 미치고 yeah
20091103,투피엠,너에게 미쳤었다,male,댄스,-,김은수,조종수 ,(주)JYP엔터테인먼트,she's gone goneshe's gone goneshe's gone goneshe's gone gone니가 일어선다 잡는 내 손도 뿌리친다아직 사랑한단 말 목에 걸려서인사조차 못했다돌아선 니 모습에온 세상이 다 흐려진다다 부서져간다사랑했던 날들 전부다난 너에게I'm sorry girl미쳤었다I'm so sorry girl그 말도 못한 채 널 보냈다내 그녀가I'm sorry girl멀어진다I'm so sorry girl사랑이 내게 이럴 순 없다힘들다 지쳤다결국 그 말들로 다 끝냈다진짜 사랑했다면 보내달란 말하나도 안들린다돌아선 니 모습만계속 내 두 눈에 박힌다다 부서져간다사랑했던 날들 전부다난 너에게I'm sorry girl미쳤었다I'm so sorry girl그 말도 못한 채 널 보냈다내 그녀가I'm sorry girl멀어진다I'm so sorry girl사랑이 내게 이럴 순 없다How will I ever knowWhy should I let you go왜 WhyWhat about our loveCan't let goyou've ripped my heartoh no간다고 안 된다고 말조차 못하고그저 바라본 바보라고욕해도 늦었고하루 미쳐가는 날너를 못 잊고 사는 날감당할 수 가 없어그래 난 네게 미쳤어난 너에게I'm sorry girl미쳤었다I'm so sorry girl그 말도 못한 채 널 보냈다내 그녀가I'm sorry girl멀어진다I'm so sorry girl사랑이 내게 이럴 순 없다
20091103,투피엠,Gimme The Light,male,발라드,-,조종수 ,조종수 ,(주)JYP엔터테인먼트,oh oh hey girl oh I can't live without you oh I can't forget you oh oh gimme the light gimme the light gimme the light 그녈 내게 돌려줘 gimme the light gimme the light 시간을 되돌려줘 너 떠나고 후회하고 있어 참 바보같지 난 왜 이제서야 아 너무나 아픈데 널 볼 수 없어 미칠 것 같은데 왜 날 떠났어 날 숨을 쉴 수도 없고 앞을 볼 수도 없게 만들고 떠나가 버리니 왜 널 믿질 못했던 내가 미워 널 지키지 못한 내가 싫어 너 없인 하루도 견딜 수 없는 걸 널 볼 수 없는 난 난 죽어가는 걸 gimme the light gimme the light 그녈 내게 돌려줘 gimme the light gimme the light 시간을 되돌려줘 너 떠나고 후회하고 있어 참 바보같지 난 왜 이제서야 gimme the light gimme the light 그녈 내게 돌려줘 gimme the light gimme the light 시간을 되돌려줘 어떻게 찾을 수 있어 내게 대답해줘 어떻게 하는지 괜찮을 거라고 믿었는데 아무렇지 않을 줄 알았는데 널 잃고서 난 어둠속을 헤매 오늘 또 널 찾아 떠나간 널 찾아 널 믿질 못했던 내가 미워 널 지키지 못한 내가 싫어 단 일분 일초도 견딜 수 없는걸 널 볼 수 없는 난 난 죽어가는 걸 gimme the light gimme the light 그녈 내게 돌려줘 gimme the light gimme the light 시간을 되돌려줘 너 떠나고 후회하고 있어 참 바보같지 난 왜 이제서야 gimme the light gimme the light 그녈 내게 돌려줘 gimme the light gimme the light 시간을 되돌려줘 어떻게 찾을 수 있어 내게 대답해줘 어떻게 하는지 떠나간 니가 미치게 날 따라 다녀 목을 조르는 것처럼 내 피를 말려 깔려 버린 우리 인연 하루 종일 전화기만 바라 보며 난 널 기다려 가슴 아퍼 이제 다 끝났어 라고 말을 해도 미련이 나를 잡어 널 지키지 못한 내가 미워 싫어 빌어 하늘에 널 돌려 달라고 고 고 gimme the light gimme the light 그녈 내게 돌려줘 gimme the light gimme the light 시간을 되돌려줘 너 떠나고 후회하고 있어 참 바보같지 난 왜 이제서야 gimme the light gimme the light 그녈 내게 돌려줘 gimme the light gimme the light 시간을 되돌려줘 어떻게 찾을 수 있어 내게 대답해줘 어떻게 하는지
