년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20101026,투에이엠,With Or Without U,male,댄스,-,방시혁,Wonderkid,(주)JYP엔터테인먼트,With or without you With or without you With or without you With or without you 알아 이미 끝났다는 걸 잘 알아 다 알아 알아 놓아줘야 하는 걸 잘 알아 다 알아 But without you 사랑은 끝나지 않는 걸 But without you 눈물도 멈추지 않는 걸 너 없이도 혼자서도 사랑을 지켜갈 거야 With or without you 너는 날 살아가게 해주는 그 이유 It's you With or without you 내 모든 아픔을 다 고쳐주는 치유 It's you It's you u u u u Be with you u u u u It's you u u u u Be with you u u u u 가라 사랑도 뭣도 아닌 집착아 다 가라 다 가라 그만 너를 그리워 하는 내 이 맘 다 그만 다 그만 But without you 사랑은 끝나지 않는 걸 But without you 눈물도 멈추지 않는 걸 너 없이도 혼자서도 사랑을 지켜갈 거야 With or without you 너는 날 살아가게 해주는 그 이유 It's you With or without you 내 모든 아픔을 다 고쳐주는 치유 It's you With or without you With or without you With or without you With or without you With or without you 너는 날 살아가게 해주는 그 이유 It's you With or without you 내 모든 아픔을 다 고쳐주는 치유 It's you It's you u u u u Be with you u u u u It's you u u u u Be with you u u u u It's you u u u u Be with you u u u u It's you u u u u Be with you u u u u
20101026,투에이엠,사랑한단 말 못해,male,발라드,-,방시혁,방시혁,(주)JYP엔터테인먼트,왜 자꾸만 이러니  왜 말을 못 알아 듣니  왜 자꾸만 내 곁을 기웃거리니  너와 난 이미 끝났단 말  더는 보기 싫단 말  얼마나 더 해야만 알아듣겠니  너의 부모님 말씀 왜 듣지를 않니  그 사람이 왜 어디가 또 어떻니  그냥 나를 떠나면 돼  힘든 일도 아니야  이제 니가 살던 세상으로 가  널 사랑한단 말 이젠 못해  기다려달란 말 더는 못해  널 아프게만 한 바보 같은 나야  못난 남자일 뿐이야  가라고 떠나라고  되지 않는 거짓말을 해봐도  싫다고 안된다고  자꾸 자꾸 울어대는 너라서  미련이 내 맘을 잡아  내 곁에 널 두고 싶어  하지만 더는 안돼  널 위해 끝내야만 해  아주 어릴 때부터  나만 알던 너라서  못해본 일이 너무 많았잖아  갖고 싶은 것도 갖고  좋은 옷도 입어야지  이제 니가 살던 세상으로 가  널 사랑한단 말 이젠 못해  기다려달란 말 더는 못해  널 아프게만 한 바보 같은 나야  못난 남자일 뿐이야  어떻게 내가 너를 잊겠니  내 인생의 빛나던 태양을  이렇게 나 너를 보내버리면  어떻게 살지도 모르는데  널 사랑한단 말 이젠 못해  기다려달란 말 더는 못해  널 아프게만 한 바보 같은 나야  못난 남자일 뿐이야  널 사랑한단 말  기다려달란 말  널 아프게만 한 바보 같은 나야  못난 남자일 뿐이야
20100916,투에이엠,L.O.V.E,male,"발라드, 국내영화",-,유상헌,방시혁,(주)JYP엔터테인먼트,얼마나 많은 시간이 흐르면 니 곁에 갈 수 있을까 갈 수 있을까 얼마나 많은 구름이 흐르면 니 곁에 갈 수 있을까 갈 수 있을까 푸르르 푸르른 브로콜리처럼 푸르르르 푸르던 너에게 다시 돌아갈 수 있을까 니 곁으로 갈 수 있을까 아니면 내 노래라도 사랑한단 말이라도 전해줄 순 없을까 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 너 얼마나 많은 파문이 번지면 니 곁에 갈 수 있을까 갈 수 있을까 푸르르르 푸르른 브로콜리처럼 푸르르르 푸르던 너에게 다시 돌아갈 수 있을까 니 곁으로 갈 수 있을까 아니면 내 노래라도 사랑한단 말이라도 전해줄 순 없을까 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 너 사랑해 사랑해 사랑해 사랑해 사랑해 사랑해 너
20100916,투에이엠,L.O.V.E (Inst.),male,국내영화,-,-,방시혁,(주)JYP엔터테인먼트,-
20100520,투에이엠,No.1 (남아공 월드컵 공식 주제가),male,댄스,-,방시혁,방시혁,(주)JYP엔터테인먼트,I'm No 1 I'm No 1 You're No 1 You're No 1 우린 모두가 No 1 There's no No 2 No 2 누구이건 누구이건 어디에서 살건 어디에서 살건 우린 모두가 No 1 가슴 뛰는 이 순간만큼 and so You can dance with me if you wanna do You can sing with me if you wanna do You can laugh with me if you wanna do wah uh wah uh wah uh uh 누가 나와 춤추고 싶어도 누가 나와 노래하고파도 누가 듣든 같이 할 수 있어 wah uh wah uh wah uh uh 누구이건 어디에서 살건 뭘 하면서 살건 Oh We can be a No 1 Let's celebrate Let's celebrate Just make it a special day Just make it a special day And we will be a No 1 Do what you wanna do and so You can dance with me if you wanna do You can sing with me if you wanna do You can laugh with me if you wanna do wah uh wah uh wah uh uh 누가 나와 춤추고 싶어도 누가 나와 노래하고파도 누가 듣든 같이 할 수 있어 wah uh wah uh wah uh uh wah uh uh wah uh uh 2AM wah uh uh wah uh uh with hitman Bang wah uh uh wah uh uh bow white wah uh uh wah uh uh come on You can dance with me if you wanna do You can sing with me if you wanna do You can laugh with me if you wanna do wah uh wah uh wah uh uh 누가 나와 춤추고 싶어도 You can dance like me 누가 나와 노래하고파도 You can dance like me 누가 듣든 같이 할 수 있어 wah uh wah uh wah uh uh 누구이건 어디에서 살건 뭘 하면서 살건 Oh We can be a No 1
20100421,투에이엠,바보처럼,male,"발라드, 국내드라마",-,방시혁,방시혁,(주)JYP엔터테인먼트,바보처럼 왜 몰랐는지 바보처럼 왜 그대를 보낸 건지 바보처럼 더디게 우는 가슴에 이제 이제야 알아요 내 사랑은 오직 그대 뿐인 걸 내 눈이 그댈 찾아도 가슴이 자꾸 조여도 사랑은 아니라 믿었죠 그냥 좀 외로워 기댔다 믿었죠 바보처럼 왜 몰랐는지 바보처럼 왜 그대를 보낸 건지 바보처럼 더디게 우는 가슴에 이제 이제야 알아요 내 사랑은 오직 그대 뿐인 걸 바보같이 굴지 말자 혼자 가슴 앓지 말자 아파서 눈물이 흐르면 야무지지 못한 맘을 꾸짖었죠 바보처럼 왜 몰랐는지 바보처럼 왜 그대를 보낸 건지 바보처럼 더디게 우는 가슴에 이제 이제야 알아요 그대만이 내 사람인걸 그대만이 내 가슴을 채우는 걸 바보처럼 이제야 아는 나지만 그대 그대를 불러요 그대 없인 살 수 없으니까요
20100316,투에이엠,Prologue,male,발라드,-,-,방시혁,(주)JYP엔터테인먼트,어려도 아픈건 똑같아  세상을 잘 모른다고 아픈걸 모르진 않아  괜찮아질 거라고 왜 거짓말을 해  이렇게 아픈 가슴이 어떻게 쉽게 낳겠어  너 없이 어떻게 살겠어  그래서 난  죽어도 못 보내 내가 어떻게 널 보내   가려거든 떠나려거든 내 가슴 고쳐내  아프지 않게 날 살아갈수라도 있게  안된다면 어차피 못살거 죽어도 못보내  아무리 니가 날 밀쳐도 끝까지 붙잡을거야  어디도 가지못하게  정말 갈 거라고 거짓말을 해  내일 다시 만나자고 웃으면서 보자고  헤어지잔 말을 농담이라고  아니면 난  죽어도 못보내 내가 어떻게 널보내  가려거든 떠나려거든 내 가슴 고쳐내  아프지 않게 나 살아갈 수라도 있게  안된다면 어차피 못살거 죽어도 못보내  그 많은 시간을 함께 겪었는데  이제와 어떻게 혼자 살란거야  그렇게 못해 난 못해  죽어도 못 보내 정말로 못 보내  내가 어떻게 널 보내  가려거든 떠나려거든 내 가슴 고쳐내  아프지 않게 나 살아갈수라도 있게  안된다면 어차피 못 살거 죽어도 못보내
20100316,투에이엠,잘못했어,male,댄스,-,Pdogg,방시혁,(주)JYP엔터테인먼트,내가 잘 잘 잘못했어 니 말이 달 달 달콤해서 맨날 말 말 말로만 날 날 날로 날 갖고 노는 걸 몰랐어 Baby do you really wanna hurt me Why are you doin' this to me Why 너의 다른 남자들 얘기 안 좋다는 행실들 얘기 모르는 척 못 들은 척 넘어가 보려고 해봐도 자꾸 치근대는 술버릇 내 친구에게 짓는 웃음 고치라고 그만하라고 아무리 너에게 말해도 미안하다는 말은 다 그때뿐 변하겠다는 말도 다 그때뿐 내 가슴 아파 아파 아픈 걸 알면서도 자꾸만 반복되는 걸 내가 잘 잘 잘못했어 니 말이 달 달 달콤해서 맨날 말 말 말로만 날 날 날로 날 갖고 노는 걸 몰랐어 baby you're breaking my heart baby you're hurting my heart 그만 두고 싶은데 잘못된 걸 아는데 다시 니 곁에 돌아가 baby you and I 싸구려 유행가 속으론 우는데 억지로 웃는 광대 baby you and I 싸구려 유행가 속으론 우는데 미안하다는 말은 다 그때뿐 변하겠다는 말도 다 그때뿐 내 가슴 아파 아파 아픈 걸 알면서도 자꾸만 반복되는 걸 내가 잘 잘 잘못했어 니 말이 달 달 달콤해서 맨날 말 말 말로만 날 날 날로 날 갖고 노는 걸 몰랐어 baby you're breaking my heart baby you're hurting my heart 그만 두고 싶은데 잘못된 걸 아는데 다시 니 곁에 돌아가 삐끄덕 엇나간 내 몸과 맘 자존심도 없는 바보라 난 사랑에 속고도 눈물을 닦고 이럼 안되는데 네게로 가 니가 놀다 버린 장난감 이란 사실에 기분이 참 난감 근대 왜 왜 왜 왜 난 오늘도 니 앞에서 웃는 광대 내가 잘 잘 잘못했어 니 말이 달 달 달콤해서 맨날 말 말 말로만 날 날 날로 날 갖고 노는 걸 몰랐어 baby you're breaking my heart baby you're hurting my heart 그만 두고 싶은데 잘못된 걸 아는데 다시 니 곁에 돌아가
20100316,투에이엠,어떡하죠,male,댄스,-,홍지상,홍지상,(주)JYP엔터테인먼트,두근거렸죠 하지만 그대가 아닌 그 사람 때문이라는 게 너무나 아팠죠 요즘 그대가 날 바라봐 줄 때마다 난 그 사람이 떠올라요 정말 미안해요 나 그대를 만난 건 내 인생에서 가장 큰 행운이 맞는데 난 바본가 봐요 어쩔 수가 없네요 계속 그 사람이 떠올라요 오 난 며칠 동안 잊으려 해봐도 잘 안돼요 어떡하죠 계속 그대의 얼굴에서 난 그 사람의 얼굴이 보여요 이러면 안 된다고 다그쳐 봐도 그게 잘 안돼요 난 어떡하죠 나 그대의 목소리에서 그 사람의 목소리가 들려요 이미 내 마음은 그댈 떠나 그 사람을 사랑하나 봐요 그댈 만나서 같이 있는 시간에도 그곳에 그 사람이 있을까 눈치를 봤죠 그대와 함께 길을 걸어갈 때에도 그 사람이 볼까 두려웠죠 이러면 안되죠 나 안되는거 아는데 그대에게 사랑한단 말이 어색해져요 그대는 나에게 최선을 다해주는데 지금 난 그럴 수가 없어요 오 난 그댈 다시 사랑하려 해봐도 안돼요 어떡하죠 계속 그대의 얼굴에서 난 그 사람의 얼굴이 보여요 이러면 안 된다고 다그쳐 봐도 그게 잘 안돼요 난 어떡하죠 나 그대의 목소리에서 그 사람의 목소리가 들려요 이미 내 마음은 그댈 떠나 그 사람을 사랑하나 봐요 나 영원히 그대 곁에서 그댈 지키고 싶었는데 내 마음이 자꾸 그대가 아닌 그 사람을 찾아요 어떡하죠 계속 그대의 얼굴에서 난 그 사람의 얼굴이 보여요 이러면 안 된다고 다그쳐 봐도 그게 잘 안돼요 난 어떡하죠 나 그대의 목소리에서 그 사람의 목소리가 들려요 이미 내 마음은 그댈 떠나 그 사람을 사랑하나 봐요
20100316,투에이엠,아니라기에,male,발라드,-,박진영,박진영,(주)JYP엔터테인먼트,흔하디 흔한 노래 가사처럼 처음으로 느껴 본 감정이죠 둘이 눈을 맞추고 있을 때면 언제나 가슴이 따뜻해졌죠 그대도 나를 바라볼 때마다 같은 마음 이라고 대답했죠 우린 분명히 맺어진 짝이라고 평생을 둘이서 함께 하자고 했죠 그 말대로 니 말대로 믿고 있었기에 갑작스런 이별의 말 앞에 어떻게 할 줄을 몰라요 그래요 그댈 보내요 너무나 아프지만 나는 그대가 맞는데 그댄 내가 아니라기에 다른 방법이 없어서 맘을 굳게 먹어 봐요 나는 그대가 맞는데 그댄 내가 아니라기에 우리는 아니라기에 슬퍼요 내게 했던 모든 말들이 정말 거짓은 아니었다고 말하죠 하지만 헤어져서 집에 돌아가면 자꾸 마음이 바뀌고 만다고 했죠 내 곁에서 힘들어서 자신이 없다고 힘들어서 사랑마저 식어 이제는 남은 게 없다고 그래요 그댈 보내요 너무나 아프지만 나는 그대가 맞는데 그댄 내가 아니라기에 다른 방법이 없어서 맘을 굳게 먹어 봐요 나는 그대가 맞는데 그댄 내가 아니라기에 우리는 아니라기에 슬퍼요 나는 그대가 맞는 것 같아요
