년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20100604,유키스,Hero (Radio Edit Ver.) (Inst.),male,댄스,-,-,-,(주)앤에이취이엠쥐,-
20100531,유키스,나는 할 수 있어,male,댄스,-,-,-,(주)앤에이취이엠쥐,자 달려달려 나는 할수 있어 뭐든지 저 하늘 높이 멋진 꿈을 향해 가는거야 달랴 달려 달려 Baby you can make it Ukiss Here Ukiss There We can do it All the time 세상살다 보면 막힐때도 있지 괜찮아 까짓 거 툭툭 털어버려 내가 택한 길이 운명이라 믿어 Let's Go Let's Go Let's Go Go Go 자 달려달려 나는 할수 있어 뭐든지 다 덤벼덤벼 나는 포기 하진 않을거야 달려달려 다 달려달려 나는 할수 있어 뭐든지 저 하늘 높이 멋진 꿈을 향해 가는거야 쾌지나 칭칭 나네 달려 달려 달려 달려 쾌지나 칭칭 나네 높이 높이 높이 높이 쾌지나 칭칭 나네 달려 달려 달려 달려 쾌지나 칭칭 나네 쾌지나 칭칭 나네 한번 사는 세상 기죽으면 안돼 괜찮아 까짓 거 툭툭 털어버려 내가 가는길에 쓰러 진다 해도 Let's Go Let's Go Let's Go Go Go 자 달려달려 나는 할수 있어 뭐든지 다 덤벼덤벼 나는 포기 하진 않을거야 달려달려 다 달려달려 나는 할수 있어 뭐든지 저 하늘 높이 멋진 꿈을 향해 가는거야 그 어떤 것도 막을수 없어 누구도 날 이길수 없어 쾌지나 칭칭 달려 달려 쾌지나 칭칭 높이 높이 모두다 같이 외쳐 끝까지 달려달려 straight to the top never give up Everyone 높이 Jump Jump
20100430,유키스,뭐라고 (New Ver.),male,댄스,-,용감한 형제,별들의 전쟁 (GALACTIKA *),(주)앤에이취이엠쥐,U Kiss OK U Kiss Again Yeah Come Back To Me To the left oh To the To the left left To the right oh To the To the right right 네가 뭐라고 도대체 뭐라고 나에게 뭐라고 왜 자꾸 날 힘들게 하는데 뭐라고 도대체 뭐라고 나에게 뭐라고 I stay Hey 우린 끈적 끈적 끈적대던 사이 부서진 내 맘이 너도 아프니 Uh Huh 자꾸 흔들 흔들 흔들리는 맘이 오늘 이 밤이 날 너무 힘들게 해 네가 도대체 뭐길래 날 이렇게 뒤흔들어 놔 얼마나 잘났길래 툭 건드리고 뒤로 물러나 단물 다 빠진 껌 처럼 나를 뱉어 버리고 사랑의 그까짓 거 Up Down Down Down 네가 뭐라고 도대체 뭐라고 나에게 뭐라고 왜 자꾸 날 힘들게 하는데 뭐라고 도대체 뭐라고 나에게 뭐라고 I stay Hey 날 거지꼴 만들어 놔 다 속아버려 난 니가 너무 밉지만 돌아와 줘 누구 누구 누구도 널 대신 할 순 없어 날 떠나가지 마 You broke my heart Told me apart 갈기 찢겨진 내 맘 정답을 찾을 수 없어 난 두 동강 나 버린 우리 사랑 내 깊어진 이 상처 가장 슬픈 건 나의 wicker Fix my broken heart Back to open heart 날 괴롭히지 말어 난 떨어지지 않어 널 떠나지도 않어 I'm going crazy crazy 난 쓰러지지 않어 Girl You know what I gotta think you back 난 너를 알아 I'm going crazy crazy 네가 뭐라고 도대체 뭐라고 나에게 뭐라고 왜 자꾸 날 힘들게 하는데 뭐라고 도대체 뭐라고 나에게 뭐라고 I stay Hey 날 거지꼴 만들어 놔 또 속아버려 나 니가 너무 밉지만 돌아와 줘 누구 누구 누구도 널 대신 할 순 없어 날 떠나가지 마 I just want you I need you 널 사랑하니까 내 자릴 비워 줘 Oh 비워 둬 I just want you I need you 널 기다리니까 너에게 뒤에서 I stay Hey 네가 뭐라고 도대체 뭐라고 나에게 뭐라고 왜 자꾸 날 힘들게 하는데 뭐라고 도대체 뭐라고 나에게 뭐라고 I stay Hey 날 거지꼴 만들어 놔 또 속아버려 나 니가 너무 밉지만 돌아와 줘 누구 누구 누구도 널 대신 할 순 없어 날 떠나가지마
20100203,유키스,Intro,male,댄스,-,용감한 형제,용감한 형제,(주)앤에이취이엠쥐,Shawty check this Impressed Don't stop Everybody Shawty check this Impressed Don't stop Everybody 멍청하게 쳐다보지 말고 소리쳐 한사람도 빠짐없이 다 Get ready yo Everybody reports 2 da dance floor Oh oh oh oh Oh oh oh oh 기다리던 시간이 다 됐어 Move You'd better back up 쳐져있던 몇 Step 단번에 Catch up 나를 따라 다 Stand up Shake shake shake it shake it Shake ya booty 좌로 우로 Shake shake shake it shake it 위 아래 아래 위 We gon' make your body rock We gon' make your body rock We gon' make your body rock U-Kiss Kiss Kiss Kiss Kiss Kiss Kiss Let's get down Let's get down
20100203,유키스,빙글빙글,male,댄스,-,용감한 형제,용감한 형제,(주)앤에이취이엠쥐,Are you ready U U U U Kiss brave sound brave sound 빙글뱅글뱅글 뱅글 빙글뱅글뱅글 뱅글 빙글뱅글뱅글 뱅글 빙글뱅글뱅글 뱅글 yeah ha 홧김에 뱉은 말이 요런 꼴이 됐어 이제 와 후회해도 미친 소린걸 너와 나 이런 날이 올줄은 몰랐어 I wanna see you girl 돌아와 제발 나를 떠나가서 너만 잘 살아 뭣 같은 상황이야 난 정말 지쳤어 전화 한통 조차 하지 않는 너 넌 못됐어 내 머린 빙글빙글 날 떠나가지 말라 했잖아 정말로 니가 필요하단 말야 I just want you baby here right now now now 사랑하고 있단 말야 빙글뱅글뱅글 뱅글 니 주위를 빙글뱅글뱅글 뱅글 빙글뱅글뱅글 뱅글 오늘도 빙글뱅글뱅글 뱅글 yeah ha 난 니 주위를 맴돌아 빙글빙글 너만이 날 만족시켜 You make me tingle tingle 넌 내 삶의 bingo 커져 버렸던 내 eager 때문에 난 너를 잃어 넌 mirror 속에 girl 째깍째깍 째깍째깍 시간은 흘러가고 오 도대체 알 수 없어 너의 마음을 생끗생끗 생끗생끗 미소 짓던 너 어디로 갔니 나 못찾겠다 girl 나를 떠나가서 너만 잘 살아 뭣 같은 상황이야 난 정말 지쳤어 전화 한통 조차 하지 않는 너 넌 못됐어 어젯 밤 뭐했어 오오 날 떠나가지 말라 했잖아 정말로 니가 필요하단 말야 I just want you baby here right now now now 사랑하고 있단 말야 빙글뱅글뱅글 뱅글 니 주위를 빙글뱅글뱅글 뱅글 빙글뱅글뱅글 뱅글 오늘도 빙글뱅글뱅글 뱅글 yeah ha I just want you know 아직도 사랑하잖아 Hey 내겐 너 뿐이란거 잘 알고 있잖아 Ho 지울 수 없단 걸 You are the only one 제발 나를 떠나지마 빙글뱅글뱅글 뱅글 빙글빙글 빙글뱅글뱅글 뱅글 빙글뱅글뱅글 뱅글 빙글빙글 빙글뱅글뱅글 뱅글 yeah ha 니 주위를 난 오늘도
20100203,유키스,Without You,male,댄스,-,용감한 형제,용감한 형제,(주)앤에이취이엠쥐,"Listen girl,  what I have done to you  Those are my mistakes,girl  Oh Oh Oh  I can't live without you  yeah~! Brave's come back  I love you babe  I miss you babe  But I feel sick compeletly  without you girl  너를 떠올리며 써내려간 이노래  이젠 네게 다시 불러줄 순 없겠지만  그대의 손길을 느껴본지 오래  오늘 따라 그대가 그리워  밤새워 흘린 내 눈물도 Oh baby girl  하루에 한두번씩 니 생각에  다시 돌아와줄래  without you  너무 보고 싶은데  without you  날 용서해줄래  without you  너만 사랑 하는데에 에에 에에  can't live without you  Oh Oh Oh Oh  Oh Oh Oh Oh  Oh Oh Oh Oh  돌아와줘  yeah!  Oh Oh Oh Oh  I want you come back girl  without you girl  매순간 함께 하던 니가 떠나갈 줄 몰랐어  너 땜에 아파난 I want you baby girl  withouy you  I lost good  니가 그리워 I miss you  모두 다 집어치우고 돌.아.와.줘  밤새워 흘린 내 눈물도 Oh baby girl  하루에 한두번씩 니 생각에  다시 돌아와줄래  without you  너무 보고 싶은데  without you  날 용서해줄래  without you  너만 사랑 하는데에 에에 에에  can't live without you  Oh Oh Oh Oh  Oh Oh Oh Oh  Oh Oh Oh Oh  돌아와줘  Oh Oh Oh Oh  이제야 알았어  니가 나의 전부란걸  Oh Oh Oh Oh  너무도 그리워  다시 내게로 돌아와줄래  without you  너무 보고 싶은데  without you  날 용서 해 줄래  without you  너만 사랑하는 데에 에에에에  can't live without you  Oh Oh Oh Oh  Oh Oh Oh Oh  Oh Oh Oh Oh  돌아와줘  Oh Oh Oh Oh"
20100203,유키스,뭐라고,male,댄스,-,용감한 형제,용감한 형제,(주)앤에이취이엠쥐,Ok U kiss again yeah Come back to me To the left To the to the left left To the right To the to the right right 니가 뭐라고 도대체 뭐라고 나에게 뭐라고 왜 자꾸 날 힘들게 하는데 뭐라고 도대체 뭐라고 나에게 뭐라고 I stay hey 우리 끈적 끈적 끈적대던 사이 부서진 내 맘이 너도 아프니 자꾸 흔들 흔들 흔들리는 맘이 오늘 이 밤이 날 너무 힘들게 해 니가 도대체 뭐길래 날 이렇게 뒤흔들어놔 얼마나 잘났길래 툭 건드리고 뒤로 물러나 단물 다 빠진 껌처럼 나를 뱉어 버리고 사랑 그까짓거 Up down down down down 니가 뭐라고 도대체 뭐라고 나에게 뭐라고 왜 자꾸 날 힘들게 하는데 뭐라고 도대체 뭐라고 나에게 뭐라고 I stay hey 날 거짓꼴 만들어나 또 속아 버려 나 니가 너무 밉지만 돌아와줘 누구 누구 누구도 널 대신 할 순 없어 날 떠나 가지마 You broke my herat Told me apart 갈기 찢져진 내 맘 정답을 찾을 수가 없어 나 두동강 나버린 우리 사랑 매일 깊어진 이 상처 가장 슬픈건 나의 wicker Fix my broken heart Back to open heart 날 괴롭히지 말어 난 떨어지지 않어 널 떠나지도 않어 I'm going to crazy crazy 난 쓰러지지 않어 girl You know what I gotta think you back 난 너를 알어 I'm going to crazy crazy 니가 뭐라고 도대체 뭐라고 나에게 뭐라고 왜 자꾸 날 힘들게 하는데 뭐라고 도대체 뭐라고 나에게 뭐라고 I stay hey 날 거짓꼴 만들어나 또 속아 버려 나 니가 너무 밉지만 돌아와줘 누구 누구 누구도 널 대신 할 순 없어 날 떠나 가지마 I just want you I need you 널 사랑하니까 내 자린 비워둬 비워둬 I just want you I need you 널 기다리니까 너의 뒤에서 I stay hey 니가 뭐라고 도대체 뭐라고 나에게 뭐라고 왜 자꾸 날 힘들게 하는데 뭐라고 도대체 뭐라고 나에게 뭐라고 I stay hey 날 거짓꼴 만들어나 또 속아 버려 나 니가 너무 밉지만 돌아와줘 누구 누구 누구도 널 대신 할 순 없어 날 떠나 가지마 Brave sound
20100203,유키스,Bang Bang Bang,male,댄스,-,한상원,한상원,(주)앤에이취이엠쥐,Bang bang bang bang bang bang I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock 춤을 추고 Bang bang bang I wanna rock 오늘은 너무나 기쁜 맘 좋아 내 속에 싹다 어둠인데 누구라도 같이 한번 놀고 싶어 아무거나 좋은 리듬에 애인 필요 없고 어설퍼져도 나한테 과한 넌 같으면 되지 세상 놔버리고 미친듯이 리듬 타고 조금씩 빠져드는 이 순간 너무 즐거워 미안해 너무 잘나지는 않았지만 난 너무 좋아 이 느낌이 너만의 느낌일까 I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock 춤을 추고 Bang bang bang I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock 나 이렇게 좋은데 I wanna yeah I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock Hey ya Hey ya Hey ya 나는 그대만을 원해 baby I wanna rock Bang bang bang Bang bang bang I wanna rock 이렇게 난 즐거운 걸 원해 Bang bang bang bang 이대로 아침까지 놀고만 싶어 몸뚱이가 고장날 때까지 내 머리와 내 심장이 산산조각이 나도록 Let's go 가슴 두근대고 왔으면 텅텅 비우고 그대와 함께 있는 이 순간 너무 즐거워 미안해요 잘 나가는 놈 아니여도 난 너무 좋아 이 느낌이 그대도 느끼나요 I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock 춤을 추고 Bang bang bang I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock 나 이렇게 좋은데 I wanna yeah I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock Hey ya Hey ya Hey ya 나는 그대만을 원해 baby I wanna rock Bang bang bang Bang bang bang I wanna rock 이렇게 난 즐거운 걸 원해 Bang bang bang bang 소리 지르고 정신 나간 놈처럼 춤을 추는 내가 어디가 하나 나가 보여도 다시는 사랑 안해 너를 떠나 보낼거야 baby But I wanna girl Singing dot I gotta fire Every move I wanna rock 지금부터 몰래 편진 내 맘에 붙여 열이 뻗쳐 다 잊고 싶어 Back it Back it wanna wanna rock rock 맨날 맨날 그리운 Bad bad girl Bad bad girl 너무나 미워서 Bad bad girl 떠나도 안 잡아 Bad bad girl 떠나도 안 잡아 I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock 춤을 추고 Bang bang bang I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock 나 이렇게 좋은데 I wanna yeah I wanna rock I wanna rock Bang bang bang Bang bang bang I wanna rock Hey ya Hey ya Hey ya 나는 그대만을 원해 baby I wanna rock Bang bang bang Bang bang bang I wanna rock 이렇게 난 즐거운 걸 원해 Bang bang bang bang
20100203,유키스,Dancing Floor,male,댄스,-,한상원,한상원,(주)앤에이취이엠쥐,A A A A A Oh Oh Oh Oh Oh Woo Woo Woo Woo Woo Shake it body Shake it body A A A A A Oh Oh Oh Oh Oh Woo Woo Woo Woo Woo Shake it body U kiss 오늘은 기분이 너무나 이상해 그대가 나를 떠나간지 벌써 백일 다 잊었다고 생각해 버렸는데 나만의 착각이였을까 손에 잡히는 일이 하나도 없고 벌써 몇 일동안 네게 내 마음대로 하지를 못했어 한 없이 눈물만 흐르고 맨날 전화해도 꺼져있는 전화기에 맘이 편칠 않잖아 기다리잖아 숨을 참고 등 돌리면 그대가 나타나 여기서 그만 떨쳐 버릴래 I'm on dancing floor de de de de de Dancing floor de de de de de Dancing floor de de de de de Dancing floor I I I'm on dancing floor de de de de de Dancing floor de de de de de Dancing floor de de de de de 나를 방해 하지 말아줘 날 방해 하지마 나를 나를 방해 하지마 나를 I'm on I'm on I'm on Dancing floor floor floor 이렇게 바로 여기 내가 Disco king 아무도 몰라도 돼 Dancing floor I'm on I'm on I'm on Dancing floor floor floor 투명해 두 눈이 부시고 아무 생각 없이 자꾸 쏟아지는 리듬 속에 내가 너를 찾고 있잖아 사랑 하잖아 이제 그만은 차라리 내가 미쳐 버릴래 여기서 그냥 미쳐 버릴래 I'm on dancing floor de de de de de Dancing floor de de de de de Dancing floor de de de de de Dancing floor I I I'm on dancing floor de de de de de Dancing floor de de de de de Dancing floor de de de de de 나를 방해 하지 말아줘 날 방해 하지 마 나를 나를 방해 하지 마 나를 I'm on I'm on I'm on Dancing floor floor floor 이렇게 바로 여기 내가 Disco king 아무도 몰라도 돼 Dancing floor I'm on I'm on I'm on Dancing floor floor floor De De Dance my love Fu Fu Fu Fall in love De De Dance my love Fu Fu Fu Fall in love Get down Get down Get down Get down Get down Get down Get down Get down Let's go U La La La La La La La La K La La La La La La La La I La La La La La La La S I'm on dancing floor Hey everybody let's keep a music on 하고 싶은 건 go go go go go Can you feel the floor Sing dady I'm on dancing floor de de de de de Dancing floor de de de de de Dancing floor de de de de de Dancing floor I I I'm on dancing floor de de de de de Dancing floor de de de de de Dancing floor de de de de de 나를 방해 하지 말아줘 날 방해 하지마 나를 나를 방해 하지마 나를 I'm on I'm on I'm on Dancing floor floor floor 이렇게 바로 여기 내가 Disco king 아무도 몰라도 돼 Dancing floor I'm on I'm on I'm on Dancing floor floor floor
20100203,유키스,만만하니 (New ver.),male,댄스,-,용감한 형제,용감한 형제,(주)앤에이취이엠쥐,내가 그렇게렇게 만만하니 사랑이 그렇게 넌 만만하니 나와의 추억이 넌 만만하니 그렇게 모든게 다 만만하니 내가 그렇게렇게 만만하니 사랑이 그렇게 넌 만만하니 나와의 추억이 넌 만만하니 그렇게 모든게 다 만 뜨거운 사랑만을 원해  Baby girl 차가운 손길만을 주는  Bad girl 그 잘난 자존심은 다 갖다버려 약올리고 약올려 날 자꾸 Better stop now 나 완전 돌 것 같아 너 때문에 Girl 착한 척하는 네게 얼떨결에 난 모든 걸 다 주고 또 또 속았어 약 올리고 약올려 넌 정말  Crazy girl 너는 결국 Come around 사랑의 Final round 그대의 가식적인 그 미소만 떠올라 미칠 것 같아 짜증나게 하지말고 떠나가버려 내가 그렇게렇게 만만하니 사랑이 그렇게 넌 만만하니 나와의 추억이 넌 만만하니 그렇게 모든게 다 만만하니 You such a bad bad bad girl 날 갖고 놀아난 댓가 확실히 지불해야 될 걸 You make me pissed off 예전에 모든 것을 받아주던 내가 아냐 등대처럼 멍하니 서 바보마냥 당하지 않아 그렇게 넌 당당하게 그렇게 넌 깐깐하게 그렇게 넌 뻔뻔하게 잘도 갖고놀아 기분 더럽게 막말하고 철없게 행동하고 약올리고 약올려 날 자꾸 better stop now 도대체 이해할 수가 없어 Can't get it 도대체 너라는 사람을 난 Don't get it 뭘 대체 내게 원하는 거야 I gotta know 이러지도 저러지도 못해 사랑이란 그 이름 안에 너는 결국  Come around 사랑의 Final round 그대의 가식적인 그 미소만 떠올라 미칠 것 같아 짜증나게 하지말고 떠나가버려 내가 그렇게렇게 만만하니 사랑이 그렇게 넌 만만하니 나와의 추억이 넌 만만하니 그렇게 모든게 다 만만하니 너 완전 짜증나 너 하나밖에 난 몰랐잖아 언젠간 똑같이 당해  I'll bet 사랑갖고 장난하는 너 사랑을 너무 쉽게 하는 너 이젠 됐어 여우같은 Girl 너는 결국  Come around 사랑의 Final round 그대의 가식적인 그 미소만 떠올라 미칠 것 같아 짜증나게 하지말고 떠나가버려 내가 그렇게렇게 만만하니 사랑이 그렇게 넌 만만하니 나와의 추억이 넌 만만하니 그렇게 모든게 다 만만하니
20100203,유키스,O.K! (Remix),male,댄스,-,용감한 형제,용감한 형제,(주)앤에이취이엠쥐,"We're back We're back in da game I'm back back back back to single I'm back back back back to single It's brave 너 아님 안될 줄 알았니 널 위해 뭐든 다 할거라 믿었니 아니면 사랑이 아녔던 거니 사랑은 너 아니면 못 할거라 생각했니 잘난건 알겠어 하지만 착각은 마 내 맘을 알겠어 죽어도 몰라 거만한 넌 됐어 뭘 봐 너도 됐어 한심한 바보는 이젠 끝인걸 OK, It's OK 너 없이도 괜찮아 OK, It's OK 잘난 척 하지마 OK, It's OK 거지같이 살지마 OK, It's OK OK, It's OK Let's go party now 신나게 놀아 Rock your body now 미친듯이 흔들어 Let's go party now 오늘 밤에 취해 Move your body now 너 없이도 즐거워 나는 화려한 싱글로 back again 커플링 빼도 돼 이제 아무런 죄책감 없이 I can go to club again I don't lovew you no more it's time to gotta go Hope you find what you lookin' for 이제 눈치 안 봐도 돼 편히 다른 여자 만나도 돼 너란 감옥에서 벗어나 자유를 만끽해 난 어서 나가 get vack to da game 내 휴대폰의 단축키 1번 더 이상 니가 아냐 It's gone It's gone you ain't no more my baby I'm free 잘난건 알겠어 하지만 착각은 마 내맘을 알겠어 죽어도 몰라 거만한 넌 됐어 뭘 봐 너도 됐어 한심한 바보는 이제 끝인걸 OK, It's OK 너 없이도 괜찮아 OK, It's OK 잘난 척 하지마 OK, It's OK 거지같이 살지마 OK, It's OK OK, It's OK Back in the market 이젠 나 밖에 신경안써 Uh Uh U-Kiss Uh Uh like this Uh Uh loke that Ooh Uh Uh U-Kiss Uh Uh we OK Uh Uh ain't no break Somebody say Ooh OK, It's OK 너 없이도 괜찮아 OK, It's OK 잘난 척 하지마 OK, It's OK 거지같이 살지마 OK, It's OK OK, It's OK Let's go party now 신나게 놀아 Rock your body now 미친듯이 흔들어 Let's go party now 오늘 밤에 취해 Move your body now 너 없이도 즐거워 OK, It's OK"
20100203,유키스,니가 좋아 (Remix),male,댄스,-,용감한 형제,용감한 형제,(주)앤에이취이엠쥐,니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져  니가 좋아져
20100203,유키스,Talk To Me (Remix),male,댄스,-,용감한 형제,용감한 형제,(주)앤에이취이엠쥐,Baby talk talk talk to me Let me love love love tonight Baby talk Let me love 나 그대만을 yeah Baby talk talk talk to me Let me love love love tonight Baby talk Let me love 사랑할께 Baby talk talk talk to me 나 그대 땜에 잠을 이룰 수 없어 나 그대 땜에 숨을 쉴 수가 없어 그대에게 불러줄 내 이 달콤한 멜로디 수 많은 이야기 그대와 둘이서 밤새도록 사랑을 하고파 왜 너만 보면 자꾸 내 맘이 떨려오는지 난 말야 알 수가 없어 왜 너만 보면 자꾸 내 가슴이 아파오니 나에게 말해줘 My baby Baby talk talk talk to me Let me love love love tonight Baby talk Let me love 나 그대만을 yeah Baby talk talk talk to me Let me love love love tonight Baby talk Let me love 사랑할께 Baby talk talk talk to me 내 말 좀 들어 들어 봐 날 흔들어 들어 놔 기다렸던 오늘 밤 사랑을 나누지 너와 난 넌 사랑의 Melody Girl you are my favorite 너로 인해 만족해 나만 바라봐줄래 My girl 오직 너만을 사랑해 우리의 사랑은 단단해 Hard as rock 걱정말고 날 믿어 난 끝까지 간다네 넌 하늘이 주신 선물 누가 봐도 내 전부 넌 내가 사는 이유 I do it's all about you 왜 너만 보면 자꾸 내 맘이 떨려오는지 난 말야 알 수가 없어 왜 너만 보면 자꾸 내 가슴이 아파오니 나에게 말해줘 my baby Baby talk talk talk to me Let me love love love tonight Baby talk Let me love 나 그대만을 yeah Baby talk talk talk to me Let me love love love tonight Baby talk Let me love 사랑할께 Baby talk talk talk to me 한 순간도 너를 내 안에서 지워낸 적 없어 그럴 수 없어 너만을 바라볼래 너만을 지켜줄래 날 사랑한다 말해줘 My baby Baby talk talk talk to me Let me love love love tonight Baby talk Let me love 나 그대만을 yeah Baby talk talk talk to me Let me love love love tonight Baby talk Let me love 사랑할께 Baby talk talk talk to me
20100203,유키스,어리지 않아 (Remix),male,댄스,-,마부스 (Maboos),용감한 형제,(주)앤에이취이엠쥐,절대 어리지가 않아 더이상 꼬맹이가 아냐 I know once love 나도 아는걸 얕보지마 까불지마 이제 철부지가 아냐 다큰 어른이란 말야 I know of the world 나도 아는걸 얕보지마 까불지마 내가 무슨 말만하면 어린게 뭘 알아 엄마는 항상 내게 넌 아직 모자라 난 정말 정말로 이제 다 자랐는데 알껀 다 아는 나인데 어떡해야해 난 이제 난 이제 어린애가 아닌데 너무 답답해 You don't know what I feel right now 절대 어리지가 않아 더이상 꼬맹이가 아냐 I know once love 나도 아는걸 얕보지마 까불지마 이제 철부지가 아냐 다큰 어른이란 말야 I know of the world 나도 아는걸 얕보지마 까불지마 Is it on 하던일을 멈추고 Get it on Let me talk to you 우리가 꼬맹이 not anymore I know of the world 더이상은 아무것도 마 I'm a tall man 사랑할 준비가 됐어 난 ready for low man 왜 자꾸 내 맘 모르고 남자 아닌 동생으로 바라봐 어리단 말 그만 좀 해 무시무시해 내 맘을 몰라주니 무심무심해 우리 부모님말고 조심조심해 I'm a big boy 난 작지만 보기보다 무시무시해 절대 어리지가 않아 더이상 꼬맹이가 아냐 I know once love 나도 아는걸 얕보지마 까불지마 이제 철부지가 아냐 다큰 어른이란 말야 I know of the world 나도 아는걸 얕보지마 까불지마
20100203,유키스,Give It To Me (Remix),male,댄스,-,용감한 형제,용감한 형제,(주)앤에이취이엠쥐,To the left oh yeah to the right so right To the front you're so tight to the back break it break it girl 오늘은 널 위한 옷을 입을까 고민을 해보고 오늘은 어떤 신발을 신을까 특별한 오늘밤 널 위한 선물을 난 들고서 oh baby 살며시 네게 다가가 오늘 baby girl 준비한 음악을 난 틀고서 I've been waiting girl 오늘밤 너를 유혹해 I got a crush on you girl 그녀가 내게로 와 그녀가 내게 그녀가 내게로 와 그녀가 내게로 와 그녀가 내게 그녀가 내게로 와 Don't stop the beat move your feet alright baby Don't stop the beat move your feet I wanna know you girl Don't stop the beat move your feet oh oh Don't stop the beat move your feet I wanna know how you feel 이 뜨거운 열기가 더 해 갈 때쯤 난 너를 바라봐 can't keep my eyes off you 두 눈이 마주친 이 순간부터 I want you to be my girl 선물을 난 들고서 I want you to be mine 살며시 네게 다가가 오늘 baby girl 준비한 음악을 난 틀고서 I've been waiting girl 오늘밤 너를 유혹해 I got a crush on you girl 그녀가 내게로 와 그녀가 내게 그녀가 내게로 와 그녀가 내게로 와 그녀가 내게 그녀가 내게로 와 I wanna know how you feel Tonight I ain't gonna let you go my baby girl I need you so Stay 이 밤이 다 갈 때까지 party's on my life is cold Without you since day one I stay true me and you my boo I got something that's real shawty you know we're the perfect team Don't stop the beat move your feet alright baby Don't stop the beat move your feet I wanna know you girl Don't stop the beat move your feet oh oh Don't stop the beat move your feet 그녀가 내게로 Yes girl I really wanna let you know You're the woman of my life 그녀가 내게로 와 그녀가 내게 그녀가 내게로 와 그녀가 내게로 와 그녀가 내게 그녀가 내게로 와 Don't stop the beat move your feet alright baby Don't stop the beat move your feet I wanna know you girl Don't stop the beat move your feet oh oh Don't stop the beat move your feet
20100203,유키스,빙글빙글 (Inst.),male,댄스,-,-,용감한 형제,(주)앤에이취이엠쥐,-
20100203,유키스,뭐라고 (Inst.),male,댄스,-,-,용감한 형제,(주)앤에이취이엠쥐,-
20091106,유키스,Intro,male,댄스,-,마부스,용감한 형제,(주)앤에이취이엠쥐,Shawty check this Impressed Don't stop Everybody Shawty check this Impressed Don't stop Everybody 멍청하게 쳐다보지 말고 소리쳐 한사람도 빠짐없이 다 Get ready yo Everybody reports 2 da dance floor Oh oh oh oh Oh oh oh oh 기다리던 시간이 다 됐어 Move You'd better back up 쳐져있던 몇 Step 단번에 Catch up 나를 따라 다 Stand up Shake shake shake it shake it Shake ya booty 좌로 우로 Shake shake shake it shake it 위 아래 아래 위 We gon' make your body rock We gon' make your body rock We gon' make your body rock U-Kiss Kiss Kiss Kiss Kiss Kiss Kiss Let's get down Let's get down
