년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20050201,키스 파이브,Show Time - 최홍만 테마송,female,댄스,-,-,-,-,두근대는 내심장이  타오르는 내눈빛이 우는 가슴안고 무대로 날 이끌었어 단한번의삶을 위해  단한번의 미소를 다해 위해 단몇번을 부숴져도  내순간의 멋진기회라면 달라지는내모습이  내자신을잃기만을  다보여주고싶어 다시한번 태어난 나 단한번의삶을 위해  단한번의 미소를 다해 위해 또 몇번을 부숴져도 내순간의 멋진기회라면 뜨겁게 타오르다  내일되면 재가되도 괜찮아 나 소중히 숨쉴래 오늘이 지금이 마지막인것처럼 다 보여주고싶어 다시한번 태어난 나 단 지금의 나를위해 다 숨겨둔나를찾기 위해 단오늘이끝이라도 내 전부를 던질수있다면
20050201,키스 파이브,Trick,female,댄스,-,-,-,-,Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 사랑한다고 널 좋아한다고 나 하루에도 몇번씩 말했지만 너뿐이라고 너밖에 없다고 한적은 없었어 Oh 이제 다시는 너 두번 다시는 내 가식적인 웃음에 속지는 마 니가 바라는 꿈같은 사랑은 이 세상엔 없어 Oh 스치듯 지나칠 가벼운 끌림에 사랑이란 필요치 않아 그렇지 않니 조금만 아프면 잊혀질 나인걸 날 붙잡지마 더는 속지마 Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 좋아하는건 니 마음이라고 너 하루에도 몇번씩 말했지만 그저 아찔한 내 짧은 치마가 넌 좋을 뿐이지 ye 두번 다시는 나같은 여자는 더 볼수 없을거라고 말했지만 너무 순진한 너만의 착각뿐 꿈에서 깨어나 Huh 스치듯 지나칠 가벼운 끌림에 사랑이란 필요치 않아 그렇지 않니 조금만 아프면 잊혀질 나인걸 날 붙잡지마 더는 속지마 Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 이제는 나도 지쳤어 사랑에 기대어 눈물따윈 흘리기 싫어 이제 알겠니 넌 그저 내게 속았다는걸 내게서 달아나 더 늦기 전에 내 품에서 벗어나 날 알기 훨씬 전으로 니 시계를 돌려놔 순간의 기분에 따라 잠시 가져본건데 그걸 사랑이라 믿어버린 미련스런 자였나 어차피 나는 너를 이해 못하고 넌 날 감당 못하고 그렇게 멀어져만 가고 어느샌가 나의 머릿 속을 지배하게 되버린 리듬이 맞지않는 부담스런 몸부림 Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 스치듯 지나친 가벼운 끌림에 사랑이란 필요치 않아 조금만 아프면 잊혀질 나일걸 날 붙잡지마 더는 속지마
20050201,키스 파이브,Stand By Me,female,댄스,-,-,-,-,어렵지 않잖아 니 맘을 좀 더 열어 자꾸 마주치잖아 너도 날 원하고 있잖아 내게와 시작한듯 너의 그 눈빛이 발끝을 계속 쳐다보고 있어 one two three 세걸음만 더 와봐 준비된 내 맘을 가져봐 can't you feel me oh my love 용기내서 내게 다가와봐 조금 더 빨리 내게 와봐 기회는 한번뿐이야 아직도 넌 친구와 귓속말하며 한참을 고민하지 못 이긴척 너를 받아줄텐데 I wanna feel tonight tonight tonight 시작한듯 너의 그 눈빛이 발끝을 계속 쳐다보고 있어 one two three 세걸음만 더 와봐 섹시한 내 입술 가져봐 can't you feel me oh my love 용기내서 내게 다가와봐 조금 더 빨리 내게 와봐 기회는 한번뿐이야 너 지금 몰래 나를 보며 상상의 나래를 펴는 그 눈빛이 어느틈에 be like her 감춰두지 못해 자꾸만 들켜버려 밝으스레 변해버린 do my heart 내게 말을 못해 그렇게 사랑해 단 한마디면 돼 나 그냥 넘어갈래 제발 용기를 내 다가오는 너의 모습 볼래 나 내 모든것 줄래 나 뛰는 가슴 애써 숨겨두고 도도한척 너를 보지 약간 긴장한듯 말을 거는 너 그 모습도 조금은 괜찮아 can't you feel me oh my love 첫눈에 나 맘에 들었다고 내곁에 다가와 앉은 너 내 사랑이 되나봐 let me show you love again 오늘밤 내 느낌이 참 좋아 새롭게 시작된 내 사랑 영원하기를 바래 love love love
20050201,키스 파이브,여행,female,댄스,-,-,-,-,"알고 있을까 오늘 나 왜이리 행복하지 말할까 너와 나 you and I  단둘이 목적없이 떠나보는 여행이 무슨 일 있을듯한 기분좋은 예감이  지금 우릴 온통 기다리고 있을  그런 아무도 그 누구도 찾아오지 못할 낯선 첨 보는 먼곳으로 날 데려가 COME ON  돌아오지 못해도 마냥 좋아  keep goin' on 발길 닿는 곳 어디라도 너와 함께 밤새 별을 새다 잠이 들면 다 숨죽인 시간도 너와 날 축복해 주겠지 생각도 못했던 아무도 상상도 못할  그런 행복한 비밀을 만들어봐 그 언제보다 살아온  그 어떤 날보다 바로 지금만이 소중한걸  우리 둘뿐인 이 겨울 바다에 바람이 몰고온 새하얀 파도에 발자국 하나 없는 고운 모래위에  큼지막 하게 써진 한마디 사랑해 여행이 끝나 다시 제자리로 돌아가도  이 시간만큼은 잊지 말기로 해 시간이 멈출만큼 너를 너무 사랑해 그래도 좋을 만큼 너무 많이 사랑해  햇살 드는 곳 어디라도  니 품안에 안겨 눈을 뜨면 행복한 나 꿈이면 깨지 않길  이대로 내곁에 영원히 생각도 못했던 아무도 상상도 못할  그런 행복한 비밀을 만들어봐 그 언제보다 살아온  그 어떤 날보다 바로 지금만이 소중한걸  니 마음껏 가져도 되 gonna make you love me gonna make you want me, gonna make you hold me whatever you want 햇살 드는 곳 어디라도  니 품안에 안겨 눈을 뜨면 행복한 나 꿈이면 깨지 않길  이대로 내 곁에 영원히 이 길의 끝까지 더 이상 갈곳 없을 때까지 지금처럼 나와 함께 해줘  세상 어디든 우리가 새겨둔 얘기로 영원토록 빛이 날 수 있게  whatever you want from me anything from me,   just you want from me I'll give you whatever you want"
20050201,키스 파이브,Show Time - 최홍만 테마송,female,댄스,-,-,-,-,두근대는 내심장이  타오르는 내눈빛이 우는 가슴안고 무대로 날 이끌었어 단한번의삶을 위해  단한번의 미소를 다해 위해 단몇번을 부숴져도  내순간의 멋진기회라면 달라지는내모습이  내자신을잃기만을  다보여주고싶어 다시한번 태어난 나 단한번의삶을 위해  단한번의 미소를 다해 위해 또 몇번을 부숴져도 내순간의 멋진기회라면 뜨겁게 타오르다  내일되면 재가되도 괜찮아 나 소중히 숨쉴래 오늘이 지금이 마지막인것처럼 다 보여주고싶어 다시한번 태어난 나 단 지금의 나를위해 다 숨겨둔나를찾기 위해 단오늘이끝이라도 내 전부를 던질수있다면
20050201,키스 파이브,Trick,female,댄스,-,-,-,-,Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 사랑한다고 널 좋아한다고 나 하루에도 몇번씩 말했지만 너뿐이라고 너밖에 없다고 한적은 없었어 Oh 이제 다시는 너 두번 다시는 내 가식적인 웃음에 속지는 마 니가 바라는 꿈같은 사랑은 이 세상엔 없어 Oh 스치듯 지나칠 가벼운 끌림에 사랑이란 필요치 않아 그렇지 않니 조금만 아프면 잊혀질 나인걸 날 붙잡지마 더는 속지마 Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 좋아하는건 니 마음이라고 너 하루에도 몇번씩 말했지만 그저 아찔한 내 짧은 치마가 넌 좋을 뿐이지 ye 두번 다시는 나같은 여자는 더 볼수 없을거라고 말했지만 너무 순진한 너만의 착각뿐 꿈에서 깨어나 Huh 스치듯 지나칠 가벼운 끌림에 사랑이란 필요치 않아 그렇지 않니 조금만 아프면 잊혀질 나인걸 날 붙잡지마 더는 속지마 Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 이제는 나도 지쳤어 사랑에 기대어 눈물따윈 흘리기 싫어 이제 알겠니 넌 그저 내게 속았다는걸 내게서 달아나 더 늦기 전에 내 품에서 벗어나 날 알기 훨씬 전으로 니 시계를 돌려놔 순간의 기분에 따라 잠시 가져본건데 그걸 사랑이라 믿어버린 미련스런 자였나 어차피 나는 너를 이해 못하고 넌 날 감당 못하고 그렇게 멀어져만 가고 어느샌가 나의 머릿 속을 지배하게 되버린 리듬이 맞지않는 부담스런 몸부림 Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 Listen to me You're on the fake on me Can you see me Don't wanna take from me baby 아직도 넌 모르니 내 장난에 넌 속은거야 You never feel so bad Don't you know that you never make me sad baby 아직도 넌 모르니 너무 순진한 니가 바보야 스치듯 지나친 가벼운 끌림에 사랑이란 필요치 않아 조금만 아프면 잊혀질 나일걸 날 붙잡지마 더는 속지마
20050201,키스 파이브,Stand By Me,female,댄스,-,-,-,-,어렵지 않잖아 니 맘을 좀 더 열어 자꾸 마주치잖아 너도 날 원하고 있잖아 내게와 시작한듯 너의 그 눈빛이 발끝을 계속 쳐다보고 있어 one two three 세걸음만 더 와봐 준비된 내 맘을 가져봐 can't you feel me oh my love 용기내서 내게 다가와봐 조금 더 빨리 내게 와봐 기회는 한번뿐이야 아직도 넌 친구와 귓속말하며 한참을 고민하지 못 이긴척 너를 받아줄텐데 I wanna feel tonight tonight tonight 시작한듯 너의 그 눈빛이 발끝을 계속 쳐다보고 있어 one two three 세걸음만 더 와봐 섹시한 내 입술 가져봐 can't you feel me oh my love 용기내서 내게 다가와봐 조금 더 빨리 내게 와봐 기회는 한번뿐이야 너 지금 몰래 나를 보며 상상의 나래를 펴는 그 눈빛이 어느틈에 be like her 감춰두지 못해 자꾸만 들켜버려 밝으스레 변해버린 do my heart 내게 말을 못해 그렇게 사랑해 단 한마디면 돼 나 그냥 넘어갈래 제발 용기를 내 다가오는 너의 모습 볼래 나 내 모든것 줄래 나 뛰는 가슴 애써 숨겨두고 도도한척 너를 보지 약간 긴장한듯 말을 거는 너 그 모습도 조금은 괜찮아 can't you feel me oh my love 첫눈에 나 맘에 들었다고 내곁에 다가와 앉은 너 내 사랑이 되나봐 let me show you love again 오늘밤 내 느낌이 참 좋아 새롭게 시작된 내 사랑 영원하기를 바래 love love love
20050201,키스 파이브,여행,female,댄스,-,-,-,-,"알고 있을까 오늘 나 왜이리 행복하지 말할까 너와 나 you and I  단둘이 목적없이 떠나보는 여행이 무슨 일 있을듯한 기분좋은 예감이  지금 우릴 온통 기다리고 있을  그런 아무도 그 누구도 찾아오지 못할 낯선 첨 보는 먼곳으로 날 데려가 COME ON  돌아오지 못해도 마냥 좋아  keep goin' on 발길 닿는 곳 어디라도 너와 함께 밤새 별을 새다 잠이 들면 다 숨죽인 시간도 너와 날 축복해 주겠지 생각도 못했던 아무도 상상도 못할  그런 행복한 비밀을 만들어봐 그 언제보다 살아온  그 어떤 날보다 바로 지금만이 소중한걸  우리 둘뿐인 이 겨울 바다에 바람이 몰고온 새하얀 파도에 발자국 하나 없는 고운 모래위에  큼지막 하게 써진 한마디 사랑해 여행이 끝나 다시 제자리로 돌아가도  이 시간만큼은 잊지 말기로 해 시간이 멈출만큼 너를 너무 사랑해 그래도 좋을 만큼 너무 많이 사랑해  햇살 드는 곳 어디라도  니 품안에 안겨 눈을 뜨면 행복한 나 꿈이면 깨지 않길  이대로 내곁에 영원히 생각도 못했던 아무도 상상도 못할  그런 행복한 비밀을 만들어봐 그 언제보다 살아온  그 어떤 날보다 바로 지금만이 소중한걸  니 마음껏 가져도 되 gonna make you love me gonna make you want me, gonna make you hold me whatever you want 햇살 드는 곳 어디라도  니 품안에 안겨 눈을 뜨면 행복한 나 꿈이면 깨지 않길  이대로 내 곁에 영원히 이 길의 끝까지 더 이상 갈곳 없을 때까지 지금처럼 나와 함께 해줘  세상 어디든 우리가 새겨둔 얘기로 영원토록 빛이 날 수 있게  whatever you want from me anything from me,   just you want from me I'll give you whatever you want"
