년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20091210,슈퍼주니어,Miracle (Rearranged),male,댄스,-,Daniel Pandher,Daniel Pandher,(주)SM엔터테인먼트,여러분들 기적을 믿으세요 여러분들이 바로 그 기적을 만들었습니다 miracle 지금까지 너 없던 시간은 어둠이었죠 너를 만난후 나의 생활은 꿈만 같아요 oh 너를 처음 본 순간 a miracle 난 느꼈죠 기적은 바로 너 life couldnt get better hey 난 널 품에 안고 날아 푸른 달을 향해 날아 ho 잠든 너의 입 맞출꺼야 life couldnt get better hey 너의 맘의 문을 열어줘 그대 내 손을 잡아요 life couldnt get better 매일매일 평범했던 날들이 이젠 달라졌어요 세상 모든 사람들이 행복해 보여요 i wanna thank you baby oh 너를 처음 본 순간 a miracle 난 느꼈죠 기적은 바로 너 life couldnt get better hey 난 널 품에 안고 날아 푸른 달을 향해 날아 ho 잠든 너의 입 맞출꺼야 life couldnt get better hey 너의 맘의 문을 열어줘 그대 내 손을 잡아요 네게 원하는건 영원히 함께한단 그 약속 다시 태어나도 너를 다시 만나 사랑을 할꺼야 널 처음 본 순간 a miracle i love you baby im never gonna stop life couldnt get better hey 난 널 품에 안고 날아 푸른 달을 향해 날아 ho 잠든 너의 입 맞출꺼야 life couldnt get better hey 너의 맘의 문을 열어줘 그대 내 손을 잡아요 life couldnt get better hey 난 널 품에 안고 날아 푸른 달을 향해 날아 ho 잠든 너의 입 맞출꺼야 life couldnt get better hey 너의 맘의 문을 열어줘 그대 내 손을 잡아요 life couldnt get better
20091210,슈퍼주니어,Disco Drive (Rearranged),male,댄스,-,윤종신,이근호,(주)SM엔터테인먼트,나나나 나나나나 나나 나나나나 나나 나나나나 나나 나나나나 나나 나나나나 라라 라라라라 어느덧 너의 모습이 보여 가슴이 하란대로 하겠어 내가 사랑하니까 머뭇거리지 않아 널 만나고 싶어질때면 보고싶어 견딜 수 없던 내 하루 그리움들은 달아오른 엔진 굉음에 묻어버리고 볼륨 서서히 올려주면 너를 향해가는 이 거리는 오늘 나만의 축제의 밤 널 향해 달리는 나의 사랑 멈추긴 늦은 것만 같아 단 한번일지 모를 사랑이 나에게 온 것 같아 모든게 지치고 힘들던 날에도 너에게 가는 길 위의 내 모습은 마치 꿈 이룬 사람처럼 내딛는 발걸음 라라라 라라라라 라라라라라라 어느덧 너의 모습이 보여 uh uh yo 나도 몰라 뜨거운 가슴에 이끌려 벌써 핸들을 잡았어 떨려 하나 둘 셋 세면 저기 저 멀리 그대 나를 기다리고 있을테지 혹시 이 길의 끝에 니가 서있을까 쓸데없는 고민따윈 다 버리고 빨리 축제 둘만의 축제 시작하고 싶어 RPM UP 사랑이 바꿔버린 한 사람 지금 달리는 기분 지나간 시간 속 외로움들 날려버리고 보고싶어 견딜 수 없던 내 하루 그리움들은 달아오른 엔진 굉음에 묻어버리고 볼륨 서서히 올려주면 너를 향해가는 이 거리는 오늘 나만의 축제의 밤 널 향해 달리는 나의 사랑 멈추긴 늦은것만 같아 단 한번일지모를 사랑이 나에게 온 것 같아 모든게 지치고 힘들던 날에도 너에게 가는 길 위의 내 모습엔 마치 꿈 잃은 사람처럼 내딛는 발 걸음 라라라 라라라라 라라 라라라라 어느덧 너의 모습이 보여 라라 라라라라 라라 라라라라 어느덧 너는 내 품에 안겨
20091210,슈퍼주니어,Dancing Out (Rearranged),male,댄스,-,-,-,(주)SM엔터테인먼트,Dancing out on the Edge Dancing out on the Edge Dancing out on the Edge 아름다운 그대와 나 세상 밖으로 나아가 좀 더 많은것들을 보고 느끼도록 해봐 아픈 맘 속에 두고 억지로 웃으려고도 하지마 내가 옆에 있는데 넌 뭐가 걱정인거야 나와 숨차게 뛰어 저 들판을 달려 산 꼭대기에서 크게 소리쳐봐 멈추지마 이 멋진 세상에 I'm alive 나와 함께 더 Dancing out on the Edge 아침 일찍 일어나 밤 늦도록 일했어 쉬고 싶어질 때 한 두 번 아냐 땅을 밟고 있는 나도 가끔은 새들처럼 날아보고 싶었어 꽉 막힌 가슴 뚫어주게 만들 비행을 나와 숨차게 뛰어 저 들판을 달려 산 꼭대기에서 크게 소리쳐봐 멈추지마 이 멋진 세상에 I'm alive 나와 함께 더 두 팔을 들고 손뼉을 머리위로 힘껏 더 소리 질러 두 팔을 들고 손뼉을 머리위로 힘껏 더 소리 질러 달리고 싶어 떠나고 싶어 슈퍼 주니어와의 시간 달리고 싶어 떠나고 싶어 슈퍼 주니어와의 시간 사람들 속에서 나와 우리 둘만 있는걸 that's cool 그 누구도 손댈 수 없는 사랑을 위해 나와 숨차게 뛰어 저 들판을 달려 산 꼭대기에서 크게 소리쳐봐 멈추지마 이 멋진 세상에 I'm alive 나와 함께 더 숨차게 뛰어 저 들판을 달려 산 꼭대기에서 크게 소리쳐봐 멈추지마 이 멋진 세상에 I'm alive 나와 함께 더 워 크게 소리쳐봐 소리쳐봐 어 Dancing out on the Edge out on the Edge 크게 소리쳐봐 걱정말고 나와 같이 리듬에 몸을 맡겨 크게 소리쳐봐 두 팔을 들고 손뼉을 머리위로 힘껏 더 소리 질러 후 Dancing out on the Edge
20091210,슈퍼주니어,Baby Baby (성민),male,발라드,-,이치우,이치우,(주)SM엔터테인먼트,이유를 몰랐어 왜 내가 변했는지 한참 생각했어 너와 나 만난 이후로 나 변한것같아 아주 많이 말이야 이 노래 들리니 오 네가 너무 고맙잖아 oh baby 네가 너무 예쁘잖아 oh 눈을 뗄수가없어 내 눈엔 너만 보여 너만 계속 바라보고싶잖아 난 오 정말 내 하루 하루가 너무 행복해서 oh baby 이런 날이 끝나질 않길 모든게 다 변하지 않길 우 네가 너무 고맙잖아 oh baby 네가 너무 예쁘잖아 오예 눈을 뗄수가없어 내 눈엔 너만 보여 너만 계속 바라보고싶잖아 난 오 정말 oh baby oh
20091210,슈퍼주니어,魂 (혼) (희철),male,발라드,-,희님,정모 (JUNGMO),(주)SM엔터테인먼트,희미해져 불어오는 바람결에 검게 탄 입술조차 차갑게 얼어붙어만 가는데 아무런 말조차 꺼낼 수 없는 슬픔이 다가오며 보이지 않는 아픔에 어둠이 내게 스밀때 사랑할 수 없게 되어버린 내 안의 하늘아 조금 더 있게 해달라 애원하며 바래도 이대로 떠나갈 수 없어서 흩어진 내 조각들을 찾으려해도 안돼나봐 빛이 더 흐려지잖아 워 널 정말 사랑할 수 없게 되어버린 내 안의 하늘아 조금 더 있게 해달라 애원하며 바래도 영원히 날 추억할 수 있게 내게 원한다 해봐도 이제 날 잊어갈 너이기에 조금씩 멀어져가는 너의 닿을 수 없는 그 숨결이 하늘로 떠난 내 영혼을 끝내 울게 만들잖아 안녕
20091210,슈퍼주니어,Beautiful (동해),male,댄스,-,동해 (DONGHAE),동해 (DONGHAE),(주)SM엔터테인먼트,처음봤던 그대 모습 기억해요 수줍은 미소 어색한 말투 잡았던 두 손 하루 종일 그대의 생각으로 아무것도 할수가 없어 미치겠어 난 눈을 뜰수 조차 없어 그저 바보처럼 네게 빠져들어가 평생을 함께 발맞춰나가 내가 지켜줄게 사랑해요 my love cause you you are so beautiful 날 숨쉬게 하는건 네 입술 사랑한단 말 oh oh cause you you are so beautiful 내곁에만 머물러 그댄 나만의 my beautiful my beautiful oh oh 시간이 흘러 서로 나이가 들어도 사랑해 사랑해 감사해 감사해 때로는 다투고 그대에게 눈물을 주고 입을 맞추며 stop baby i'm sorry cause you you are so beautiful 날 숨쉬게 하는건 네 입술 사랑한단 말 oh oh cause you you are so beautiful 내곁에만 머물러 그댄 나만의 나만의 그녀 모든걸 줄게 영원히 난 너를 사랑해 oh cause you you are so beautiful 너의 입술은 나만 말하기 cause you you are so beautiful 이 잡은 두손 놓지 않을게 oh
20091210,슈퍼주니어,체념 (예성),male,발라드,-,이영현,이영현,(주)SM엔터테인먼트,행복했어 너와의 시간들 아마도 너는 힘들었겠지 그렇게밖에 할 수 없던 니가 원망스러워 왜 말 안했니 아님 못한거니 조금도 날 생각하지 않았니 좋아한다며 사랑한다며 이렇게 끝낼거면서 왜 그런말을 했니 널 미워해야만 하는거니 아니면 내 탓을 해야만하는거니 시간을 돌릴수만 있다면 다시 예전으로 돌아가고 싶은 마음뿐이야 널 많이 그리워할 것 같아 참아야만 하겠지 잊혀질수 있도록 다시 사랑같은건 하지 않을래 내 마지막 사랑은 돌아선 너에게 주고 싶어서 행복하길 바래 나보다 좋은 남자 만나기를
20091210,슈퍼주니어,Insomnia (려욱),male,댄스,-,-,-,(주)SM엔터테인먼트,never thought that I'd fall in love love love love But it grew from a simple crush crush crush crush never thought that I'd fall in love love love love But it grew from a simple crush crush crush crush Being without you girl I was all messed up up up up When you walked out said that you'd had enough nough nough Been a fool girl I know Didn't expect this is how things would go Maybe in time you'll change your mind Now looking back i wish i could rewind Because i can't sleep til you're next to me No i can't live without you no more Oh i stay up til you're next to me Til this house feels like it did before Feels like insomnia ah ah Feels like insomnia ah ah Feels like insomnia ah ah Feels like insomnia ah ah ah ah i i just can't go to sleep Cause it feels like i've fallen for you It's getting way too deep And i know that it's love because I can't sleep til you're next to me No i can't live without you no more Oh i stay up til you're next to me Til this house feels like it did before Feels like insomnia ah ah Feels like insomnia ah ah Feels like insomnia ah ah Feels like insomnia ah ah ah ah
20091210,슈퍼주니어,7년간의 사랑 (규현),male,발라드,-,유영석,유영석,(주)SM엔터테인먼트,7년을 만났죠 아무도 우리가 이렇게 쉽게 이별할 줄은 몰랐죠 그래도 우리는 헤어져버렸죠 긴 시간 쌓아왔던 기억을 남긴채 우린 어쩜 너무 어린 나이에 서로를 만나 기댔는지 몰라 변해가는 우리 모습들을 감당하기 어려웠는지도 이별하면 아프다고 하던데 그런것도 느낄수가 없었죠 그저 그냥 그런가봐하며 담담했는데 울었죠 울고 시간이 가면서 내게 준 아쉬움에 그리움에 내뜻과는 다른 나의 맘을 보면서 처음엔 친구로 다음에는 연인사이로 헤어지면 가까스로 친구사이라는 그 말 정말 맞는데 그 후로 3년을 보내는 동안에도 가끔씩 서로에게 연락을 했었죠 다른 한 사람을 만나 또 다시 사랑하게 되었으면서도 난 슬플때면 항상 전활걸어 소리없이 눈물만 흘리고 너도 좋은 사람 만나야�쨈� 마음에도 없는 말을 하면서 아직 나를 좋아하나 괜히 돌려 말했죠 알아요 울고 서로 가장 순수했었던 그때 그런 사랑 다시 할 수 없다는걸 추억으로 남을뿐 가끔씩 차가운 그 앨 느낄때도 있어요 하지만 이제는 아무것도 요구할 수 없다는걸 잘 알죠 나 이제 결혼해 그 애의 말듣고 한참을 아무말도 할 수가 없었죠 그리고 울었죠 그 애 마지막 말 사랑해 듣고싶던 그 한마디 때문에 우우우우 우우우우 우우우우 우우 우우우우 우우우우 우우우우 우우 우우우우 우우우우 우우우우 우우
20091210,슈퍼주니어,What If,male,발라드,-,DE VILLER DANE ANTHONY,DE VILLER DANE ANTHONY,(주)SM엔터테인먼트,쌓여가는 시간들은 아마도 욕심을 부르나봐요 어제보다 오늘 더 아파진걸 보면 oh girl 나를 향한 미소에도 마냥 행복할 수 없어진건 특별함이 없다는걸 알아버린 후 부터였죠 baby What if 그대가 날 사랑할것만 같아 조금 기다리면 내게 올것만 같아서 이런 기대로 나는 그댈 떠날수없죠 그렇게 시간이 쌓여 아픔이 되는걸 잘 알고 있으면서 oh girl 내게만 주는거라고 믿고 싶어지는 미소였지만 아닌거겠죠 그래도 혹시나 하면서 What if 내가 그댈 먼저 만났었다면 아니 차라리 나 그대를 몰랐었다면 이런 생각도 내겐 아무 소용이 없죠 깊숙하게 박힌 그대라는 시간속에 이미 살고있으니 시간의 무게만큼 사랑은 더해가고 아픔이 무거워도 그래도 언젠간 날 사랑할것만 같아 조금 기다리면 내게 올것만 같아서 이런 기대로 나는 그댈 떠날수없죠 그렇게 시간이 쌓여 오늘을 만든걸 잘 알고 있으면서 oh girl hey yeah oh lady
20091210,슈퍼주니어,이별... 넌 쉽니 (Heartquake),male,댄스,-,July,큐베이스 J,(주)SM엔터테인먼트,이별 넌 쉽니 워 넌 말야 나라는 사람을 바보보다 못한 폐인 사랑의 죄인으로 나의 맘에 지워봐도 비워내도 그대로 틀림없는 빼곡한 추억 상처의 흔적들은 선명해 사랑한다고 우린 영원하자던 어차피 그 쯤은 믿기지도 않았어 왜 이러지 그 말이 연기같이 피어올라 지워지지 않아 가지말란 마지막 한마디 차갑게 쉽게 놓아버린 사람아 보고싶어 내 갈라진 심장 사랑할 땐 내 맘 다 흔들고선 이별할 땐 그 맘 갈라놓아 널 사랑한 맘 모두 부숴버리면 너무 아아아아 아파 어떻게 살라는거니 넌 그렇게 떠나면 끝인거니 내게 준 상처따윈 모르니 울고 있을 날 생각 못하니 너무 아아아아 아파 이렇게 혼자가 된 난 이별 넌 쉽니 uh 매일같이 울리던 휴대폰에 네 얼굴도 걸어갈 때 마주 잡았던 깍지 낀 손도 짜증내서 다툴 때 흘렸던 네 눈물도 바람처럼 사라졌어 찾지도 못해 지쳐버린 어깨로 비틀거려봐도 바보처럼 네 이름 혼자 읊조려도 Oh why oh uh Love is gone no 사람이 사랑으로 얼마나 달라질 수 있고 이별로 인해 그 어떤 두려움보다 참을 수 없는 고통으로 괴로워 한다는 걸 알고 있기나 한지 어쩜 그렇게 쉽게 이별이란 말로 떠나 혼자 남겨진 난 헤어지는 이유조차도 몰라 지쳐버린 슬픈 발걸음 잊혀질때도 됐는데 넌 왜이리도 이리도 떼어낼 수 없는지 다시 또 제자리로 반복되는지 이런 Shit 모두 부수고 떠난 너 내 갈라진 심장 사랑할 땐 내 맘 다 흔들고선 이별 할 땐 그 맘 갈라놓아 널 사랑한 맘 모두 부숴버리면 너무 아아아아 아파 어떻게 살라는거니 넌 그렇게 떠나면 끝인거니 내게 준 상처 따윈 모르니 울고 있을 난 생각 못하니 너무 아아아아 아파 이렇게 혼자가 된 난 너 이렇게 떠날거면 남김없이 모두 갖고 떠나가 행복이었던 추억들도 점점 괴롭힐 그리움도 내 가슴에 남을 사랑도 이별 넌 쉽니 사랑할 땐 내 맘 다 흔들고선 이별 할 땐 그 맘 갈라놓아 날 사랑한 맘 모두 부숴버려도 너무 아아아아 아픔 모르니 견딜 수 있니 넌 그렇게 떠나면 끝인거니 또 누군갈 아프게 할거니 울고 있을 날 생각 못하니 너무 아아아아 아파 이렇게 혼자가 된 난
20091210,슈퍼주니어,Honey (이특),male,댄스,-,박진영,박진영,(주)SM엔터테인먼트,OH HONEY WOO WOO AH WOO AH WOO AH WOO AH 그대를 처음 본 그 순간 난 움직일 수가 없었지 어 그대 그 아름다운 모습 난 넋을 잃고야 말았지 그대의 아름다운 그 그 미소가 나를 사로잡았지 예 Hey 거기 그래 자기 왠만하면 내게 오지 우리 여기에서 둘이 멋진 밤을 함께 하지 Oh Honey oh baby 어쩜 아름답기도 하지 내게 오지 나를 믿지 절대 후회할리 없지 Now everybody party 내게로 걸어오는 그대 난 바라볼수가 없었지 걸어오는 그대의 모습 너무 눈부시기 때문이지 이제서야 비로소 나 나 새로운 사랑에 눈을 뜬거지 예 Hey 거기 그래 자기 왠만하면 내게 오지 우리 여기에서 둘이 멋진밤을 함께 하지 Oh heney oh baby 어쩜 아름답기도 하지 내게 오지 나를 믿지 절대 후회할리 없지 WOO AH WOO AH WOO AH WOO AH
20091210,슈퍼주니어,Doc와 춤을 + Run To You (강인),male,댄스,-,-,-,(주)SM엔터테인먼트,나나나나나나나나 나나나나나나나나 젓가락질 잘해야만 밥을 먹나요 잘못해도 서툴러도 밥 잘 먹어요 그러나 주위사람 내가 밥먹을 때 한마디씩하죠 뭐라고 너 혹시 스케줄에 불만있냐 옆집 아저씨와 밥을 먹었지 그 아저씬 내 젓가락질 보고 뭐라 그래 하지만 난 이게 좋아 편해 밥만 잘먹지 나는 나에요 상관말아요 요 요 청바지 입고서 회사에 가도 깔끔하기만 하면 괜찮을텐데 여름교복이 반바지라면 깔끔하고 시원해 괜찮을텐데 사람들 눈 의식하지 말아요 즐기면서 살아갈 수 있어요 내 개성에 사는 이 세상이에요 자신을 만들어봐요 춤을 추고싶을때는 춤을 춰요 할아버지 할머니도 춤을 춰요 그깟 나이 무슨 상관이에요 다같이 춤을 춰봐요 이렇게 나나나나나나나나 나나나나나나나나 원 투 원 투 뜨리 포 BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE BOUNCE BOUNCE BOUNCE 달려가겠어 훨훨 날아가겠어 널 안아주겠어 내 모든걸 주겠어 주겠어 내 사랑을 받아줘 날 사랑한다 말해줘 Yeah Baby Yeah Baby BOUNCE with me BOUNCE with me BOUNCE BOUNCE BOUNCE BOUNCE 외로울땐 나를 불러 뭐가 니 맘에 걸려 내가 원한다는걸 넌 알고 있잖아 I need you I want you I'll run to you 후 니 마음의 문을 열어 나를 허락해줘 니안에 니맘에 내가 들어갈수있게 나의 사랑으로 채워줄게 원 투 쓰리 나나나나나 나나나 나나나 나나나나나 BOUNCE with me BOUNCE 나나나나나 나나나 나나나 나나나나나 BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE with me BOUNCE BOUNCE BOUNCE BOUNCE Yeah
20091210,슈퍼주니어,Don’t Don,male,댄스,-,유영진,김성수,(주)SM엔터테인먼트,이대로 끝이면 기회가 없다면 모두가 틀렸다고 말하고 있어 코메디 같은 세상에 웃지 못할 사람들 넌더리가 나 Don't Don 모든게 돈 세상 원안에 갇힌 너 What is your mind 제발 주위를 돌아봐 절망의 눈빛이 보이잖아 점점 멀어지는걸 그대로 충분한 세상 이미 가진걸로 다 기쁜 세상 꿈꾸던 사람들이 하나둘씩 떠나버려도 변하지 않네 The world is mine 내가 이 세계의 법이야 그들이 행복하기만을 기다렸을때 어느 누구보다 먼저 기회를 잡은것일뿐 약자를 위한 배려따윈 절대 없어 나의 불꽃을 다 태워서라도 포기 할 수 없어 저들의 것이 아닌 우리 아이들의 세상을 위해서라면 그래도 너무 원망하지마 내가 아냐 세상이 널 그렇게 만든거야 내가 원했던건 나는 모두 가져 세상이 나를 외면하여도 눈과 귀를 막고 어지럽게 만들어버릴 적당한 머리와 돈이 조금 필요할뿐 나의 불꽃을 다 태워서라도 지켜주고 싶어 혼돈의 시대끝에 살아가야할 내 아이를 위해서라면 Don't Don 모든게 돈 세상 원안에 갇힌 너 What is your mind 제발 주위를 돌아봐 절망의 눈빛이 보이잖아 Don't Don 이젠 그만좀 해 위선의 가면도 벗어버려 모두 기다리고 있어 마지막 바램도 버리지마
20091210,슈퍼주니어,Twins,male,댄스,-,PARK HAKEN ASTROM,PARK HAKEN ASTROM,(주)SM엔터테인먼트,그녀를 찾지마 더 이상 너에게 아무런 감정도 남아 있질 않대 이제 더는 비굴해지려고 하지마 이미 네 자존심은 바닥에 있는걸 아냐 그건 아니야 아냐 그건 아니야 그녀 하나뿐인데 내겐 보이지 않는 내 가슴의 그림자 또 다시 날 패배자의 어둠안에 가두지 강해져야 했는데 강해져야 했는데 이건 내가 아닌걸 내 안에 나를 죽여 끝까지 싸워 이겨 저 운명은 반드시 제 갈 길을 가지 피하려 해도 절대 소용없지 받아들여 You can't do this fight Because 네게선 그녀가 기대할게 없잖아 아냐 나는 거부하겠어 그대로 타협하는 삶을 사는것 I wanna 내가 원하는 건 모두 다 끝까지 싸워 난 Reason is I'm alive 어릴적부터 난 존재감이 없었지 주목을 받은 적 단 한번도 없어 튀지마 하지마 그저 중간만큼만 그저 그런 삶인걸 정해놔 버렸어 나는 하나뿐인걸 나는 하나뿐인걸 특별해야 했는데 내겐 보이지 않는 내 가슴의 그림자 또 다시 날 패배자의 어둠안에 가두지 I don't really understand 더 큰 상처뿐인데 내 안에 나를 죽여 끝까지 싸워 이겨 주어진 삶에 승복해 어차피 이 세상에 너는 작은 점 안 그래 받아들여 You can't do this fight Because 나약한 너인걸 벌써 잊어버렸나 아냐 나는 거부하겠어 운명은 개척하는 나의 전리품 I wanna 분명한 것 하나 없지만 끝까지 싸워 난 Reason is I'm alive You know I wanna out the light I wanna You know I wanna start a fight I wanna You know I wanna do this right 더 이상 포기는 나에게 어울리지 않는걸 내 안에 너를 죽였어 나에겐 망설일 시간조차 없는걸 I wanna 내 인생의 페이지를 원점에 Got to get you out of my life 주어진 삶에 승복해 어차피 이 세상에 넌 작은 점 안그래 받아들여 You can't do this fight Because 나약한 너인걸 벌써 잊어버렸나 아냐 나는 거부하겠어 운명은 개척하는 나의 전리품 I wanna 분명한 것 하나 없지만 끝까지 싸워 난 Reason is I'm alive
20091210,슈퍼주니어,우리들의 사랑 (Our Love) (Rearranged),male,발라드,-,유재하,유재하,(주)SM엔터테인먼트,따르릉 소리 전화를 들면 들려오는 그대 목소리 보고픈 마음 가눌수 없어 큰맘먹고 전화했대요 햇님이 방실 달님이 빙긋 우리들의 사랑을 지켜봐 주는것 같아요 가슴으로 느껴보세요 난 얼마만큼 그대안에 있는지 그 입술로 말해보세요 오래전부터 나를 사랑해 왔다고 말이에요 만나면 때론 조그만 일에 화를 내고 토라지지만 으레 그 다음엔 화해해놓고 돌아서서 나 혼자 웃네 새들이 소곤 꽃들이 수근 우리들의 사랑에 질투라도 하는가봐요 가슴으로 느껴보세요 난 얼마만큼 그대안에 있는지 그 입술로 말해보세요 오래전부터 나를 사랑해 왔다고 말이에요 우리들의 사랑 가득 그대의 눈속에 그대만의 사랑 가득 나의 마음 그 안에 넘쳐요 가슴으로 느껴보세요 난 얼마만큼 그대안에 있는지 그 입술로 말해보세요 오래전부터 나를 사랑해 왔다고 말이에요
20091210,슈퍼주니어,Who Am I (시원),male,발라드,-,-,-,(주)SM엔터테인먼트,Who am I that the Lord of all the earth Would care to know my name Would care to feel my hurt Who am I that the Bright and Morning Star Would choose to light the way For my ever wandering heart Not because of who I am But because of what You've done Not because of what I've done But because of who You're I am a flower quickly fading Here today and gone tomorrow A wave tossed in the ocean A vapor in the wind Still You hear me when I'm calling Lord You catch me when I'm falling And You've told me who I am I am Yours Not because of who I am But because of what You've done Not because of what I've done But because of who You're I am a flower quickly fading Here today and gone tomorrow A wave tossed in the ocean A vapor in the wind Still You hear me when I'm calling Lord You catch me when I'm falling And You've told me who I am I'm Yours I'm Yours I'm Yours Whom shall I fear Whom shall I fear 'Cause I am Yours I am Yours
20091210,슈퍼주니어,당신이기에,male,발라드,-,-,-,(주)SM엔터테인먼트,그댈 안고서 숨을 멈추니 작은 어깨위에 떨림마저 느낄수 있어 두눈이 또 묻고있어 이 사람 맞는지 난 그렇다 하겠지 세월이 흘러 나이가 들고 그대 검은 머리위에 흰눈이 뿌려진 뒤 나의 두눈이 흐려져 숨이 멎어오는 그 순간 함께이길 사랑 이토록 아름다운 말이 당신이기에 가능했던 삶이 늦은 세상에 더 큰 기적같은 일 그리고 셀수 없는 그 약속과 당신을 만난 첫날의 햇살과 그 향기마저 모두 기억할테니 그댈 안고서 숨을 멈추니 붉은 두볼위에 온기마저 느낄수 있어 나의 두눈이 흐려져 숨이 멎어오는 그 순간 함께이길 사랑 이토록 아름다운 말이 당신이기에 가능했던 삶이 내겐 세상에 더 큰 기적같은 일 그리고 셀 수 없는 그 약속과 당신을 만난 첫날의 햇살과 그 향기마저 모두 기억할테니 우리에겐 너무 쉽지 않은 세상 아주 잠시라도 멀어질까 두려워 차라리 오늘이 나의 삶이 끝나버리는 날이면 헤어짐도 없을텐데 그대 사랑 이토록 아름다운 말이 당신이기에 가능했던 삶이 내겐 세상에 더 큰 기적같은 일 그리고 셀 수 없는 그 약속과 당신을 만난 첫날의 햇살과 그 향기마저 모두 기억할테니 오 영원히 영원히
20091210,슈퍼주니어,迷 (Me),male,댄스,-,Kenzie,Kenzie,(주)SM엔터테인먼트,혹시 감춰왔던거니 너의 마음이 이미 변해가고 있는걸말야 누군가 시간을 되돌려준다면 자꾸 희미해지는 너의 예쁜 얼굴을 그려놓아 둘텐데 난 꿈을 꾼걸까 너의 웃음과 허어어 긴 긴 밤들도 아무 의미없는듯 넌 점점 멀어져 갔지 It's gonna be me 영원히 네 곁에서 It's gonna be me 머무르고싶은 나야 흔들리지마 제발 나를 꼭 잡고있어 이별이란 다신 없는거야 It's gonna be me 너의 눈물 닦아줄게 It's gonna be me 이토록 널 원하고 있는 나야 사랑 그 이상의 것 더 원하지도 않아 널 이렇게 기다리고 있어 It's gonna be me 괜찮아 너를 미워하지는 않아 그저 잠시 지쳤을뿐야 너는 그리 강한사람 아닌걸 언제부터일까 우리 모습도 오 변해가나봐 슬픔쯤은 무뎌진 어른이 되어가잖아 It's gonna be me 영원히 네 곁에서 It's gonna be me 머무르고싶은 나야 사랑 그 이상의 것 더 원하지도 않아 널 이렇게 기다리고 있어 왜 더 아픈걸까 눈물이 흘러 너를 볼 수 없어 쉽지 않아 너무 흔한 사랑한단 말조차 그저 입술 안에 가득 차있어 It's gonna be me 이별이란 없는거야 It's gonna be me Don't wanna say goodbye 기다리겠어 언제까지나 loving you It's gonna be me 영원히 네 곁에서 It's gonna be me 머무르고 싶은 나야 흔들리지마 제발 나를 꼭 잡고 있어 이별이란 다신 없는거야 It's gonna be me 너의 눈물 닦아줄게 It's gonna be me 이토록 널 원하고 있는 나야 사랑 그 이상의 것 더 원하지도 않아 이렇게 기다리고 있어 It's gonna be me
20091210,슈퍼주니어,Shining Star (Rearranged),male,발라드,-,유영석,유영석,(주)SM엔터테인먼트,Shining Star like a little diamond makes me love 내겐 꿈결같은 달콤한 미소로 날 바라보며 속삭여줘 항상 함께할거라 till the end of time Oh Day by Day 항상 내 곁에 그대가 머물러줘 Stay in my heart 눈부신 Shining my love 늘 바라고 있죠 항상 거기에서 웃음짓기를 뜻 모를 오해와 이유없는 미움에 힘이 들어도 더 먼 곳을 봐요 이제 시작이죠 울고 싶을 땐 내게 기대요 부족하지만 그댈 지킬게요 사랑은 그렇게 처음 순간부터 찾아와 가장 깊은곳에 날아와 날 뜨겁게 해 변하지 않는 떨림 그대는 Shining Star like a little diamond makes me love 내겐 꿈결같은 달콤한 미소로 날 바라보며 속삭여줘 항상 함께할거라 till the end of time Shining Star 태양보다 밝아 햇살같은 그대 눈빛은 내게 휴식을 줘 지쳐있을땐 내 맘을 밝혀줘 Promise 믿기로 해 언제든 네 편이 되어줄게 누구보다 더 큰 사랑으로 네 작은 어깨 감싸줄게 사랑은 그렇게 처음 순간부터 찾아와 가장 깊은곳에 날아와 날 뜨겁게 해 변하지 않는 떨림 그대는 Shining Star like a little diamond makes me love 내겐 꿈결같은 달콤한 미소로 날 바라보며 속삭여줘 항상 함께할거라 Shining Star like a little diamond makes me love 내겐 꿈결같은 달콤한 미소로 날 바라보며 속삭여줘 항상 함께할거라 Shining Star like a little diamond makes me love 내겐 꿈결같은 달콤한 미소로 날 바라보며 속삭여줘 항상 함께할거라 till the end of time
