년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20100603,티맥스,Romantic Blues,male,발라드,-,강우경,최희찬,플래닛구공오,창밖에 저 달빛도 우릴 보는 것 같네요 그대와 나 우리 두 사람 보기 좋은지 웃고 있네요 Darling I love you 오늘처럼 이 멋진 밤 우리 둘이 함께 있는 이 공간 천국보다 더 행복해 지금부터 내가 하는 말 나의 고백을 들어줄래요 내 사랑아 훨씬 전부터 가슴에 담았던 그 말 꼭 하고 싶던 말 사랑합니다 고백할게요 나의 사랑을 받아줄래요 내 여자가 되줘요 내 사랑 그대 행복할 수 있도록 평생을 그댈 위해 살게요 머리 위를 비춰주는 한줄기 달빛 내 가슴 속을 파고드는 촉촉한 눈빛 널 향해 내 입술 점점 다가가 세상 가장 아름다운 시를 써나가 your beautiful soul 오직 네 맘속 지금 이대로 다 멈췄으면 해 무엇도 들리지 않아 내겐 별빛 아래 너를 향해 달려가 저 별도 우릴 볼지도 몰라요 그대와 나 우리 두 사람 바라보면서 저 하늘 속에 반짝이네요 아름다운 이 멋진 밤 그대 미소 볼 수 있는 이 순간 달콤한 기분 아나요 지금부터 내가 하는 말 나의 고백을 들어줄래요 내 사랑아 훨씬 전부터 가슴에 담았던 그 말 꼭 하고 싶던 말 사랑합니다 고백할게요 나의 사랑을 받아줄래요 내 여자가 되줘요 내 사랑 그대 행복할 수 있도록 평생을 그댈 위해 살게요
20100430,티맥스,변덕쟁이,male,댄스,-,-,-,플래닛구공오,하루에도 열두 번씩 요랬다 조랬다 화를 내다 웃고 마는 그대는 변덕쟁이 웬일일까 궁금해서 이렇게 저렇게 물어봐도 대답 없는 그대는 변덕쟁이 밤하늘에 별을 보고 아름답다하더니 내 곁에 다가와서 저별은 너무 외로워 밤하늘에 달을 보고 아름답다하더니 내 곁에 다가와서 저 달은 너무 쓸쓸해 아 언제 봐도 요랬다 조랬다 아 가끔씩은 얄밉기도 하지만 그대는 나의 귀여운 변덕쟁이 하루에도 열두 번씩 요랬다 조랬다 화를 내다 웃고 마는 그대는 변덕쟁이 웬일일까 궁금해서 이렇게 저렇게 물어봐도 대답 없는 그대는 변덕쟁이 밤하늘에 별을 보고 아름답다하더니 내 곁에 다가와서 저별은 너무 외로워 밤하늘에 달을 보고 아름답다하더니 내 곁에 다가와서 저 달은 너무 쓸쓸해 아 언제 봐도 요랬다 조랬다 아 가끔씩은 얄밉기도 하지만 그대는 나의 귀여운 변덕쟁이
20100114,티맥스,한번쯤은,male,"발라드, 국내드라마",-,한성호,김재양,플래닛구공오,천천히 걸어가 아이처럼 느린 걸음으로 내가 항상 보던 그 거리가 어떤 모습인지 고개를 들어 하늘도 바라봐 언제나 앞만보고 걷던 하루를 난 오늘은 잊을래 한번쯤은 꼭 소리쳐 세상을 향해 소리쳐 한번쯤은 겁많던 나를 벗어 던져버리고 그토록 바라던 꿈을 내 품에 가득 안을수 있게 한번쯤은 다른 표정으로 살아가 볼거야 잠시 멈춰 하늘을 봐 조금 늦어도되니까 정신없이 달린 오늘날의 난 그래봤자 고작 삶의 반의 반 잃어버렸던 나를 찾아 눈 딱 감고 하면 괜찮아 맘껏 세상에 소리쳐봐 내 꿈이 품안에 안길테니까 내가 내 모습을 다른 모습으로 오늘을 살아가 볼거야 지루했던 어제는 잊은채 한번쯤은 꼭 소리쳐 세상을 향해 소리쳐 한번쯤은 겁많던 나를 벗어 던져버리고 그토록 바라던 꿈을 내 품에 가득 안을수 있게 한번쯤은 다른 표정으로 살아가 볼거야 눈물나도 감추지 말고 잃어버려도 좋아 내일부터 몇만큼 더 키가 커버린 나를 보여줄거야 하늘을 가져봐 더 맘 졸이지 말고 후회하지 말고 어제의 나를 버려 힘껏 쭉 팔을 뻗어 하늘을 날아봐 어때 새롭게 너의 길 앞에 뭔가 보이는 것 같애 그런 것 같애 사랑이 나를 부를때 사랑이 내게 안길때 이 순간은 수줍게 말하던 내가 아닌거야 그토록 바라던 꿈이 갑자기 내린 소나기처럼 온다해도 망설이지 않고 접고 말테니까 날 믿어봐
20100105,티맥스,한번쯤은,male,발라드,-,김재양,한성호,플래닛구공오,천천히 걸어가 아이처럼   느린 걸음으로   내가 항상 보던 그 거리가   어떤 모습인지   고개를 들어 하늘도 바라봐   언제나 앞만 보고 걷던 하루를   난 오늘은 잊을래   한번쯤은 꼭 소리쳐 세상을   향해 소리쳐   한번쯤은 겁많던 나를 벗어   던져버리고   그토록 바라던 꿈을 내 품에   가득 안을 수 있게   한번쯤은 다른 표정으로   살아가 볼거야   잠시 멈춰 하늘을 봐 조금   늦어도 되니까   정신없이 달린 오늘날의 난   그래봤자 고작 삶의 반의 반   잃어버렸던 나를 찾아 눈 딱   감고 하면 괜찮아   맘껏 세상에 소리쳐봐 내 꿈이   품안에 안길테니까   내가 내 모습을 다른 모습으로   오늘을 살아가 볼거야   지루했던 어제는 잊은채   한번쯤은 꼭 소리쳐 세상을   향해 소리쳐   한번쯤은 겁많던 나를 벗어   던져버리고   그토록 바라던 꿈을 내 품에   가득 안을 수 있게   한번쯤은 다른 표정으로   살아가 볼거야   눈물나도 감추지 말고   잃어버려도 좋아   내일부터 몇만큼 더 키가   커버린 나를 보여줄거야   하늘을 가져봐 더 맘 졸이지  말고 후회하지 말고  어제의 나를 버려 힘껏  쭉 팔을 뻗어  하늘을 날아봐 어때 새롭게  너의 길 앞에  뭔가 보이는 것 같애  그런 것 같애  사랑이 나를 부를때 사랑이  내게 안길때  이 순간은 수줍게 말하던  내가 아닌거야  그토록 바라던 꿈이 갑자기  내린 소나기처럼  온다 해도 망설이지 않고 접고  말테니까 날 믿어봐
20090903,티맥스,원해,male,댄스,-,신민철,신민철,플래닛구공오,나나나나나 나나나나나 나나나나나 눈빛을 원해 더 바라봐주길 손길을 원해 꽉 잡아주길 입술을 원해 쪽 맞춰주기를 원해 꼭 안아주길 바래 하늘이 무너진대도 땅이 푹 커진대도 세상 끝났다해도 난 너에게로 GO GO 널 보는 지금 터질 듯 한 내 가슴 자꾸 널 볼 때마다 왜이리 떨리나 이런 내 맘 넌 모르지만 지겹게도 지치게도 하지만 짜증 싫증도 나겠지만 하나만 기억해 나는 널 사랑해 눈빛을 원해 더 바라봐주길 hey 손길을 원해 꽉 잡아주길 입술을 원해 쪽 맞춰주기를 원해 꼭 안아주길 바래 나나나나나 나나나나나 나나나나나 나나나나나 나나나나나 나나나나나 항상 맘속에 너니까 너만 바라보는 나니까 나에겐 오직 너 하나뿐이니까 그저 맘이 가는대로 자꾸 더 끌리는 대로 내게로 다가 가는대로 왜이리 떨리나 이런 내 맘 넌 모르지만 지겹게도 지치게도 하지만 짜증 싫증도 나겠지만 하나만 기억해 나는 널 사랑해 눈빛을 원해 더 바라봐주길 hey 손길을 원해 꽉 잡아주길 입술을 원해 쪽 맞춰주기를 원해 hey 꼭 안아주길 바래 하나만 약속해 오래 오래 함께해 나와 둘이서 내 곁에 너밖에 어울리는 건 너 하나뿐야 나나나나나 나나나나나 나나나나나 나나나나나 나나나나나 나나나나나 눈빛을 원해 바라봐주길 손길을 원해 잡아주길 입술을 원해 맞춰주기를 원해 원해 난 너만 사랑해
20090903,티맥스,원해 (Inst.),male,댄스,-,-,신민철,플래닛구공오,-
20090709,티맥스,준비 O.K (Jun Be O.K) (김준 Solo),male,댄스,-,김준,황성제,플래닛구공오,들릴 듯 들릴 듯 알 수 없는 너의 말 보일 듯 말 듯한 감춰진 너의 맘 어떻게 너를 마주볼 수가 없단 걸 믿을 수가 없는걸 더는 참지 못해 내 사랑이 이것밖에 못해 너를 잡지 못해 이젠 달라지길 원해 사랑한단 말을 원해 끝이 없이 되길 바래 떠난 나를 보면서 너도 한번 눈물 흘리기를 바래 오 왜 그런지 말을 해봐 Tell me why 어떻게 해야 넌 내 맘 Don't know why 그만 그만 그만 이제 난 그만 잡힐 듯 잡히지 않는 너의 맘 혼자서만 애가 타는 나의 맘 떠나 떠나 떠나 난 너를 떠나 꽃은 피고 피고 또 지고 해는 뜨고 뜨고 또 지고 내 사랑도 점점 천천히 져 널 보면 나도 좀 뻔뻔해져 태연한 척 나를 달래 돌아서 반복되는 거짓말에 가슴이 아파도 아무리 버텨도 견딜 수가 없는걸 더는 참지 못해 내 사랑이 이것밖에 못해 너를 잡지 못해 이젠 달라지길 원해 사랑한단 말을 원해 끝이 없이 되길 바래 떠난 나를 보면서 너도 한번 눈물 흘리기를 바래 오 왜 그런지 말을 해봐 Tell me why 어떻게 해야 넌 내 맘 Don't know why 그만 그만 그만 이제 난 그만 잡힐 듯 잡히지 않는 너의 맘 혼자서만 애가 타는 나의 맘 떠나 떠나 떠나 난 너를 떠나 더는 참지 못해 더는 참지 못해 더는 참지 못해 태연한 척 나를 달래 돌아서 반복되는 거짓말에 가슴이 아파도 아무리 버텨도 태연한 척 나를 달래 돌아서 반복되는 거짓말에 가슴이 아파도 아무리 버텨도 왜 그런지 말을 해봐 Tell me why 어떻게 해야 넌 내 맘 Don't know why 그만 그만 그만 이제 난 그만 잡힐 듯 잡히지 않는 너의 맘 혼자서만 애가 타는 나의 맘 떠나 떠나 떠나 난 너를 떠나
20090709,티맥스,왜 그랬어 (Feat. 김준) (신민철 Solo),male,발라드,-,신민철,류광민,플래닛구공오,하루하루 하루가 이리긴지 몰랐어 니가 니가 이렇게 보고 싶을지도 몰랐어 나 울어 또 울어 왜 날 떠난 건지 모르겠어 왜 그랬어 왜 나를 떠나갔어 baby 난 아직 너밖에 몰라서 난 매일 밤 기도해 널 내 곁에 돌려 달라고 제발 부탁해 이렇게 끝은 아니잖아 너 없이 못사는 날 잘 알잖아 이건 아니야 다시 내게 돌아와 oh baby 왜 그랬어 왜 그랬어 왜 그랬어 모르겠어 모르겠어 모르겠어 단 한 마디말도 없이 떠나갔어 어떻게 어떻게 왜 그랬어 왜 그랬어 왜 그랬어 모르겠어 모르겠어 모르겠어 난 몰랐어 너밖에 몰랐어 baby 난 아직 사랑을 몰라서 난 오늘도 널 원해 널 아직도 기다리잖아 제발 부탁해 이렇게 끝은 아니잖아 너밖에 모르는 난 바보잖아 이건 아니야 다시 네게 돌아와 oh baby 왜 그랬어 왜 그랬어 왜 그랬어 모르겠어 모르겠어 모르겠어 단 한 마디말도 없이 떠나갔어 어떻게 어떻게 왜 그랬어 왜 그랬어 왜 그랬어 모르겠어 모르겠어 모르겠어 난 몰랐어 너밖에 몰랐어 baby 두 번 다시 사랑 때문에 웃을 일도 없겠죠 두 번 다시 그 미소는 볼 수도 없겠죠 왜 그랬어 모르겠어 사랑땜에 이별 땜에 가슴이 시린걸 그대는 모르죠 왜 그랬어 왜 그랬어 왜 그랬어 모르겠어 모르겠어 모르겠어 단 한 마디말도 없이 떠나갔어 어떻게 어떻게 왜 그랬어 왜 그랬어 왜 그랬어 모르겠어 모르겠어 모르겠어 난 몰랐어 너밖에 몰랐어 baby
20090709,티맥스,눈물이 말라 (박윤화 Solo),male,발라드,-,신민철,서재하,플래닛구공오,돌아서는 너를 꼭 안고 또 울었어 가지 말랬어 내 뜨거운 눈물로 비라도 내리면 좋겠어 지워지겠지 무뎌지겠지 또 익숙해질 날로 눈물이 말라 눈물이 말라 너를 지울 수 없어 숨이 멎을 듯 숨이 멎을 듯 애써 하룰 보냈어 사랑해 사랑해 널 사랑한다고 울고 또 울었어 잊고 싶은데 매일 그래 이러면 편할 줄 알았어 나쁜 너라고 못된 너라고 널 욕하고 싶었어 목이 메여와 목이 메여와 너를 부를 수 없어 고갤 저으며 고갤 저으며 나를 타일러 봐도 미워해 미워해 널 미워한다고 아무리 욕해도 너의 곁이 그리워 울어 너는 나 없이 괜찮니 가끔 울컥해 숨어 울진 않니 좋은 사람 만나 좋은 사랑하란 맘에도 없는 말하지는마 눈물이 말라 눈물이 말라 너를 지울 수 없어 숨이 멎을 듯 숨이 멎을 듯 애써 하룰 보냈어 사랑해 사랑해 널 사랑한다고 울고 또 울었어 잊고 싶은데 매일 그래
20090318,티맥스,나쁜 마음을 먹게해 (클럽 버전),male,댄스,-,한상원,한상원,플래닛구공오,지금 내 가슴은 너무 답답해 너를 보낸다니 앞이 막막해 어떻게 우리 둘이 볼 수 없다고 한다면 무리무리 절대 그럴 일은 없다고 이제와서 내가 무슨 소용 있냐고 시간은 가네가네 흘러간 내 마음도 간절히 원해 그댄 자꾸 나를 나쁜 마음을 먹게 해 그대를 잊는 마음 내게는 좋은 맘 아냐 너무 나쁜 마음이야 너무 나쁜 맘이야 너무 나쁜 마음이야 우리 사랑 지우는 건 너무 나쁜 마음이야 이별이 싫은데 그냥 너랑 헤어지긴 죽어도 싫어 이제 가 내 맘 bye bye bye 너를 보낸 나는 cry cry cry 나도 어쩌지 못하는 내 맘 누가 위로하나 나 나 너를 보는 내 가슴은 감당하기조차 힘든 내 아픔은 잊으려하지 말고 지우려 고민말고 이대로 그냥 두고 bye bye bye 그댄 자꾸 나를 나쁜 마음을 먹게 해 그대를 잊는 마음 내게는 좋은 맘 아냐 너무 나쁜 마음이야 나쁜 맘이야 나쁜 맘이야 우리 사랑 영원히 없어지지 않아 나쁜 마음을 먹게 해 그대를 잊는 마음 내게는 좋은 맘 아냐 너무 나쁜 마음이야 너무 나쁜 맘이야 너무 나쁜 마음이야 우리 사랑 지우는 건 너무 나쁜 마음이야 다시 한번 나를 잡아줘 사랑한다 한마디만 말해줘 맨날맨날 속상하게 하지 말고 딴 남자 만나도 눈 감아줬잖아 상상하기 싫어 네가 없는 단 하루도 only 두기 싫어 하지만 나쁜남자 되긴 싫어 나쁜 마음 먹기도 싫어 좋은 남자 되고 싶어 나쁜 마음을 먹게 해 그대를 잊는 마음 내게는 좋은 맘 아냐 너무 나쁜 마음이야 나쁜 맘이야 나쁜 맘이야 우리 사랑 영원히 없어지지 않아 나쁜 마음을 먹게 해 그대를 잊는 마음 내게는 좋은 맘 아냐 너무 나쁜 마음이야 너무 나쁜 맘이야 너무 나쁜 마음이야 우리 사랑 지우는 건 너무 나쁜 마음이야 이별이 싫은데 그냥 너랑 헤어지긴 죽어도 싫어
