년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20080411,파란,발자국,male,발라드,-,원상우,원상우,글로벌에이치미디어,한참을 걸어왔죠 나 홀로 멀리 떠났던 길 외로운 길 뒤돌아 볼 수 없어 멀리 더 멀리 가려 했죠 끝도 없이 이해 할 수 없기 때문에 멈출 수 없었던 날 찾아서 누구죠 날 알고 있나요 말해요 날 사랑하나요 또다시 내 마음 무너져도 멈출 수 없는 끝없는 길 오랫동안 거울 없이 하루하루 홀로 살아왔던 나를 봤죠 어색해진 나를 보며 미안하다 말을 했죠 미안하다 나의 상처 아문 자리에 남겨져 있었던 그 발자국 뒤돌아 난 이제 보아요 서러워 난 울고 있어요 내 뒤에 서있는 그대가 나를 바라보고 있어요 언제부터 거기 서 있었나요 이제는 그대 내게 보여요 아무 말 할 수 없어서 우 우 우 이렇게 무릎을 꿇고 소리쳐 소리쳐 눈물로 눈물로 에 에 당신을 사랑해 사랑해 당신만 사랑해 더 이상 난 두렵지 않아 끝없는 방황이 지나고 그대와 영원히 살래요 그대와 영원히 행복해
20080411,파란,Hey Girl,male,댄스,-,SWIN,SWIN,글로벌에이치미디어,hey girl 내겐 그대 하나 뿐인 걸 아니 내 맘은 너에게 가고 있어 난 그대 뿐이야 oh girl 이제 내게 맘을 열어줘 제발 내 맘을 모른 척 하려 하지마 나 그대 뿐이야 아무리 잊으려 지우려 내 맘을 비우려 해봐도 붙잡으려 안으려 내게 다가서고 있는 걸 everything's gonna be alright 내 맘을 너도 알고 있잖아 나는 아니라고 제발 좀 가라고 말하고 있는 널 붙잡으려 안으려 내게 다가서고 있는 걸 oh girl 나를 믿어줘 이런 느낌은 처음이야 baby 날 떠나면 안돼 내 맘은 너로 가득한데 너 없이는 아무것도 난 될 수 없어 이런 나를 알잖아 baby 날 떠나면 안돼 내 맘은 너로 가득한데 나도 날 어쩔 수 없어 잊을 수 없어 나는 너 하나만 바라보잖아 다른 여자에게도 늘 이러냐고 아니 네 눈을 봐 이런 네게 어떻게 뭔가를 감출 수 있겠어 girl 그저 내게 오길 기다릴 뿐인데 단 한번만 이면 돼 내숭은 그걸로 충분해 아무리 잊으려 지우려 내 맘을 비우려 해봐도 붙잡으려 안으려 내게 다가서고 있는 걸 everything's gonna be alright 내 맘을 너도 알고 있잖아 나는 아니라고 제발 좀 가라고 말하고 있는 널 붙잡으려 안으려 내게 다가서고 있는 걸 oh girl 나를 믿어줘 이런 느낌은 처음이야 baby 날 떠나면 안돼 내 맘은 너로 가득한데 너 없이는 아무것도 난 될 수 없어 이런 나를 알잖아 baby 날 떠나면 안돼 내 맘은 너로 가득한데 나도 날 어쩔 수 없어 잊을 수 없어 나는 너 하나만 바라보잖아 조금씩 미소가 번져가는 걸 너의 입가에 다가갈수록 점점 멀어져 가는 널 이대로 보낼 수 없는데 그 어떤 것도 우릴 막을 순 없어 it's a nonfiction and we don't need a klaxon 이젠 날 믿어 듣기 싫은 말은 그저 한 귀로 흘려 들어 난 이미 알고 있어 you're ma miracle 넌 내 기적이라고 허나 난 이기적이라오 내 맘 하나 몰라주는 이 바보라도 갖고 싶은 이 마음 너를 사랑하는 맘 여기 이만큼 baby 날 떠나면 안돼 내 맘은 너로 가득한데 너 없이는 아무것도 난 될 수 없어 baby 날 떠나면 안돼 내 맘은 너로 가득한데 나도 날 어쩔 수 없어 잊을 수 없어 나는 너 하나만 바라보잖아
20080306,파란,I Lay My Love On You,male,발라드,-,Jorgen Elofsson,Jorgen Elofsson,글로벌에이치미디어,내 안에 겨울은 가고 그대의 미소가 나에게 말을 걸죠 난 눈을 감아요 모든 걸 말할 순 없어도 그대의 미소가 그 미소가 날 부르죠 난 눈을 감아요 모두 믿을 수 있죠 이제 i lay my love on you it's all i wanna do 내 안에 모든게 다 새롭죠 이젠 눈을 떠요 사랑이 온거죠 그대에게 내 맘을 비출게요 내 안에 난 길을 잃었고 난 볼 수 없었어 어쩌면 난 그대를 찾아헤맨지 몰라 모두 믿을 수 있죠 모두 i lay my love on you it's all i wanna do 내 안에 모든게 다 새롭죠 이제 눈을 떠요 사랑이 온거죠 그대에게 내 맘을 다 줄게요 사랑이 이리 아름다운지 그대가 말해주기를 기다릴 거죠 i lay my love on you you make me feel brand new 사랑이 온 거죠 내게 내 맘을 비출게요 i lay my love on you it's all i wanna do 내 안에 모든게 다 새롭죠 이제 눈을 떠요 사랑이 온거죠 그대에게 내 맘을 비출게요 i lay my love on you you make me feel brand new 사랑이 온 거죠 내게 내 맘을 비출게요 내 맘을 다줄께요
20071205,파란,화이트러브,male,발라드,-,이상규,이상규,글로벌에이치미디어,Looking tonight 널 향해 가는 길 흔들리는 가로등처럼 설레이는 내 맘 혹시라도 넌 알고 있을까 이런 내 맘이 널 밀어낼까 그게 난 두려웠어 사랑해 I love you 영원히 Forever 우리 둘의 사랑 깨지지 않게 조심스럽게 평생 간직해 같은 공간 속에 같은 시간 속에 영원히 나와 함께 할 너 이런 나의 바램을 가득 담은 사랑틀 너의 눈빛 너의 목소리 함께 할 수 있다는 그 사실 내겐 행복해 니 옆에 서면 내 왼손 잡으면 내 맘을 이렇게 다시 태어난 것 같아서 사랑해 I love you 영원히 Forever 우리 둘의 사랑 깨지지 않게 조심스럽게 평생 간직해 같은 공간 속에 같은 시간 속에 영원히 나와 함께 할 너 이런 나의 바램을 가득 담은 사랑틀 아껴왔던 내 맘을 이제 내게 지켜줄래 Only you 사랑해 I love you 영원히 Forever 우리 둘의 사랑 깨지지 않게 조심스럽게 평생 평생 우리 간직해 같은 공간 속에 같은 시간 속에 영원히 나와 함께 할 너 이런 나의 바램을 가득 담은 사랑틀 같은 공간 속에 같은 시간 속에 영원히 나와 함께 할 너 이런 나의 바램을 가득 담은 사랑틀
20071205,파란,화이트러브 (Inst.),male,발라드,-,-,이상규,글로벌에이치미디어,-
20070814,파란,나만 나만,male,-,-,윤희성,윤희성,글로벌에이치미디어,Are you gonna be my girl 슬픔은 이미 지난 걸 girl you are my miracle 우리의 사랑이라면 R U ready 우리 둘이 Kiss me Lady you are my sweety 약속할게 기억해 너만 바라볼게 바라볼게 are you gonna be my girl 아픔은 이미 지난 걸 girl you are my miracle 우리의 사랑이라면 R U ready 우리 둘이 Kiss me Lady you're my sweety 약속할게 기억해 너만 사랑할께 이 말만 할게 나 한마디할게 너라면 족해 나 죽도록 사랑해 아니라해도 포기는 안해 끝까지 붙들고만 있을거야 Please say yes 그말만 해줘 사랑은 말고 그 반만 줘봐 나도 괜찮잖아 자세히 보면 너하고 어울리는 한 쌍이잖아 나만 나만 바라봐줘 나만 사랑해줘 영원히 나만 나만 바라봐줘 나만 사랑해줘 영원히 그대를 나에게 허락해 준다면 네게 가져갈게 행복이란 단어 그대가 내 어깨에 기대와준다면 함께 달려갈게 영화 속 한 장면 i'm gonna get ya 아마도 사랑이겠죠 so 너는 내 운명 신께서 주신 내 숙명의 여자란걸 알아 그건 너무도 분명해 can you BABY 나와 지낼 시간 나만 나만 바라봐줘 사랑해줘 나만 나만 바라봐줘 나만 사랑해줘 영원히 나만 나만 바라봐줘 나만 사랑해줘 영원히 견딜 수 없었어 네 마음을 갖지 못해 조금씩 말라가고 있잖아 나를 바라봐 사랑을 줘 내게 나만 나만 바라봐줘 나만 사랑해줘 영원히 나만 나만 바라봐줘 나만 사랑해줘 영원히
20070814,파란,나만 나만 (Inst.),male,-,-,-,윤희성,글로벌에이치미디어,-
20070515,파란,그녀와 난,male,발라드,-,원태연,원상우,글로벌에이치미디어,그녀와 난 사랑을 했습니다 사랑한다 말 못하고 헤어지는 그 힘든 순간에도 사랑한다 말 못하고 우리 이별을 하던 그 날 우리 두손이 흠뻑 젖었던 날 나의 그녀는 하늘을 보면서 눈물을 흘렸고 그녀의 나는 그녀를 안고서 사랑하게 해서 정말 미안해 내 손을 잡던 그녈 보내며 내가 말했죠 그녀와 난 이별을 했습니다 사랑한다 말 못하고 이별하고 사랑을 계속 해요 사랑한다 말 못하고 다시 바람이 불어오고 그녀 생일이 몇번 지났어도 슬픈 영화가 눈물을 부를 때 그녀가 생각나 그녈 보냈던 이 거릴 걸으며 나는 아직까지 너를 사랑해 그녀가 없는 이 거리에서 혼자 말했죠 추운 겨울마저도 따뜻했었던 oh 내 사랑은 어디 있을까 나의 그녀는 하늘을 보면서 눈물을 흘렸고 그녀의 나는 그녀를 안고서 사랑하게 해서 정말 미안해 내손을 잡던 그녈보냈던 말 슬픈 가사가 눈물을 부를때 라라라 라라라 수많은 사람과 이 거릴 걸으며 나는 아직까지 너를 사랑해 그녀가 없는 이 거리에서 혼자 말했죠 나와 그녀는 서로를 너무 사랑했었죠
20070515,파란,I Lay My Love On You,male,발라드,-,-,-,글로벌에이치미디어,내 안에 겨울은 가고 그대의 미소가 나에게 말을 걸죠 내 눈을 봤나요 모든걸 말할 순 없어도 그대의 미소가 yeah yeah 그 미소가 날 부르죠 내 눈을 감나요 모두 믿을 수 있죠 this time 이제 I Lay my love on you This all I wanna do 내 안에 모든게 다 새롭죠 이젠 눈을 떠요 사랑이 온거죠 그대에게 내맘을 비출게요 내 안에 난 길을 잃었고 난 볼 수 없었어 yeah yeah 어쩌면 난 그대를 찾아야 했는지 몰라 모두 믿을 수 있죠 this time 모두 I Lay my love on you This all I wanna do 내 안에 모든게 다 새롭죠 이젠 눈을 떠요 사랑이 온거죠 그대에게 내맘을 다 줄게요 사랑이 이리 아름다운지 그대가 말해주기를 기다린 거죠 I Lay my love on you You make me feel brand new 사랑이 온거죠 내게 oh baby 내맘을 I Lay my love on you This all I wanna do 내 안에 모든게 다 새롭죠 이젠 눈을 떠요 사랑이 온거죠 그대에게 내맘을 비출게요 I Lay my love on you You make me feel brand new 사랑이 온거죠 내게 내맘을 비출게요 내맘을 다 줄게요
20070515,파란,사랑틀,male,발라드,-,이상규,이상규,글로벌에이치미디어,Looking tonight  널 향해 가는 길  흔들리는 가로등처럼  설레이는 내 맘  혹시라도 넌 알고 있을까  이런 내 맘이 널 밀어낼까  그게 난 두려웠어  사랑해 I love you  영원히 forever  우리 둘의 사랑  깨지지 않게 조심스럽게  평생 간직해  같은 공간속에  같은 시간속에  영원히 나와 함께 할 너  이런 나의 바램을  가득 담은 사랑틀  너의 눈빛  너의 목소리  함께 할 수 있다는 그 사실  내겐 행복해  니 옆에 서면  내 왼손 잡으면  내 맘은 이렇게  다시 태어난것 같아서  사랑해 I love you  영원히 forever  우리 둘의 사랑  깨지지 않게 조심스럽게  평생 간직해  같은 공간속에  같은 시간속에  영원히 나와 함께 할 너  이런 나의 바램을  가득 담은 사랑틀  아껴왔던 내 마음 이젠 네게  지켜줄래 only you  사랑해 I love you  영원히 forever  우리 둘의 사랑  깨지지 않게  조심스럽게  평생 평생 우리 간직해  같은 공간속에  같은 시간속에  영원히 나와 함께 할 너  이런 나의 바램을  가득 담은 사랑틀    같은 공간속에  같은 시간속에  영원히 나와 함께 I love  이런 나의 바램을  가득 담은 사랑틀
