년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20090422,빅뱅,Lady,male,랩/힙합,-,G-DRAGON,TEDDY,(주)YG엔터테인먼트,excuse me miss girl excuse me miss girl excuse me miss girl excuse me miss girl oh lady 벌써 가지마요 내게 좀 시간을 줘 ma lady 아직 못다한 말들이 남아 있는 걸요 내일 해 그러지마요 나에게 네 사랑을 줘 ma lady i say yo i say yoyoyoyoyo 잠깐 실례 excuse me miss 이름은 나이는 너 시간 있어 girl 절대 헤치지 않아 난 gentleman 그러니까 빨리 what's yo name 사실 두근두근 거려 나 땀이 주르륵 주르륵 맘이 콩딱 콩딱 나도 몰라 몰라 성큼성큼 한 발자국 살금살금 우리 애정전선 맑음 맑음 오늘따라 왠지 기분 좋은 예감이 설레는 맘 ah ha 오늘은 말을 걸 수 있을까 oh lady 벌써 가지마요 내게 좀 시간을 줘 ma lady 아직 못다한 말들이 남아 있는 걸요 내일 해 그러지마요 나에게 네 사랑을 줘 ma lady i say yo i say yoyoyoyoyo 네 눈에 띄게 1 2 넌 쳐다보지 않아 뻘쭘해 곧 넘어올거란 걸 i know you the only one girl 내 모든 걸 다 설명할 순 없겠지만 나도 이런 적은 처음이야 너를 본 순간 세상은 멈춰버린 걸 내 맘 빼고 오늘따라 왠지 기분 좋은 예감이 설레는 맘 ye he 네가 내 진심을 알아줄까 oh lady 벌써 가지마요 내게 좀 시간을 줘 ma lady 아직 못다한 말들이 남아 있는 걸요 내일 해 그러지마요 나에게 네 사랑을 줘 ma lady i say yo i say yoyoyoyoyo i say yo yo yo let it go go go 나도 지쳤어 빨리 call call call 아직도 내 맘을 모르겠어 너 이제는 내가 네 맘을 모르겠어 uh 어떻게 하면 날 받아줄지 과연 그 생각들만 하면 어지러 매스꺼워 이젠 포기할까 하다가 또 다시 네 얼굴만 보면 발그레 발그레 어쩔 줄 몰라 난 그래 suit를 차려입고 널 닮은 꽃과 목걸이 반지 i love you l need you i wanna be yo man baby
20090422,빅뱅,Wonderful,male,랩/힙합,-,G-DRAGON,용감한 형제,(주)YG엔터테인먼트,You are so wonderful 도대체 뭐가 그리 수줍어 겁내지 말고 다가와 your wonderful 너에겐 특별한 그 무언 갈 느낄 수 있어 말해봐 your wonderful 때론 힘들고 지칠 때도 있고 매번 다투고 실증도 느끼고 하지만 알아줘 너뿐이 란걸 믿어봐 your wonderful ma ma girl yo love 그댄 홈런 이 세상 단 한방의 역전 strike 슬퍼하지마 두려워하지마 내게 다 털어놔 내가 늘 곁에 있어줄게 널 지켜줄께 옆 자릴 채워줄께 your my my my my girl i'll be your man 너의 기쁨과 슬픔 지켜줄래 따뜻함만을 듬뿍전해 ye 난 언제까지나 니 곁에 있어 든든한 마징가 사람들은 우릴 부러워해 어쩌면 그래서 넌 더 두려워해 이제 그런 걱정 붙들어 매 Cool 하게 생각하면 돼 I don't care 네가 만약 혼자라면 너도 나와 같다면 네가 만약 원한다면 친구가 되줄께 이 밤이 길 다하면 내가 필요하다면 주저하지 말고 내게로 도대체 뭐가 그리 수줍어 겁내지 말고 다가와 your wonderful 너에겐 특별한 그 무언 갈 느낄 수 있어 말해봐 your wonderful 때론 힘들고 지칠 때도 있고 매번 다투고 실증도 느끼고 하지만 알아줘 너뿐이 란걸 믿어봐 your wonderful yo yo honey honey 자신감을 가져 슬그머니 왜 그래 왜 너는 왜 바보같이 한없이 작아지지 왜 남들 같이 길거리에서 가벼운 스킨쉽정돈 부끄러워하지마 girl 넌 달라 달라 내가 원하는걸 알아 그래서 더 끌리잖아 옥상에 올라가 소리쳐 봐 그대를 밤하늘 꽉 차게 그려봐 네 생각에 오늘도 가슴 뛴다 널 부르는 이 노래 환상에 잠긴다 high high 너무 급하지 않게 high high 너무 과하지 않게 high high we so fly alright 이보다 더 좋을 순 없다 네가 만약 혼자라면 너도 나와 같다면 네가 만약 원한다면 친구가 되줄께 이 밤이 길 다하면 내가 필요하다면 주저하지 말고 내게로 도대체 뭐가 그리 수줍어 겁내지 말고 다가와 your wonderful 너에겐 특별한 그 무언갈 느낄 수 있어 말해봐your wonderful 때론 힘들고 지칠 때도 있고 매번 다투고 실증도 느끼고 하지만 알아줘 너뿐이란걸 믿어봐 your wonderful you&me 다같이 위로 go go you&me 다 따라 해요 go go you&me everybody go go go your wonderful big bang big bang
20090422,빅뱅,착한사람,male,랩/힙합,-,T.O.P,KUSH (쿠시),(주)YG엔터테인먼트,착한 사람이였음 안 그랬죠 그러나 나쁜 사람이 아니야 그렇죠 제발 착각였단 말은 말아다오 구겨진 여린 마음에 버려진 마지막 자존심심 긴 긴 기다림 속에 그댈 만났잖아 이건 하늘의 장난 비가 오면 그치고 벼락이 치면 숨으면 되는데 그대 없는 꿈에서 나 매일 스물 네시간 헤매이는데 궁금해 잘있는건지 벌써 잠은 들었는지 Oh please One more Time Dance with Me Tonight 오늘도 꿈에 그대와의 달콤한 시간 차분히 발 맞추고 나누던 이야기들 흐르는 시간이란 Toxic 현실이란 미로에 열쇠를 찾지 내 기막힌 사랑도 착각의 눈물인가 마지막 희망을 걸던 꽃다발도 즈려밟힌 가슴이 날 괴롭히는데 착한 사람이였음 안그랬죠 그러나 나쁜 사람이 아니야 그렇죠 제발 착각였단 말은 말아다오 구겨진 여린 마음에 버려진 마지막 자존심심 떨어진 입맛 사진을 또 꺼내려 잡은 지갑 바보같이 텅 빈 휴대폰에 문자 확인만 그리움에 모두 지울께 아무 흔적도 없는 방법으로 한 남자만의 순정은 로맨틱 가슴 속 깊은 곳의 외침 시간이 약이 되겠지 이별이란 따가운 채찍 카페인 알콜 조금만 줄여요 거울에 비친 내 모습 나 외면을 하네 착한 사람이였음 안그랬죠 그러나 나쁜 사람이 아니야 그렇죠 제발 착각 였단 말은 말아다오 구겨진 여린 마음에 버려진 마지막 자존심심 바락바락 우겨 오던 그 자존심도 까딱 안하던 두 눈에 한줄기로 가랑 가랑비가 와 아직 너를 못 잊고 오 그대여 바락바락 우겨 오던 그 자존심 까딱 안하던 두 눈에 한줄기 가랑 가랑비가 와 아직 그녀는 날 못 잊죠 너는 날 못 잊어 착한 사람 그녀는 날 못 잊죠 나쁜 사람 너를 잊고 착한 사람 나쁜 사람 나쁜 사람 나 나 나 나쁜 사람 착한 사람이였음 안그랬죠 그러나 나쁜 사람이 아니야 그렇죠 제발 착각였단 말은 말아다오 구겨진 여린 마음에 버려진 마지막 자존심심
20090422,빅뱅,Make Love,male,발라드,-,이낙,이낙,(주)YG엔터테인먼트,네 눈을 보면 널 너무 안고 싶어 그래서 난 더 두려워 네 손을 잡으면 너를 갖고 싶어 지는 내 맘을 네게 전하지만 너는 아닌걸 이제껏 너를 찾아 헤매이고 헤매였던 사람처럼 넌 마치 처음처럼 떨리는 걸 너의 입술과 너의 미소가 날 다시 숨쉬게 해 forever your my girl forever be my world you are the only one 아무런 의미 없던 내 삶에 꿈인걸 느끼게 되는걸 너와 있을때면 영원히 내 곁에 널 지킬께 YOU ARE THE ONE 내 맘을 너에게 보여주고 싶어 오늘도 난 잠 못 들고 전화길 들고 고민했어 널 잘 몰랐지만 너의 그 두 눈이 속삭였지 다가와 내게 입 맞춰 달 라고 이제껏 너에 맘에 상처 주고 아픔 줬던 사람들처럼 나는 절대 널 떠나지 않을게 너의 입술과 너의 미소가 날 다시 숨쉬게 해 forever your my girl forever be my world you are the only one 아무런 의미 없던 내 삶에 꿈인걸 느끼게 되는걸 너와 있을 때면 영원히 내 곁에 널 지킬게 YOU ARE THE ONE You know I'd walk them miles Climb mountains switch up styles All I wanna do is be with you Ain't no matter what where and how We can both get down Yeah i like that sound Bump'n grindin' perfect timin' Lets dine and both be proud Gonna take you on a joyride today Me and you stay true never hesitate To make love Sho nuff You're the only one I'm ever thinkin' of Just to hold you baby i can hardly wait As we go through the motions damn it's great To make love Sho 'nuff We're gonna take it to the end and that's what's up 니 눈을 보면 난 느낄 수가 있어 너도 나를 많이 원하고 있다는 걸 오늘밤 니 손잡고 뜨겁게 입맞출래 girl 너를 많이 사랑한다고 말할래 forever your my girl forever be my world you are the only one 아무런 이유 없던 내 삶에 꿈인걸 영원히 내곁에 널 지킬게 YOU ARE THE ONE I'm nothing without you I'm nothing without you girl I'm nothing without you I'm nothing without you girl make love
20090422,빅뱅,"오,아,오",male,랩/힙합,-,G-DRAGON,Perry,(주)YG엔터테인먼트,Get a move on Let's go high way Burn the bridge It's the Big Bang Baby tell me girl 어디 숨었기에 내 기억 주머니에 내가 너한테 무슨 큰 죄졌기에 뭐가 그리 질렸기에 날 똑똑히 봐 I got you got you 안 놓친다 Everything's about you 너무 사랑해도 죄가 되나 단 한줌의 재가 돼 가 시끄러운 자명종소리 징그러운 너의 목소리 오늘도 아침부터 네 생각에 깨는 이 고통이 니가 그 놈 때문이건 아님 피치 못할 사정이건 I don't give up I need you right now I miss you right now what you waiting for 널 기다리는 나 아무런 말 없이 내 손을 잡고 조금만 더 come on closer 너를 향해 Let's go love soldier 오아오 오아오와우와 가지 말라고 제발 후회할 거라고 오아오 오아오와우와 널 보면 욕이 나와 그래도 좋다고 가 가 가 bye bye bye baby 다신 눈에 띄지마 니네 둘다 go run 다 다 다 lie lie lie baby 사랑 웃기지마 얼마나 가나 go run 네가 해달란 건 다해줬어 늘 힘들 때면 내가 달래줬어 그런데 넌 떠나 가네 벌써 Baby come back to me 오늘 너의 그 남잘 만났어 그 옆엔 니가 아니였어 끼리끼리 아주 잘 만났어 Baby come back to me What you waiting for 널 기다리는 나 아무런 말 없이 그 손을 놓고 조금만 더 come on closer 나를 향해 Let's go love soldier 오아오 오아오와우와 가지 말라고 제발 후회할 거라고 오아오 오아오와우와 널 보면 욕이 나와 그래도 좋다고 오아오 오아오와우와 가지 말라고 제발 후회할 거라고 오아오 오아오와우와 널 보면 욕이 나와 그래도 좋다고 아무런 이유 없이 너에게 달려가 너도 내 맘과 같다면 기다렸단 듯이 나에게 안겨봐 Run to me lady 자꾸만 멀어져 가는 네게 지쳐가 너도 내 맘과 같다면 tell me plz you & me Together forever 이 자릴 지킬게 오아오 오아오와우와 가지 말라고 제발 후회할 거라고 오아오 오아오와우와 널 보면 욕이 나와 그래도 좋다고 후회할 거라고 그래도 좋다고 가 가 가 bye bye bye baby 다신 눈에 띄지마 니네 둘 다 go run 다 다 다 lie lie lie baby 사랑 웃기지마 얼마나 가나 go run
20090422,빅뱅,마지막 인사 (Remix),male,랩/힙합,-,G-DRAGON,용감한 형제,(주)YG엔터테인먼트,yes bigbang is back most definitely hey move b to the i to the g bang bang b to the i to the g bang bang b to the i to the g bang bang about love 상처만 가득해 모질게 날 대하던 너 어르고 달래 또 반복되 널 피하던 나 어디서부터 어긋났을까 기나긴 고민 해답없는 문제속에 헤메여 난 미로미로속에 갇힌 길 잃은 방랑자마냥 이도저도 못해 난 마냥 기다리기만 할 뿐 사사뿐히 내게 다가와주길 girl 우리 처음만난 때 처럼 풋풋하던 그때 처럼 이런이런이런 저런저런저런 너와 내 사이의 끈 절대놓지말어 i don't wanna be with out you girl 마지막 인사는 접어두길 바래 오늘 단 하루만큼은 i don't wanna be with out you girl 내 서툰 마음 까지 안고 가줘 i love you i need you girl baby baby baby 조금 어색하지만 서로 baby baby baby 아직 사랑하고 있는데 baby baby baby 두렵기는 하지만 서로 끝이보이지만 난 그래도 only you girl 아무런 말 없이 떠나 연락없고 그러다 어느날 갑자기 나타나고 날 갖고노는건지 이게 사랑이 맞는건지 하루에도 열두번 더 헷갈리고 한두번 갖고놀던 장난감 넌 뭘 원했냐고 되물어봤어 달콤함은 아주 잠깐 우린 너무 쉽게 녹아버린 솜사탕 지친 가슴 이젠 나도 막지못할것만 같아 어서 날 잡아줘 떠나가기 전에 i don't wanna be with out you girl 마지막 인사는 접어두길 바래 오늘 단 하루만큼은 i don't wanna be with out you girl 내 서툰 마음 까지 안고 가줘 i love you i need you girl baby baby baby 조금 어색하지만 서로 baby baby baby 아직 사랑하고 있는데 baby baby baby 두렵기는 하지만 서로 끝이보이지만 난 그래도 only you girl 여전히 널 사랑하지만 내게는 너무나 소중하지만 ye 누구도 네 자릴 메꿀 수 없는걸 i know you know oh 그냥 조용히 날 안아줘 i don't wanna be with out you girl 마지막 인사는 접어두길 바래 오늘 단 하루만큼은 i don't wanna be with out you girl 내 서툰 마음 까지 안고 가줘 i love you i need you girl baby baby baby 조금 어색하지만 서로 baby baby baby 아직 사랑하고 있는데 baby baby baby 두렵기는 하지만 서로 끝이보이지만 난 그래도 only you girl b to the i to the g bang bang b to the i to the g bang bang b to the i to the g bang bang b to the i to the g bang bang b to the i to the g bang bang 끝이보이지만 난 그래도 only you girl
20090422,빅뱅,붉은노을,male,랩/힙합,-,이영훈,이영훈,(주)YG엔터테인먼트,난 너를 사랑해 Let's go We're back again with 이문세 That's right Fresh celebration 2008 It's bigbang ye ye bust it 그댄 아시나요 있잖아요 지금 그대가 너무 그리워요 고개 숙여 눈물 훔쳐요 당신의 이름을 불러요 꼭 이렇게 날 남겨두고 떠나가야만 했는지 너만 생각하면 머리 아퍼 독하디 독한 술 같어 술 뿐이겠어 병이지 매일 앓아누워 몇 번인지 내일이면 또 잠깐 잊었다가 또모레쯤이면 생각나겠지만 그래도 어떡해 아직 내 사랑 유효한데 돌아올 거라고 믿는데 난 너를 사랑해 Oh I love you girl 이 세상은 너 뿐이야 Whole in the world 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 혹시 그대가 미안해한다면 내 얼굴 보기 두렵다면Girl 그런 걱정 하덜덜덜 마 너라면 힘이 펄펄펄 나 보고 싶은 그대 얼굴 저 붉은 노을을 닮아 더 슬퍼지는 걸 Oh baby baby 다 지나간 시간 우리가 함께한 추억잊진 말아줘요 눈을 감아소리 없이 날 불러준다면 언제라도 달려 갈께요 난 너를 사랑해 Oh I love you girl 이 세상은 너 뿐이야 Whole in the world 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 아름다웠던 그대 모습을 이젠 볼 순 없겠지만 후횐 없어 그저 바라볼 수 있게 붉게 타주오 Ah Ah Ah Ah Ah Ah Ah Ah Let's go Ah Ah Ah Ah Ah Ah Ah Ah 해가 뜨고 해가 지네 노을 빛에 슬퍼지네 달이 뜨고 달이 지네 세월 속에 나 또한 무뎌지네 해가 뜨고 해가 지네 노을 빛에 슬퍼지네 달이 뜨고 달이 지네 그대 기억 또한 무뎌지네 난 너를 사랑해 Oh I love you girl 이 세상은 너 뿐이야 Whole in the world 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 난 너를 사랑해 I love you girl 이 세상은 너 뿐이야 Whole in the world 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 난 너를 사랑해 Oh I love you girl 이 세상은 너 뿐이야 소리쳐 부르지만 저 대답 없는 노을만 붉게 타는데 Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah Ah big bang
20090422,빅뱅,Oh My Friend,male,랩/힙합,-,G-DRAGON,이성우,(주)YG엔터테인먼트,1 2 3 4 세상이 그대를 슬프게 한다면 언제 어디서든 내 이름을 불러주오 난 항상 너만을 위한 119 5분 대기조 ye ye 그대가 가진 아픔은 아픔 아냐 우릴 만나게 해준 인연의 끈이야 내게 기대 울어도 좋아 아무 말 없이 안아줄테니 나 널 위해 비를 맞아 쉬지 않고 달려가 거친 바람도 뚫고 지나 ye 네 뒤에 무거운 짐 어두운 그림자 이젠 내가 다 막아줄 테니 oh my friend oh my friend 영원히 그대의 친구가 되리 oh my friend oh my friend 너만이 나를 살게 해 oh my friend oh my friend 조용히 네 뒤에 나무가 되리 oh my friend oh my friend my friend 사랑해 친구여 let's rock & roll man i don't control 눈을 감고 가슴을 열어 love & peace 꿈꾸던 바램 trust me 거짓 없이 진실만을 말해 똑바로 걸어 한 번은 절어 누구나 다 실수하기 마련 실패를 딛고 일어나 보렴 쓰린 상처 다 안녕 내 손을 잡고 나아가자 잃어버렸던 꿈 다시 찾아가자 같이 날아보자 먼지를 털어보자 옆사람도 함께 가보자 끝은 안보이지만 미래는 밝다 우린 아직 젊기에 기회는 많다 서로 사랑하자 더 크게 외쳐보자 자유 oh my friend oh my friend 영원히 그대의 친구가 되리 oh my friend oh my friend 너만이 나를 살게 해 oh my friend oh my friend 조용히 네 뒤에 나무가 되리 oh my friend oh my friend my friend 사랑해 친구여 지친 일상을 떠나 네가 그리던 대로 네가 그리던 대로 꿈을 향해 뛰어라 그대여 뛰어라 그대여 go away go away let's go away baby 오오오오오오 오오오오오오 오오오오오오 오 오오오오오오 오오오오오오 오오오오오오 오 모두 뛰어 oh my friend oh my friend 영원히 그대의 친구가 되리 oh my friend oh my friend 너만이 나를 살게 해 oh my friend oh my friend 조용히 네 뒤에 나무가 되리 oh my friend oh my friened my friend 사랑해 친구여
20090422,빅뱅,거짓말 (Remix),male,랩/힙합,-,G-DRAGON,G-DRAGON,(주)YG엔터테인먼트,거짓말 늦은 밤 비가 내려와 널 데려와 젖은 기억 끝에 뒤척여 나 너 없이 잘 살 수 있다고 다짐 해봐도 어쩔 수 없다고 못하는 술도 마시고 속타는 맘 밤새 채워봐도 싫어 너 없는 하루는 길어 빌어 제발 잊게 해달라고 너 없는 내겐 웃음이 보이지 않아 눈물조차 고이지 않아 더는 살고 싶지 않아 엿같애 열받게 니 생각에 돌아버릴것 같애 보고 싶은데 볼 수가 없데 I'm so sorry but I love you 다 거짓말 이야 몰랐어 이제야 알았어 네가 필요해 I'm so sorry but I love you 날카로운 말 홧김에 나도 모르게 널 떠나보냈지만 I'm so sorry but I love you 다 거짓말 I'm so sorry but I love you I'm so sorry but I love you 나를 떠나 천천히 잊어줄래 내가 아파할 수 있게 그댈 위해서 불러왔던 내 모든 걸 다 바친 노래 사람들은 모르겠죠 난 혼자 그 아무도 아무도 몰래 그래 내가 했던 말은 거짓말 홀로 남겨진 외톨이 그 속에 헤메는 내 꼴이 주머니 속에 꼬깃꼬깃 접어둔 이별을 향한 쪽지 넌 어딨나요 널 부르는 습관도 난 달라질래 이젠 다 웃어넘길게 I'm so sorry but I love you 다 거짓말 이야 몰랐어 이제야 알았어 네가 필요해 I'm so sorry but I love you 날카로운 말 홧김에 나도 모르게 널 떠나보냈지만 I'm so sorry but I love you 다 거짓말 I'm so sorry but I love you I'm so sorry but I love you 나를 떠나 천천히 잊어줄래 내가 아파할 수 있게 I'm so sorry but I love you 다 거짓말 이야 몰랐어 이제야 알았어 네가 필요해 I'm so sorry but I love you 날카로운 말 홧김에 나도 모르게 널 떠나보냈지만 I'm so sorry but I love you 다 거짓말 I'm so sorry but I love you I'm so sorry but I love you 나를 떠나 천천히 잊어줄래 내가 아파할 수 있게 I'm so sorry but I love you 다 거짓말 이야 몰랐어 이제야 알았어 네가 필요해 I'm so sorry but I love you 날카로운 말 홧김에 나도 모르게 널 떠나보냈지만 I'm so sorry but I love you 다 거짓말 I'm so sorry but I love you I'm so sorry but I love you 나를 떠나 천천히 잊어줄래 내가 아파할 수 있게 I'm so sorry but I love you 다 거짓말 이야 몰랐어 이제야 알았어 네가 필요해 I'm so sorry but I love you 날카로운 말 홧김에 나도 모르게 널 떠나보냈지만 I'm so sorry but I love you 다 거짓말 I'm so sorry but I love you I'm so sorry but I love you 나를 떠나 천천히 잊어줄래 내가 아파할 수 있게
20090403,빅뱅,"So Fresh, So Cool",male,댄스,-,G-DRAGON,페리 ,(주)YG엔터테인먼트,so fresh so cool Everybody drunkin party 오늘은 cool해 지길 바래 내 몸에 쌓인 갈증 단 한방에 날려 버리자 Get em up 소리쳐 버럭 Action hero들 처럼 부드러운 거품이 들어 널 잡아당겨 so fresh so cool 바로 지금이야 모두가 원하잖아 느낄수 있잖아 so fresh so cool 바로 지금이야 우리들만의 세상 Everydays 난 행복해 Everyway 날 수 있어 yeah 모두 다 come on come on come on come on and 멈추지마 hey ohh 난 새롭게 또 시작해 마치 지금이 마지막인듯 Baby 모두 다 come on come on come on come on and 미친듯이 woo hh so fresh so cool 바로 지금이야 모두가 원하잖아 느낄수 있잖아 so fresh so cool 바로 지금이야 우리들만의 세상 who will like fresh fresh fresh and cool cool cool everybody 모두가 원하잖아 느낄수 있잖아 so fresh so cool 바로 지금이야 우리들만의 세상 throw hands in the air were Big Bang B to the Bang we cool get this my world 바로 지금이야 기회를 놓치지 마 show me this likeevery fresh B to the Bang we cool get this my world 한잔쯤 들이키고 holla at ya boy now How many want a blow everybody go T O P yo let's beg eat it 니가 원하는 것 I know yo man How many want a blow everybody go B I G to the B A N G well so tip so so fresh so cool 바로 지금이야 모두가 원하잖아 느낄수 있잖아 so fresh so cool 바로 지금이야 우리들만의 세상
20090327,빅뱅,Lollipop,male,댄스,-,TEDDY,TEDDY,(주)YG엔터테인먼트,Lolli Lolli Oh Lollipop   Lolli Lolli Oh Lolli Lollipop   Lolli Lolli Lollipop Oh   넌 나의 Lollipop   Lolli Lolli Lollipop Oh   Lolli Pop Pop   Lolli Lolli Lollipop Boy   넌 나의 Lollipop   Lolli Lolli Lollipop Oh   Lolli Pop Pop   막대사탕보다 더 달콤한   내 마음은 터질듯한   Dynamite   난 깔끔한 남자 T O P   내사랑   Bling Bling like L E D   그댄 딱 내 스탈야   반짝반짝 스타야   색다른걸 원해   Let me show you if that's okay   Now come on  색깔은   Rainbow   날 느낀 순간 넌   빠져버린걸 알아   You just can't control   날 사로 잡은 건   너와 나만이 아는 우리 둘의   Secret light   Lolli Lolli Lollipop   달콤하게 다가와   Lolli Lolli Lollipop   내게 속삭여줘   Lolli Lolli Lollipop   상큼하게 다가와   Lolli Lolli Lollipop   너를 원하잖아   Lolli Lolli Lollipop Girl   넌 나의 Lollipop   Lolli Lolli Lollipop Oh   Lolli Pop Pop   날 설레게 하는   너의 Body 너의 Move   이미 네 시선을  가둬버린 나의   Groove  식상함들은   매일 날 지치게 해  Let's just keep You and I F R E S H  Now come on  색깔은   Rainbow  날 느낀 순간 넌   빠져버린걸 알아  You just in control  날 사로 잡은 건  너와 나만이 아는 우리 둘의  Secret Light  Lolli Lolli Lollipop  달콤하게 다가와  Lolli Lolli Lollipop  내게 속삭여줘  Lolli Lolli Lollipop  상큼하게 다가와  Lolli Lolli Lollipop  너를 원하잖아  Lolli Lolli Lollipop boy  넌 나의 Lollipop  Lolli Lolli Lollipop Oh  Lolli Pop Pop  한 순간의 느낌이 아냐  지금 두 눈을 감아도  넌 내 앞에 서있는걸  내가 바라던 그게 너야  그냥 이대로   너와 나 저 불빛아래  Lolli Lolli Lollipop  달콤하게 다가와  Lolli Lolli Lollipop  내게 속삭여줘  Lolli Lolli Lollipop  상큼하게 다가와  Lolli Lolli Lollipop  너를 원하잖아  Lolli Lolli Lollipop oh  넌 나의 Lollipop  Lolli Lolli Lollipop Oh  Lolli Pop Pop  Lolli Lolli Lollipop oh  넌 나의 Lollipop  Lolli Lolli Lollipop Oh  Lolli Pop Pop
20081230,빅뱅,Stylish (The FILA),male,랩/힙합,-,G-DRAGON,Perry,(주)YG엔터테인먼트,ma energy don't stop 모두 다 같이 더 높이 날아 꿈을 펼쳐 세계로 우리는 family No 1 fresh and clean 도전해 stronger 숨이 멈추는 날까지 light camera action 좀 더 멋지게 폼나게 꾸며봐요 감각과 잘 갖춘 센스 난 어딜가든 빛이 나요 서울부터 이태리까지 해가 뜨고 질 때까지 신나게 음악에 네 몸을 한 번 맡겨봐 one two and the three want you fallow me I feel high I feel high I feel high 달려 저 멀리 승릴 향해 뛰어 ma fila 이 세상 끝까지 let me go ma energy don't stop 모두 다 같이 더 높이 날아 꿈을 펼쳐 세계로 우리는 family No1 fresh and clean 도전해 stronger 숨이 멈추는 날까지 It's the F to the I to the L to the A 자 내게 맡겨봐 I'm the best no doubt I'm a T O P 바로 이순간 party people up 이제부터 달라질 이 모든 것 믿어봐 fila 이제 나의 벗 모든 사람들이 want 모두 하나쯤은 want 갖고싶어 지는 법 they know what's up we got that bump bump bump everybody on ma left everybody on ma righ everybody just jump jump jump stylish한 멋이 나 we are fila 크게 불러봐 say what we got the brand on bang passion Fashion straight up tention ma energy don't stop 모두 다 같이 더 높이 날아 꿈을 펼쳐 세계로 우리는 family No 1 fresh and clean 도전해 stronger 숨이 멈추는 날까지 음악이 멈춘지 심장이 멈춘지 나를 깨운 그대만은 plz baby with me a long we want you now 그대로 더 크게 놀아볼래 oh oh oh F I L A oh oh oh ye ma energy don't stop 모두 다 같이 더 높이 날아 꿈을 펼쳐 세계로 우리는 family No 1 fresh and clean 도전해 stronger 숨이 멈추는 날까지 우리는 family No 1 fresh and clean 도전해 stronger 숨이 멈추는 날까지
20081105,빅뱅,모두 다 소리쳐 (Intro),male,랩/힙합,-,G-DRAGON,KUSH (쿠시),(주)YG엔터테인먼트,모두 다 소리쳐 또 한 번 휘몰아쳐 here we go oh oh oh 장난은 집어쳐 세상을 바꿀 culture here we go oh oh oh B I G B A N G 너에게 닥칠 큰 damage 너의 생각 그 이상 그 찬란한 별들의 작은 외침 내 영혼을 담아 노래할래 내 목소리를 온 세상에 울려퍼지게 더 크게 singing 1 2 3 발 맞춰 끝까지 정상에 서 지치는 법을 몰라 만족할 줄도 몰라 ye 365 all days keep'in goin and goin and oh 난 포기못해 아직 살아있기에 everybody run 모두 다 소리쳐 또 한번 휘몰아쳐 here we go oh oh oh 장난은 집어쳐 세상을 바꿀 culture here we go oh oh oh shall we dance bang bang bang bang 승리 top bang bang bang bang 대성 태양 bang bang bang bang my name is G dragon bang bang bang bang bang bang bang bang
20081105,빅뱅,"오, 아, 오",male,"댄스, 랩/힙합",-,Antonio Nunzio Catania,Antonio Nunzio Catania,(주)YG엔터테인먼트,Get a move on Let's go high way Burn the bridge It's the Big Bang Baby tell me girl 어디 숨었기에 내 기억  주머니에 내가 너한테 무슨 큰 죄졌기에 뭐가 그리 질렸기에 날 똑똑히 봐 I got you got you 안 놓친다 Everything's about you 너무 사랑해도 죄가 되나 단 한줌의 재가 돼 가 시끄러운 자명종소리 징그러운 너의 목소리 오늘도 아침부터 네 생각에 깨는 이 고통이 니가 그 놈 때문이건 아님 피치 못할 사정이건 I don't give up I need you right now I miss you right now what you waiting for 널 기다리는 나 아무런 말 없이 내 손을 잡고 조금만 더 come on closer 너를 향해 Let's go love soldier 오아오 오아오와우와 가지 말라고 제발 후회할 거라고 오아오 오아오와우와 널 보면 욕이 나와 그래도 좋다고 가 가 가 bye bye bye baby 다신 눈에 띄지마 니네 둘다 go run 다 다 다 lie lie lie baby 사랑 웃기지마 얼마나 가나 go run 네가 해달란 건 다해줬어 늘 힘들 때면 내가 달래줬어 그런데 넌 떠나 가네 벌써 Baby come back to me 오늘 너의 그 남잘 만났어 그 옆엔 니가 아니였어 끼리끼리 아주 잘 만났어 Baby come back to me What you waiting for 그를 기다리는 너 아무런 말 없이 그 손을 놓고 조금만 더 come on closer 나를 향해 Let's go love soldier 오아오 오아오와우와 가지 말라고 제발 후회할 거라고 오아오 오아오와우와 널 보면 욕이 나와 그래도 좋다고 아무런 이유 없이 너에게 달려가 너도 내 맘과 같다면 기다렸단 듯이 나에게 안겨봐 Run to me lady 자꾸만 멀어져 가는 네게 지쳐가 아직 늦지 않았다면 Baby plz you n me Together forever 이 자릴 지킬게 오아오 오아오와우와 가지 말라고 제발 후회할 거라고 오아오 오아오와우와 널 보면 욕이 나와 그래도 좋다고 후회할 거라고 그래도 좋다고 가 가 가 bye bye bye baby 다신 눈에 띄지마 니네 둘 다 go run 다 다 다 lie lie lie baby 사랑 웃기지마 얼마나 가나 go run
