년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20090206,브라운 아이드 걸스,"불끈송 (Inst.) (나르샤, 미료)",female,-,-,-,김건우,에이팝엔터테인먼트,-
20081218,브라운 아이드 걸스,좋은날,female,"R&B/Soul, 국내영화",-,-,-,에이팝엔터테인먼트,오늘 유난히 헝클어진 머리 너무나 맘에 안들어 소개로 만난 새침한 그 아이 그 애와 약속했는데 그대가 직접 써준 전화번호 야릇한 그 느낌처럼 들뜨는 마음 진정시킬수록 이상한 웃음만 나네 밉기만 하던 동네 아이들이 왜 이리 귀엽게 보이고 아하 거리는 온통 그대 향기니 정말 그대를 사랑하게 된걸까 조금 조금 떨렸던 마음은 반기는 그대 웃음에 날아가 버리고 나를 나를 부르는 그대 입술에 입맞추려고 했지만 용기가 없어 이순간을 얼마나 기다려 왔는지 니가 나를 좋아하는게 진짜 맞는지 떨리는 내 맘 그댄 이런 내 맘 혹시나 알고 있을까 아니 모르는게 더 나을까 너와 함께라면 모든게 다 아름다워 평소엔 지저분하다 생각했던 골목길마저 젠틀한 미소 향긋한 향기도 모두다 꿈만 같어 우리 영원하리라 믿어 밉기만 하던 동네 아이들이 왜 이리 귀엽게 보이고 아하 거리는 온통 그대 향기니 정말 그대를 사랑하게 조금 조금 떨렸던 마음은 반기는 그대 웃음에 날아가 버리고 나를 나를 부르는 그대 입술에 입맞추려고 했지만 용기가 없어 조금 조금 떨렸던 마음은 반기는 그대 웃음에 날아가 버리고 나를 나를 부르는 그대 입술에 입맞추려고 했지만 다음 기회에
20081202,브라운 아이드 걸스,좋은날,female,"발라드, R&B/Soul, 국내영화",-,오태호,이승환,에이팝엔터테인먼트,오늘 유난히 헝클어진 머리  너무나 맘에 안들어  소개로 만날 새침한 그 아이  그애와 약속했는데  그대가 직접 써준 전화번호  야릇한 그 느낌처럼  들뜨는 마음 진정시킬수록  이상한 웃음만 나네  밉기만 하던 동네 아이들이  왜 이리 귀엽게 보이고 아하  거리는 온통 그대 향기는 정말  그대를 사랑하게 된건가  조금 조금 떨렸던 마음으로  반기는 그대 웃음에  날아가 버리고  나를 나를 부르는  그대 입술에  입맞추려고 했지만  용기가 없어    이순간을  얼마나 기다려왔는지  니가나를  좋아하는게 진짜 맞는지  떨리는 내맘  그대 이런 내맘  혹시나 알고 있을까  아니 모르는게 더 나을까  너와 함께라면  모든게 다 아름다워  평소에 지저분하다  생각했었던 골목길마저  젠틀한 미소  향긋한 향기도 모두 다  꿈만 같아  우린 영원하리라 믿어  밉기만 하던 동네 아이들이  왜 이리 귀엽게 보이고 아하  거리는 온통 그대 향기는 정말  그대를 사랑하게  조금 조금 떨렸던 마음으로  반기는 그대 웃음에 날아가 버리고  나를 나를 부르는 그대 입술에  입맞추려고 했지만 용기가 없어  조금 조금 떨렸던 마음으로  반기는 그대 웃음에 날아가 버리고  나를 나를 부르는 그대 입술에  입맞추려고 했지만 다음 기회에
20081030,브라운 아이드 걸스,My Style (Hidden Track),female,댄스,-,김이나,이민수,에이팝엔터테인먼트,어느 별에서 왔니 내맘 가질러 왔니 나만 알아보게 살짜쿵 니 맘 열 순 없니 어떤 여잘 좋아하는지 네 눈에 난 안 차는지 까탈스런 날 한 인기 하는 날 반하게 한 너잖아 My style 너는 완벽한 나의 왕자님 My style 내 이상형이야 완전히 왠만한 남자는 맘에 차지도 않았던 난데 My style 헌데 난 벌써 너의 노예 보고 또 볼수록 잰 내 스타일이야 딱 내 스타일 이야 말투 성격 얼굴까지 My Style You makes me fall in love with you 어느 별에서 왔니 내맘 가질러 왔니 나만 알아보게 살짜쿵 니 맘 열순 없니 You got me xoxo 어느 별에서 왔니 내 맘 속에 왜 왔니 왜 이러니 My Darling 날 꼭 애태워야 하니 정말 애인 따윈 없겠지 바람둥이완 멀겠지 별자린 뭘까 잠버릇은 뭘까 모든게 난 궁금해 My style 너는 적당히 무심하지 My style 말할 때도 툭툭 내뱉듯이 하지 나에게 관심이 없나 하면 그건 또 아니라니까 뭔가 My style 이런 매력덩이 넌 까칠하지 그런 성격마저 넌 내 스타일이야 딱 내 스타일 이야 미워할래도 못해 난 My Style You makes me fall in love with you 어느 별에서 왔니 내맘 가질러 왔니 나만 알아보게 살짜쿵 니 맘 열순 없니 You got me xoxo 어느 별에서 왔니 내 맘 속에 왜 왔니 왜 이러니 My Darling 날 꼭 애태워야 하니 Tic tic toc 깊이도 미치죠 Hit me boy 시간은 가 tic tic toc 내 사랑의 깊이도 깊어져가 미치죠 나를 봐줘 Hit me boy 하늘에서 떨어졌나봐 내 맘을 다 뺐으라고 내 맘에 난리난리 나게 하지 말고 그대 빨리빨리 와줘 어느 별에서 왔니 내맘 가질러 왔니 나만 알아보게 살짜쿵 니 맘 열순 없니 You got me xoxo 어느 별에서 왔니 내 맘 속에 왜 왔니 왜 이러니 My Darling 날 꼭 애태워야 하니 My style
20081030,브라운 아이드 걸스,다시는 사랑 안할래 (Unplugged Ver.),female,댄스,-,양재선,양재선,에이팝엔터테인먼트,다시는 사랑 안 할래 미운 너의 모습을 두고 돌아선 후에 손가락이 다 접히기도 전에 널 찾아 널 찾아 숨길 수 없잖아 사랑이라는 건 눈물을 감추고 사랑이라는 건 잠시 웃음을 주다가 사랑이라는 건 이렇게 끝내 그리움 또 눈물만 나의 눈물이 그래도 널 사랑한다 말하래 가슴이 아프지만 너무 행복하대 나의 두눈이 너만 담아두고 기억한대 너를 사랑해 말은 못하고 술에 취한 척 나 기대어 얘기해볼까 사랑해 너의 사랑이 끝나기를 나는 기다려 사실 매일 기도해 나의 눈물이 그래도 널 사랑한다 말하래 가슴이 아프지만 너무 행복하대 나의 두 눈이 너만 담아두고 기억한대 너를 사랑해 말은 못하고 너 몰래 맘에 그려 너와의 시간을 마치 넌 나의 연인인듯 해 니가 늘 즐겨 쓰는 향수 즐겨 듣는 음악들 모두 다 알고 있어 사랑해 너만을 혼자서 시작하고 혼자서 화를 내고 혼자서 용서하고 혼자하는 사랑인데도 내 맘껏 사랑할 수 있어 난 좋아 니 곁에 누가 있어도 함께 하겠어 한 번도 말은 못하고 사랑해 애인이란 이름 안준대도 너를 사랑해 조금씩 다가 올거야 그냥 두겠니 지나칠 수 있니 하늘 별들이 용기를 내 사랑한다 말하래 바람이 너의 숨결 내게 불어 준대 나의 노래가 너를 사랑한다 전해 준대 사랑한다고 사랑한다고 듣고 있냐고
20081030,브라운 아이드 걸스,My Style 곡 받은 날,female,댄스,-,김이나,이민수,에이팝엔터테인먼트,어느 별에서 왔니 내 맘 가지러 왔니  나만 알아보게 살짝쿵 네 맘 열순 없니              어떤 여잘 좋아하는지 네 눈엔 난 안차는지        까탈스런 나 한 인기하는 나        반하게 한 너잖아              (My my my my style style) 너는 완벽한 나의 왕자님  (My my my my style style) 내 이상형이야 완전히  왠만한 남자는 맘에 차지도 않았던 난데  (My my my my style style) 헌데 난 벌써 너의 노예              보고 또 볼수록        쟨 내 스타일이야 딱 내 스타일이야        말투 성격 얼굴까지         (My my my my style style) You makes me fall in love with you          어느 별에서 왔니 (My Style) 내 맘 가지러 왔니 (My Style)  나만 알아보게 살짝쿵 네 맘 열순 없니              어느 별에서 왔니 (My Style) 내 맘 속엔 왜 왔니 (My Style)  왜 이러니 My darling 날 꼭 애태워야 하니        (Kiss me kiss hoo kiss me kiss hoo kiss kiss hoo hoo)              정말 애인 따윈 없겠지 바람둥이완 멀겠지        별자린 뭘까 잠버릇은 뭘까        모든게 난 궁금해              (My my my my style style) 넌 적당히 무심하지  (My my my my style style) 말할때도 툭툭 내뱉듯이 하지  나에게 관심이 없나 하면 그건 또 아니라니까 뭔가  (My my my my style style) 이런 매력덩이는 더 까칠하지              그런 성격마저        넌 내 스타일이야 딱 내 스타일이야        미워할래도 못해 난 (My my my my style style)        You makes me fall in love with you              어느 별에서 왔니 (My Style) 내 맘 가지러 왔니 (My Style)  나만 알아보게 살짝쿵 네 맘 열순 없니              어느 별에서 왔니 (My Style) 내 맘 속엔 왜 왔니 (My Style)  왜 이러니 My darling 날 꼭 애태워야 하니        (tic tic toc Cupido 미친 척 hit me boy)              시간은 가 (tic tic toc) 내 사랑의 깊이도  깊어져 가 (미친 척) 나를 봐줘 hit me boy        내 맘을 난리난리나게 하지말고         그대 빨리 빨리 와줘        (Kiss me kiss hoo kiss kiss hoo hoo)              어느 별에서 왔니 (My Style) 내 맘 가지러 왔니 (My Style)  나만 알아보게 살짝쿵 네 맘 열순 없니  어느 별에서 왔니 (My Style) 내 맘 속엔 왜 왔니 (My Style)  왜 이러니 My darling 날 꼭 애태워야 하니
20081017,브라운 아이드 걸스,병원에 가다 (그리움..) (Song By 나르샤),female,발라드,-,Minuki,Minuki,에이팝엔터테인먼트,너무 아파서 병원을 찾아 갔어 한참 나를 바라보다 걱정스레 하는 말 어디가 아파요 말을 할 수 없었어 어디가 아픈 줄도 난 몰랐어 오늘 처음 본 사람 앞에서 바보처럼 난 눈물만 흘렸어 내 가슴에 열이나 기억은 멈춰서있고 금새라도 내 심장은 터질 것 같아 나 이렇게 아픈데 죽을 것만 같은데 나의 병은 이렇게 하루하루 더해만 가는 가봐 벌써 며칠째 처방전에 써있던 내겐 너무 쓰기만한 시간이란 약들을 삼키고 있어요 가슴을 도려 내고 기억을 지워줄 수만 있다면 지금 이라도 나의 심장을 다시 뛸 수 있게 고쳐 주세요 눈이 그댈 못보게 얼굴조차도 모르게 나의 귀는 아무것도 듣지 못하게 그대 이름 까지도 몰랐었던 그때로 돌아 갈 수 있도록 추억을 꺼내서 버리고 있죠 내 가슴에 열이나 기억은 멈춰서있고 금새라도 내 심장은 터질 것 같아 나 이렇게 아픈데 죽을 것만 같은데 나의 병을 낫게 할 사람은 아마도 그대인가봐
20080922,브라운 아이드 걸스,독한 사랑,female,발라드,-,이도연,오석준,에이팝엔터테인먼트,더이상 하고싶지 않았어 이렇게 바보같은 사랑을 니 헛된 한 마디에 울고 웃으며 사랑을 애원하는 일 눈물에 내려앉은 가슴만 믿어서 더 깊어진 상처를 안고 다시는 찾지말자 다짐해봐도 너만 찾는 날 어떻게 해 모르겠어 알수없어 한 없이 밉고 아픈데 왜 너를 보란듯이 잊어주질 못하는 걸까 다 알면서 잘 알면서 아픈만큼 더 깊이 원해 남은 내삶을 다 바꿔서라도 널 사랑해 U used to my babe Wanna U there not maybe Gonna Crazy cuz to be U are eveything my babe 아무리 감춰내려 해봐도 그까짓 사랑 별거 아닌 척 해도 내 가슴 너 때문에 못쓰게 된걸 너 아니면 난 어떻게 해 모르겠어 알수없어 한 없이 밉고 아픈데 왜 너를 보란듯이 잊어주질 못하는 걸까 다 알면서 잘 알면서 아픈만큼 더 깊이 원해 남은 내삶을 다 바꿔서라도 널 사랑해 그대없인 살수없어 사랑은 다신할수 없어 이런 흔해빠진 얘기라도 It's for my heart 믿어줘 눈물속에 원망속에 사랑은 왜 더 크는지 뒤돌아 그림자만 보여주는 너를 알면서 힘들어도 몰라줘도 언젠가 날 찾을것 같아 너를 기다리다 죽는다해도 널 사랑해 U Know U and I Work everything 이젠 지나버린 추억이 너겠지 But Still I'm Saying Go girl get in Back from Another Girl
20080916,브라운 아이드 걸스,You,female,댄스,-,미료,이민수,에이팝엔터테인먼트,yeah yeah yeah yeah  그대는 내게 바람과 같네  돌아와 babe  Feeling me now  Feeling me now Baby  Feeling me now  Feeling me now  모르겠니 모르겠니 Baby  Ah Ah Ah Ah Ah  Ah Ah Ah Ah Ah  Ah Ah Ah Ah Ah  Ah Ah Ah Ah Ah  그에게 기대하는  습관은 버려두자  허황된 꿈들 가득 품은들  시간이 지나갈수록  너의 손해 뭔들  못하겠어  만약 그게 니게 된다면  애타겠어  지금 내가 이 상황 너라면  너도 사실 알지  그가 원한건 나이지  아까운 시간 체력 낭비  이젠 굿바이지  바로 나야 나  니가 아닌 나야 나  깜찍한 두 눈 도톰한 입술  그가 바란 나야  아냐 나야 나  너도 아닌 나야 나  매력 있는 눈 날씬한 다리  날 바라보잖아  Feeling me now  Feeling me now Baby  Feeling me now  Feeling me now You You  모르겠니 모르겠니 Baby  Ah Ah Ah Ah Ah  Ah Ah Ah Ah Ah  나를 보며 나만 보며  묘한 미소 짓는 저 얼굴을  아직도 넌 모르겠니 Baby  Ah Ah Ah Ah Ah  Ah Ah Ah Ah Ah  하하하하하 니가 날 모르지만  나는 널 알겠고  그의 맘도 알겠어  현실을 알게 꼭  말해줄게 난 계속  안타까워  그를 보는 너를 보면  like a fire  이글거려 너의 눈에  너의 눈에 맘에 몸에  너의 몸에 눈에 맘에  하지만 그의 팔에 안겨  미소 짓는 건 나네  미안하지만 내가 정리해줄게  맘이 아파도 속이 쓰려도  너는 내 남자야  미안하지만 다 말을 하자면  어젯밤에도 오늘 밤에도  함께 한건 나야  Feeling me now  Feeling me now Baby  Feeling me now  Feeling me now You You  모르겠니 모르겠니 Baby  Ah Ah Ah Ah Ah  Ah Ah Ah Ah Ah  나를 보며 나만 보며  묘한 미소 짓는 저 얼굴을  아직도 넌 모르겠니 Baby  Ah Ah Ah Ah Ah  Ah Ah Ah Ah Ah    You 어딜 보니 내가 여깄는데  You 나를 사랑한다고 말해줘  You 오늘밤도 니 옆은 내꺼야  Feeling me now  Feeling me now Baby  Feeling me now  Feeling me now Baby  Feeling me now  Feeling me now You You  모르겠니 모르겠니 Baby  Ah Ah Ah Ah Ah  Ah Ah Ah Ah Ah  나를 보며 나만 보며  묘한 미소 짓는 저 얼굴을  아직도 넌 모르겠니 Baby  Ah Ah Ah Ah Ah  Ah Ah Ah Ah Ah  Feeling me now  Feeling me now Baby
20080916,브라운 아이드 걸스,어쩌다,female,댄스,-,김이나,용감한 형제,에이팝엔터테인먼트,어쩌다 어쩌다 어쩌다  널 사랑하게 됐는지  내가 왜 이 꼴이 됐는지  어쩌다 어쩌다 어쩌다  내 맘 다 타버렸는지  내가 이런 바보였는지  이거 참 이럴 줄은 몰랐어  오늘도 난 지쳐 너만 기다리다  너 때문에 눈물 쏙 뺀 여자들  그 중에 하나가 되기는 싫었어  너를 바라보다 아차 싶었어  다잡았던 내 맘 놓치고 말았어  그런 나를 부르면 Oh My Honey  일분일초만에 니 앞에 있는 나  너무 멋진 멋진 그대  널 바라보면 어질어질해  너무 나쁜 나쁜 그대  다 모르는 척 웃고만 있네  어쩌다 어쩌다 어쩌다  널 사랑하게 됐는지  내가 왜 이 꼴이 됐는지  어쩌다 어쩌다 어쩌다  내 맘 다 타버렸는지  내가 이런 바보였는지  아무렇지 않은 척 해도  네게는 다 보이겠지 난  유명했어 까칠 도도  이런 내가 변해 너로 인해  고로 나를 도로  돌려놔줘 나를 봐줘 Red Alert  너와 있으면 왜 이럴까  심장이 멎어  끝이 뻔히 보이는 게임이야  나를 모두 말려 니 말만 나오면  그래도 난 어쩔 수가 없잖아  너만 생각하면 입가엔 미소만  하루 하루 고민고민 해봐도  너의 속을 몰라 깜깜한 밤이야  나만 보고 말해줘 Oh My Darling  지겹지도 않니 그 많은 여자들  너무 멋진 멋진 그대  날 바라볼 땐 아찔아찔 해  너무 바쁜 바쁜 그대  하루라도 더 보고 싶은데  어쩌다 어쩌다 어쩌다  널 사랑하게 됐는지  내가 왜 이 꼴이 됐는지  어쩌다 어쩌다 어쩌다  내 맘 다 타버렸는지  내가 이런 바보였는지  R E S P E C T ME  내가 널 더 좋아하지만  Yon don't be nasty  미치겠어 나의 마음이  커커커커 커져가네  난 워워워워 워쩌까예  오로지 그대에게 반했죠  사랑한다고 내게 말해줘  어쩌다 어쩌다 어쩌다  그렇게 넌 태어났는지  내 맘을 다 뺏어갔는지  어쩌다 어쩌다 어쩌다  내 눈 앞에 나타났는지  사랑하게 만들었는지  어쩌다
20080916,브라운 아이드 걸스,겨우,female,댄스,-,미료,윤희성,에이팝엔터테인먼트,어떻게 어떻게 해  가지마 떠나지 마  닦아내도 참아도 멈출 수 없어  이렇게 나를 떠난 마음을  어떡해야 해  사랑이라 그랬지  하루에 몇 번씩 내 뺨을 스치며  없으면 안된다고 못살 것 같다고  울던 너잖아  겨우 맘을 열었어 너만 보려고  사랑이 영원할 줄 믿었던  날 원망할게  어떻게 열어 본 마음이야  어떻게 추스려본 다음에야  어떻게든 되겠지만 말이야  내 가슴 속에 화석처럼  굳은 추억이란  밤낮을 가리지 않고  계속 나를 찾아와서  괴롭힌단 말이야  마지막이 될 줄 알았던 너  What should I do  Baby I don't know  어떻게 어떻게 해  가지마 떠나지 마  지난 사랑 때문에 더 힘들었어  또 다시 지나가는 향기가  날 어지럽게 해  날 웃게 만든 것도 항상 웃던 것도  진심이긴 했니  어김없이 내 앞에 꽃을 내밀었던  손끝 떨림도  겨우 맘을 열었어 너만 보려고  사랑이 영원할 줄 믿었던  날 원망할게  살며시 다가온 후에  내 맘을 흔들어놓구 예  떠날 준빌 하는 너의  뒷모습 바라보며 난 후회  살며시 다가온 후에  내 맘을 흔들어놓구 예  떠날 준빌 하는 너의  뒷모습 바라보며 난 후회  아직은 이별에 익숙하지 않아  너 떠나고 나면은 나는 어떡하나  또 한 번의 배신에 나는 너무 화나  맞잖아 니가 준 상처로  너무 아파 나  절대 상처 주지 않겠다고  맹세한 건 다름 아닌 바로  너였어 이제 기억이 나  너 역시 이제 신물이 나  어떻게 어떻게 해  가지마 떠나지 마
20080916,브라운 아이드 걸스,다시는 사랑 안할래,female,댄스,-,김재석,양재선,에이팝엔터테인먼트,다시는 사랑 안 할래  미운 너의 모습을  두고 돌아선 후에  손가락이 다 접히기도 전에  널 찾아 널 찾아 숨길 수 없잖아  사랑이라는 건  눈물을 감추고  사랑이라는 건  잠시 웃음을 주다가  사랑이라는 건  이렇게 끝내 그리움  또 눈물만  나의 눈물이  그래도 널 사랑한다 말하래  가슴이  아프지만 너무 행복하대  나의 두눈이  너만 담아두고 기억한대  너를 사랑해  너를 사랑해  말은 못하고  술에 취한 척 나 기대어  얘기해볼까 사랑해  너의 사랑이 끝나기를 나는 기다려  사실 매일 기도해  나의 눈물이  그래도 널 사랑한다 말하래  가슴이  아프지만 너무 행복하대  나의 두 눈이  너만 담아두고 기억한대  너를 사랑해  너를 사랑해  말은 못하고  너 몰래 맘에 그려  너와의 시간을 마치  넌 나의 연인인듯 해 니가 늘  즐겨 쓰는 향수 즐겨 듣는 음악들  모두 다 알고 있어  사랑해 너만을  혼자서 시작하고 혼자서 화를 내고  혼자서 용서하고  혼자하는 사랑인데도  내 맘껏 사랑할 수 있어 난 좋아  니 곁에 누가 있어도 함께 하겠어  너를 사랑해  한 번도 말은 못하고  사랑해  애인이란 이름 안준대도  너를 사랑해  조금씩 다가 올거야  그냥 두겠니  지나칠 수 있니  하늘 별들이  용기를 내 사랑한다 말하래  바람이  너의 숨결 내게 불어 준대  나의 노래가  너를 사랑한다 전해 준대  사랑한다고  사랑한다고  듣고 있냐고
20080916,브라운 아이드 걸스,어쩌다 (MR),female,댄스,-,-,-,에이팝엔터테인먼트,-
20080916,브라운 아이드 걸스,다시는 사랑 안할래 (MR),female,댄스,-,-,-,에이팝엔터테인먼트,-
20080603,브라운 아이드 걸스,Bad Girls,female,국내드라마,-,미료,이민수,에이팝엔터테인먼트,내버려둬 새롭게 지난날의 나는 잊어버려 Baby you do promise to 진짜 날 그대로 사랑해줘 나는 원래 나빴어 남의 말엔 신경 안써 나의 삶 나의 방식 다 나의 뜻대로 나의 길을 걸어왔어 사람들 편견에 맞서 무너질 것 같았니 넌 날 잘못 봤어 I ain't give it up 남들과는 달라도 하지만 나를 봐 나를 느껴봐 난 이대로도 내가 좋아 I am a strong girl 모든 시선은 잊고 Oh let me see ya'll bounce ma babe 아 내버려둬 새롭게 지난 날의 나는 잊어버려 Baby you do promise to 진짜 날 그대로 사랑해줘 때론 너무 힘이 들어 주저앉고 싶었어 눈물만 하염없이 나 혼자였었지 하지만 다시 일어나 엉덩이를 툭툭 털어 내일은 또 내일의 태양이 뜨니까 I ain't give it up 포기하지는 않아 괴로워도 외로워도 난 주저앉지만은 않아 I am a strong girl 모든 슬픔은 잊고 Oh let me see ya'll bounce ma babe 아 내버려둬 새롭게 지난날의 나는 잊어버려 Baby you do promise to 진짜 날 그대로 사랑해줘 넌 언제나 내게 룰을 정해 이래라 저래라 이건 안돼 저건 되 깊은 심연에 빠져 허우적대던 내가 싫어서 널 내 삶에서 지웠네 Be braver and save her 앞으로 어떤 고난에도 꿋꿋하게 Be wiser and rise up 내 길은 나의 뜻대로 그래 행복은 두배로 내버려둬 새롭게 지난 날의 나는 잊어버려 Baby you do promise to 진짜 날 그대로 사랑해줘 내버려둬 새롭게 지난 날의 나는 잊어버려 Baby you do promise to 진짜 날 그대로 사랑해줘
20080418,브라운 아이드 걸스,손을 잡아요,female,발라드,-,-,-,에이팝엔터테인먼트,포기하지 말아요 또 절망 하지도 마요 그대곁엔 내가 있어요 손을 잡아요 Fly Fly 날아봐 우리모두 함께 OK 서롤믿고 힘을다해 기적을 만들어 똑같은 맘으로 같은 생각 하나되는 그 순간 우린 하나 Come on Now Ready go 늘 혼자라 느꼈죠 항상 거기서 멈췄죠 이젠 두려워 말아요 내가 있어요 절망을 만나고 더 굳게 닫힌 마음 아픔에 다치고 더 깊게 감긴 눈은 상처에 미움에 아픔에 가득한 채 누구도 믿지 않았죠 웃어요 웃어봐요 나눠요 그대의 아픔을 행복은 행복은 쉬운 거에요 포기하지 말아요 또 절망 하지도 마요 그대곁엔 내가 있어요 손을 잡아요 웃어요 나눠요 행복은 쉬운 거에요 삶이 너무 힘들어 그대 지치고 힘들때면 그대 옆에 있는 사람 우리를 봐요 그끝에 난 있잖아 다시 시작하면 되잖아 그렇게 일어나 우린 이겨낼수 있어요 하지만 난 알게 됐죠 나 혼자가 아닌 걸 여전히 따스한 세상이란 걸 포기하지 말아요 또 절망 하지도 마요 그대곁엔 내가 있어요 손을 잡아요 눈을 감아요 마음의 소리를 들어요 언제나 그대 안에 살아있는 것 바로 큰 희망이죠 포기하지 말아요 또 절망 하지도 마요 그대곁엔 내가 있어요 손을 잡아요 포기하지 말아요 또 절망 하지도 마요 그대곁엔 내가 있어요 손을 잡아요 웃어요 나눠요 행복은 쉬운 거에요
20080415,브라운 아이드 걸스,정,female,발라드,-,안영민,조영수,에이팝엔터테인먼트,잊으려 잊으려 해봐도 사랑했던 널 잊지 못하고 니가 너무 미운데 죽을만큼 미운데 왜 널 기다리는지 버리고 버리려해봐도 세상에 난 너밖에 없는데 니가 떠나면 나는 어떡하라고 이제 나는 어떡하라고 평생을 사랑밖에 모르는 여자라서 너 밖에만 모르는 바보라서 속도 모르고 아픈맘도 모르고 떠난 니가 미웠어 하늘아 제발 비라도 내릴 순 없겠니 그 비에 내 눈물 가려지게 정 하나 때문에 이 못난 정 때문에 오늘도 널 사랑해 버리고 버리려 해봐도 세상에 난 너밖에 없는데 니가 떠나면 나는 어떡하라고 이제 나는 어떡하라고 평생을 사랑밖에 모르는 여자라서 너밖에만 모르는 바보라서 속도모르고 아픈맘도 모르고 떠난 니가 미웠어 하늘아 제발 비라도 내릴 순 없겠니 그 비에 내 눈물 가려지게 정 하나 때문에 이 못난 정 때문에 오늘도 널 사랑해 미칠듯 사랑했던 사람아 날 잊지는 마 미련때문에 못된 미련 때문에 보내지도 못하고 처음부터 널 사랑했던 내 잘못이야 너 밖에 모르는 내 탓이야 나 이제 다시는 사랑하지 않을래 사랑은 다 끝났어
20080415,브라운 아이드 걸스,The Day,female,발라드,-,미스티,민영기,에이팝엔터테인먼트,내게 어울린다던 머릴 잘랐어 연락 없었던 친굴 만났어 오늘 하루가 널 잊어 줄거란 또 소용없는 기댈하고 이젠 보내주라며 편히 살라고 친구의 위로도 들리지 않아 내게 사랑한다 했잖아 그렇게 쉽게 돌아서지마 니가 보고싶어서 너의 집 앞을 서성거리고 우연히라도 널 보게 될까봐 다시 한 번 거울을 보는 난 니가 너무도 그리워 질때면 난 어떻게 살아가니 마지막 니 모습 표정까지도 아직 난 잊을 수 없는데 눈을 가려도 내겐 너만 보이고 귀를 막아도 난 너만 들리고 내 가슴이 내게 하는 말 너를 다시 되돌려 달라고 니가 보고 싶어서 너의 집 앞을 서성거리고 우연히라도 널 보게 될까봐 다시 한 번 거울을 보는 난 니가 너무도 그리워 질때면 난 어떻게 살아가니 마지막 니 모습 표정까지도 아직 난 잊을 수 없는데 날 지켜줄거라고 너의 마지막 여자라고 말했던 너잖아 그렇게 쉬웠니 너에게 다시 돌아올거야 그렇게 기다리는 나에게 제발 잊으라는 그 말 하지마 너 없이 안되는 날 알잖아 다시 내게로 돌아와 준다면 니품에 안아준다면 너만을 위해서 살아갈거야 그렇게 쉽게 보내지마 나만 사랑했었던 너잖아
20080117,브라운 아이드 걸스,Love Action (Feat. 조PD),female,댄스,-,조pd (ZoPD),윤일상,에이팝엔터테인먼트,Ghost writer  M C  What more can I say to y'all  I want it all  피쳐링 조피디 means it already  is a big hit  Lemme show you how to kick it  B E G come on  Uh yeah  promise you will be there  Uh yeah  whenever need you there  Uh yeah  just gimme that  Uh uh uh uh uh uh wow  I was lonely  always all alone  늘 궁금했지 내 님은 어디에  뜸들이니 밥은 다 타는데  등잔 밑부터 찾아보자 막이래  어떤 날 꿈꿔본  건 나만의 fantasy  지금 생각해도 웃음이 베시시  꿈속에 fantasy  새콤달콤 하겠지  그 꿈에서 깨어난 순간  I got u man  I got you 그러면 난  you got me 이러지  우리의 러브액션  너무 너무 사랑스럽지  아깝죠 가는 시간  나 이래도 되니  우리의 러브 액션  너무너무너무 부럽지  사람을 찾아요 상대는 우리형  저기밖에 앉아 졸고 있는 인데  영 상태가 중태라 먼산 구경  아님 밤마다 술병 찾는 병  아니 이런 폐인을  누가 받아주리오  사실 원래 상태는  최상이었구요  잘 관리만 되면 몇십년 간은  쌩쌩하게 벌어오실 분  조피디 아이에스 커밍순  세상만사 다 때가 있다고  남일이라 다 쉽게 얘기해도  기다릴게 어쩔 수 없잖아  인력으로 안 되는 거다 막이래  어떤 날 꿈꿔본  건 나만의 fantasy  지금 생각해도 웃음이 베시시  꿈속에 fantasy  새콤달콤 하겠지  그 꿈에서 깨어난 순간  I got u man  I got you 그러면 난  you got me 이러지  우리의 러브액션  너무 너무 사랑스럽지  아깝죠 가는 시간  나 이래도 되니  우리의 러브 액션  너무너무너무 부럽지  괜시리 웃음이 나  제정신 아닌 가봐  널 너무나도 사랑하니까  내 안에 들어와 줘  더 많이 사랑해 줘  원 없이 나를 안아줘  I got you 그러면 난  you got me 이러지  우리의 러브액션  너무 너무 사랑스럽지  아깝죠 가는 시간  나 이래도 되니  우리의 러브액션  너무너무너무 부럽지  I got you 그러면 난  you got me 이러지  우리의 러브액션  너무 너무 사랑스럽지  아깝죠 가는 시간  나 이래도 되니  우리의 러브액션  너무너무너무 부럽지  B E G for your mercy  B E G for your lovin  무한대로 펼쳐봐 your dreamin  Uh BEG to the rhythm  B E G for your kindness  B E G for your 관심  쓰러지지 않아 your dreamin  BEG BEG BEG BEG  BEG BEG BEG BEG  BEG
