년도,가수,제목,남녀,장르,최고순위,작사가,작곡가,소속사,가사
20021014,제이워크,사랑해서 미안해,male,발라드,-,Rain,방승철,주식회사 엘리야엔터테인먼트,"넌 아직도 그 앞에서 할말이 남은거니?  다 못잊은거니?  여전히 나란 사람은 그저 그의 빈자리를  돌아올때까지만 잠시 빌린 것뿐인걸  이제는 너를 갖고 싶은데,  영원히 나를 바라보게 하고 싶지만 난 쉽지가 않아  이렇게 날이 더해 갈수록 더 커져가는 나의 욕심이  오히려 날 힘들게 했었기에  사랑해 그래서 미안해  이런 내 안의 바램들이 다 너에겐 부담이란걸 알아  하지만 이럴 수 밖에  너무 바보같은 난 널 사랑하는 것까지만 아는걸  그를 기다리는 널 언제까지 지켜봐야 하는지  너의 사랑을 가끔씩 얘기할 때마다  아무렇지 않은척 웃어보기도 했어  가슴 한구석이 나 메어오는걸  사랑하게 되어서 정말 난 미안해  이제 나도 어쩔 수 없는걸 어떻게  언젠가는 알아줄거란 기대가 날 붙잡고 있어  사랑해 그래서 미안해  다시는 널 보내지 않아  이렇게라도 너의 곁에서 함께 할 시간이 있다는걸  잠시만 돌아봐줄래  그 사람처럼 너를 절대 난 아프게 하지 않을테니  언제쯤이면 너의 지나간 그 추억들을 모두 다  다시 나의 사랑으로만 채워지는지  그 날이 오면 그때는 널 위해...  사랑해 그래서 미안해  이런 내 안의 바램들이 다 너에겐 부담이란걸 알아  하지만 이럴 수 밖에  너무 바보같은 난 널 사랑하는 것까지만 아는걸"
20021014,제이워크,From Me,male,발라드,-,안성일,안성일,주식회사 엘리야엔터테인먼트,그대 알고부터 알지 못했던 많은 일들로 날 채워줬던 맘 고마웠어요 얼마나 됐나요 몇 년째인지 알 수 없을 만큼 나지막한 기억속에 뭍힌걸 그대의 슬픈 미소속에 찾을 수 없는 내 사랑 이젠 다 알고 있음을 그댄 아나요 나를 보는 네 눈빛이 언제까지 나만 바라봐주기를 바라는건 내 욕심 지금까지 해왔던 사랑은 묻어두고 너에게만은 거짓없는 사랑을 주고 싶었어 그러나 너 역시 나를 떠나가고 시간이 해결해 주길 바라는 바보가 되어버린 걸 한동안 모른 척 했어요 그게 더 좋을 것 같아 이렇게 해야만 그대 볼 수 있었죠 모두 거짓된 사랑만 내게 가르쳐 준 그대 그런 그대일지라도 있어주세요 이렇게 너를 두고 떠나간 내 맘 모를거야 눈물을 두고 너를 본 내 맘 모를꺼야 힘들어 지겠지 알고는 있지만 너에게 나는 아무것도 아닌걸 하지만 기억해줘 너의 곁에 언제나 내가 있었다는걸 기억해 힘들어하지 말고 언제까지 너여야 하는 날 기억해
20021014,제이워크,니가 그립지 않다는 거짓말로,male,발라드,-,김재덕,김세진,주식회사 엘리야엔터테인먼트,널 잊을 수 있어 그럴수 있어 전혀 아프지 않아 또 거짓말들로 오늘 하루 간절히 나를 지키고 있어 내 곁에서 웃고있는 그녀에겐 미안함뿐야 그녀에서 너의 모습을 찾으려고 하고 있는걸 정말 돌아선 니맘 그맘 다시 돌아올순없나요 그대 그럴수밖에는 없나요 그대 이렇게도 나는 아픈데 정말 떠난건가요 난 믿을수없어 견딜수없어 니가 다른 사람과 옛 이야기처럼 우리들의 추억은 잊혀지겠지 나보다 더 좋은사람 만날수는 없을거야 넌 뭘 기대해서가 아니야 그냥 잊혀지지 않을뿐 정말 돌아선 니맘 그맘 다시 돌아올순없나요 그대 그럴수밖에는 없나요 그대 이렇게도 나는 아픈데 정말 떠난건가요 U don't have to go have to turn around 정말 나를 버린건가요 U don't have to go have to turn around 다시는 너를 보내지 않을거야 돌아선 니맘 그맘 다시 돌아올순없나요 그대 그럴수밖에는 없나요 그대 이렇게도 나는 아픈데 정말 돌아선 니맘 그맘 다시 돌아올순 없나요 그대 그럴수밖에는 없나요 그대 이렇게도 나는 아픈데 정말 떠난건가요 니가 그립지 않다면 널 위한 나의 거짓말이야 날 잊을수밖에 없다면 난 너를 위해 찾지 않을게 니가 그립지 않다면 널 위한 나의 거짓말이야
20020322,제이워크,Just Falling Love,male,발라드,-,안성일,안성일,주식회사 엘리야엔터테인먼트,행복했던 그 때만 나 기억해요 그대가 내 곁에서 떠났던 그 순간까지 내게 남았던 그 시간들이 내 몸을 감싸는데 가끔씩 들려오는 뻔한 얘기들 언제나 늘 궁금했었다고 관심을 보이던 사람들도 이젠 더 이상 잊혀진 일이겠지 Just Falling Love 또다시 벗어날 수 없는 나를 Don't Forget Love 그대는 이런 나를 비웃겠죠 이런 내 마음을 알기나 했는지 내 머리를 적시는 빗줄기 조차도 텅 빈 한구석 남아있던 내 기억을 흐르는 빗물처럼 씻겨 내려 가고 있었어 그대 제발 이렇게 부탁해 차라리 모든 걸 지우게 도와줘 다른 세상에서라도 기억 나지 않게 제발 시간이 날 한번 쯤 위로 해주길 바랬어 그렇지만 더욱 더 나를 놓아 주질 않죠 기억 속에 남겨진 향기 어떻게 지워야 할지 이미 떠나버린 그대 모습도 천년 같은 하루도 모두 다 Loving Thought 내가 바랬던 간절히 바랬던 내 소원은 이루어질 수는 없는지 그냥 그렇게 정말 이렇게 모든 기억을 다 지워 주지는 말아줘 정말 이렇게 그냥 그렇게 정말 내게서 모든 걸 다 지워간다면 어딘지 모르는 다른 곳이라도 마지막 내 마음만은 꼭 전해주길 바래
20020322,제이워크,아니,male,발라드,-,Rain,안성일,주식회사 엘리야엔터테인먼트,그 시간들 모두 너에겐 그저 추억인거니 난 하루에도 수없이 너를 지우고 있는 걸 아니 이렇게 남겨지는게 여전히 널 그리워하는게 더 이상 견디지 못할 아픔인 걸 알고는 있니 또 시간이 너를 지우라하지만 그만 아픔 까지도 사랑한 날 이렇게 바보인 날 용서해줘 용기내 전화를 하는 내게 이제 넌 귀찮다며 제발 널 그만 놓아 달란 말로 상처를 주지만 난 영원히 너 뿐이라는 내게 다른사람 이라고 언젠가 너도 찾게 될거라며 슬프게 했지만 난 널 수 없이 지우려해도 아무리 널 잊으려 해봐도 그럴수록 더 깊어진 사랑인 걸 알고는 있니 긴 하루가 나를 힘들게 하지만 지난 기억 만으로 행복한 날 하루를 채우는 날 이해해줘 이렇게 하루가 지나가고 다시 나 눈을 떠도 예전처럼 또 너만을 그리며 하루를 견디겠지 네게도 오직 나뿐이라는 그런 엉뚱한 말로 바보처럼 또 나를 위로하며 그렇게 난 살아가 그녀 떠난 후 사랑을 알았지 더 이상은 나에게는 미안해지기는 더 싫다면서 나에게 마음들을 짓밟아 버리고 떠난 걸 그 후로도 다른여잘 만나도 그녀와 자꾸 비교했었지 내 자신 너무나도 미운 걸 이제 날 놓아줘
20020322,제이워크,Suddenly,male,발라드,-,안성일,안성일,주식회사 엘리야엔터테인먼트,Suddenly 이렇게 나에게  찾아 온 슬픔이 너무도 힘든걸  Just for you 마지막 한번만  떠나는 그대를 볼 수만 있도록  내게 남겨진 기억속의 마지막 모습  찾고 싶어 찾아간 그 곳에서  그댈 볼까  어떻게든 잊으려고  지우려고 했지만  더욱 더 커져가는 마음속에 상처뿐  후회도 내 체념도 더욱  파고드는 그리움 뿐  하늘도 이런 나를 미워하고 있는지  내 몸을 아프게도 적시고만 있는걸  꺼멓게 다 타버린 나의  마음만이 남아 있는걸  내 자신조차 포기하겠어  내 가슴속에 기억하겠어  내 가슴속 깊숙이 널 묻어두고서  지우지 않겠어  그대 영원토록 나 증오로  사랑할게 love love  Close to you 기억에 잠기면  아직도 조금은 행복한 추억도  이젠 더 이상 의미 없는  세상이 된 걸  바로 지금 편안히 잠들고파  영원토록  어떻게든 잊으려고  지우려고 했지만  더욱 더 커져 가는 마음속에  상처뿐  후회도 내 체념도 더욱  파고드는 그리움 뿐  더 이상 걸을 수도 없을  만큼 힘든걸  아무리 참아봐도 더해가는 고통도  사랑이 참 이렇게 가시 가득  고인 아픔이란 걸  마지막 한번만 더 그대의  그림자조차 볼 수만 있게해줘  멀리서 다가오는 그대 모습 보았어  갑자기 굳어버린 나를 원망했지만  차라리 그 모습을 보지  않았어야 했을텐데  내 볼에 흘러내린 빗물이  내 눈물을  감추고 있을거라 생각하고 싶었어  그렇게 스쳐가는 그대  향기만이 남아 있을 뿐  내 자신조차 포기하겠어  내 가슴속에 기억하겠어  내 가슴속 깊숙이 널 묻어  두고서 지우지 않겠어  그대 영원토록 나 증오로  사랑할게 love love
20020322,제이워크,헤어지던 날,male,발라드,-,Rain,마경식,주식회사 엘리야엔터테인먼트,반지를 내던지며 차갑게 이별을 말하는 너를 믿을 수가 없어 나 차라리 너에게 웃으며 보내고 싶었어 하지만 눈물이 헤어지던 날 떠나가던 날 뒤돌아 보지도 않는 거니 울고 있는데 애원 하는데 어떻게 망설이지도 않니 너 없는 내 하루를 미리 준비할 수 있도록 말이나 하지 그랬어 이별이 올거란걸 눈치라도 내게 줬으면 조금 쉬웠을 텐데 사랑한다고 나 뿐이라고 날 위해 그냥 했던 말이니 우리 함께한 시간 있는데 어떻게 그렇게 쉽게 가니 잘 안다고 말했지 널 보낸다 말했지 내 손에 있던 그 반지도 버린다 말했지 그러나 널 잊을 수 없고 버릴 수 없고 지울 수 없고 날 원망만 하고 다시 그리워 지면 너 그땐 날 어떻게 보려고 이렇게 아프게 하는지 사랑한다고 나뿐이라고 날 위해 그냥했던 말이니 우리함께한 시간있는데 어떻게 그렇게 쉽게 가니 헤어지던날 떠나가던 날 뒤돌아 보지도 않는 거니 울고있는데 애원하는데 어떻게 망설이지도 않니
20020322,제이워크,Secret,male,발라드,-,안성일,안성일,주식회사 엘리야엔터테인먼트,언제부터 였을까 내가 자꾸 너의 모습이 더욱 나의 시간 속에서 사라지지 않는걸 문득 생각해 보면 내가 겁이 났었던건지 너를 아주 오래 전부터 원했었는지 몰라 아주 조금씩 조금씩 스며든 너를 이렇게 간절히 바라게 된걸 언제까지 숨길 수 없는 내 맘 알고 있나요 서로 말할 수 없었던 지난 시간이 이제는 더 이상 없는걸 알죠 고백할 그 날만 기다린 나를 받아 줬으면 너만 생각하면 난 가슴이 두근두근 내 마음속이 떨려와서 두근두근 설레이는 이 기분 좋은걸 너무나도 행복한걸 난 그 누구와 달라 자신 있어 너만 영원토록 사랑할게 아주 멋진 곳에서 내 맘 보여주고 싶은걸 아니 생각만으로 나는 너무 가슴 벅찬걸 이젠 더 이상 숨길 수 없는 내 맘을 너 또한 조금은 눈치 챘는지 사실은 나 조금 걱정이 앞서 자신 없는걸 분명 이런 내 마음을 알고 있겠지 너 역시 니 맘을 숨기고 있어 이렇게 가슴만 졸이는 내가 싫을 뿐이야 조금은 슬픈걸 나를 받아들일 자신이 없니 그런 니 맘이 아니라면 내 마음 받아주겠어 아주 조금씩 조금씩 스며든 너를 이렇게 간절히 바라게 된걸 언제까지 숨길 수 없는 내 맘 알고 있나요 서로 말할 수 없었던 지난 시간이 이제는 더 이상 없는걸 알죠 고백할 그 날만 기다린 나를 받아 줬으면
20020322,제이워크,Come On,male,댄스,-,Rain,이근형,주식회사 엘리야엔터테인먼트,저기 잠시만 한번만  뒤돌아 볼 순 없나요 Please wanna baby 아니 도저히 내 눈을 믿을 수 없어 그래요 Please come on baby 그냥 한번만 제발 날 봐요 그대 one two three four One shot 내가 꿈꾸던 그대 간절히도 Two shot 너를 위해서 나를 버리겠어 내가 바라던 그토록 내가 꿈꾸던 그댈 이렇게 여기서 보게 될 줄은 금새 깨어질 한순간의 꿈이라면 그냥 이대로 영원히 그대와 함께 이리와요 더이상 날 애태우지 말고 느껴봐요 우리 사랑 촉촉히 젖어드는 걸요 저기 잠시만 어디서 얘기좀 할 순 없나요 Please tell me baby 자주 이러는 사람이라 생각하지 말아요 please feel me baby 나도 이런적 처음인걸요 그대 기다려봐요 이렇게 그댈 보낼 순 없어요 Please wanna baby 그냥 오늘밤 단둘이 함께 있을 순 없나요 please come on baby 너무 빠르다 생각진 마요 그대 이리와요 더이상 날 애태우지 말고 아슬아슬난 깊숙히 느껴 다가와요 영혼이 서로 닿을 수 있게 느껴봐요 이런 저런  생각은 그냥 접어두고 그냥 하룻밤에 끝날 사랑이 절대 아닌걸 Please wanna baby 그대 마음을 열고서 뒤돌아 내게로 와요 please come on baby 우리 오늘밤 하나가 되요 그대 저기 잠시만 한번만  뒤돌아 볼 순 없나요 Please wanna baby 아니 도저히 내 눈을 믿을 수 없어 그래요 please come on baby 그냥 한번만 제발 날봐요 그대 저기 잠시만 한번만  뒤돌아 볼 순 없나요
20020322,제이워크,이대로 사랑할께요,male,발라드,-,Rain,장수원,주식회사 엘리야엔터테인먼트,오늘 너무 예뻐요 너무 달라 보이죠 역시 그대에겐 그 치마가 더욱 잘 어울리죠 하지만 눈치없는 친구 녀석의 무심한 말투에 그대 말 안해도 속상한 듯 보였죠 이상하죠 누군가를 사랑하는게 그대 그런 모습 보는 내가 더 아픈건지 promise for you 이대로 사랑할게요 그냥 아무도 모르게 나의 사랑이 그대 짐이 되긴 싫은데 waiting for you 그대 곁에 있을게요 조금은 멀리 떨어져 그대 행복한 모습 보는 것만으로 충분한 나를 나는 고백을 해볼까 생각하고 생각하고 또 생각하고 있어 그녀는 지금 사랑하고 있는데 너무 행복해 하고 있는데 난 더 잘할 수 있는데 많이 걱정 했어요 친구 녀석과 다투는걸 본 후 밤새워 우느라 한숨도 못 잘텐데 예전처럼 울며 전화하길 바랬죠 다른 어떤 것도 할 수 없는 내가 미운데 praying for you 매일 밤 난 기도해요 이대로 지켜만 보길 내 욕심이 커지면 그럼 안되잖아요 waiting for you 그대 사랑 아낄게요 조금도 변하지 않고 지금 모습 그대로 있는 것만으로 충분한 나를 가끔씩 친구에게 전활걸어 그대의 안부를 묻죠 이렇게라도 그대 소식 들을 수 있다면 그걸로 난 행복해요 promise for you 이대로 사랑할게요 그냥 아무도 모르게 나의 사랑이 그대 짐이 되긴 싫은데 waiting for you 그대 곁에 있을게요 조금은 멀리 떨어져 그대 행복한 모습 보는 것만으로 충분한 나를
20020322,제이워크,Big Show,male,발라드,-,안성일,안성일,주식회사 엘리야엔터테인먼트,모든걸 니 방식대로 맞출수는 없는거야 영화한편 찍지그래 to the big show to the big show 오늘은 누구 애기듣고 다짜고짜 투정이야 오늘은 뭘 해야하나 to the big show  to the big show 하기 싫다 우기지나 말지 지금 천일백일 왜 따져 오늘은 또 무슨 날이길래 to the big show to the big show 유치해서 정말 짜증이나 욕을 바가지로 했잖냐 누가 커플티를 입었길래 to the big show to the big show 언제까지 이렇게 들어줄순 있지만 보이는 사랑만을 하지는마 반복되는 시간이 언제라도 나에겐 좋지만은 않은걸 알아주길 yeah 이 새벽에 장미 백송이를 어디서 구해 to the big show to the big show 너를업고 산을 올라가야 한다니 갑자기 사랑한다 소리치며 뛰어가라 하고 to the big show to the big show 허 오늘은 또 어떤 일들이 늘 그렇게 지낼순없어 늘 너에게 주기만을 했을뿐 늘 겉도는 너의 마음을 난 더이상 잡을수는 없는걸 baby come baby come to the show 첨과는 너무 달라진 너 baby come baby come to the show 뭐지 너 변한 너 그런널 어쩌나 baby come baby come to the show 그냥 이렇게 둘수야 없지 없지 baby come baby come to the show 이제 좀 꿈에서 깨어주셩 옛날 사랑 상관없다 하고 키스해봤냐구 왜 물어 무슨 애길 듣고 왔었는지 to the big show to the big show 쟤가 예뻐 내가 이쁘냐고 제발 물어보지 말아죠 오직 나올 답은 하나잖아 to the big show to the big show 같이 있을 때는 10시까지 to the big show to the big show 술에 취해 call할 때는 새벽2시 나는 비를 맞고 너는 우산쓰고 무슨 ssang show 무슨 ssang show 그래도 부정할수 없는 우리사이 늘 그렇게 지낼순없어 늘 너에게 주기만을 했을뿐 늘 겉도는 너의 마음을 난 더이상 잡을수는 없는걸 늘 그렇게 지낼순없어 늘 너에게 주기만을 했을뿐 늘 겉도는 너의 마음을 난 더이상 잡을수는 없는걸
20020322,제이워크,나의 첫사랑이자 마지막 사랑,male,발라드,-,김재덕,김세진,주식회사 엘리야엔터테인먼트,이런 내맘을 들킬까 말하고 싶지 않았지만  그대 처음 보았던 그날 웃음이 나죠  친구들에게 말하며 어떠냐 물었지  잘 어울린단 말에 웃는 얼굴 이쁜걸  우리 첨 손잡던 날 기억해요  내게 그런 용기 있었는지  둘다 놀라고는 쳐다봤지 우습지만 순수한걸    이 순간도 그댈 보면 떨려요 내 마음을 움직일 수 없는걸요 아주 오랜 시간을 난 항상 처음같은걸요  이 순간도 그댈 보면 떨려요 내 마음을 움직일 수 없는걸 나의 첫사랑 나의 마지막 사랑 오직 난 그대뿐인걸    남잔 첫사랑을 못있죠 여자는 마지막 사랑을 둘다 할수 있어요 나는 자신있어요  솔직히 다른사람보다 괜찮은 남자인걸요 놓치지마요 더욱더 그댈 끌어안고 행복하게 해줄께  우리 첨 입맞춘 날 잊지못해 더욱 대담해진 나의 용기 둘 다 다른곳만 쳐다봤지 아름답고 순수한걸    그대 이제 나의 눈을 보아요 그대만을 바라보는 나뿐인걸 이제 나를 믿어요 언제나 지켜 줄 거예요  그대 이제 나의 눈을 보아요 그대만 바라보는 나인걸 나의 첫사랑 나의 마지막 사랑 오직나는 그댄걸 forever    오랜뒤에 혹시라도 지켜주지 못하고서 머나먼 그곳으로 떠난다면 슬프게 생각은 말아요(오) 후
20020322,제이워크,거꾸로 가는 시계,male,발라드,-,Rain,방승철,주식회사 엘리야엔터테인먼트,저 거울에 비친 낯선 그림자의 눈 속에 깊어진 삶의 무게와 또 일그러진 기대에 지쳐버린 그런 내가 서있네 Why 지금 난 지난 시간 속에 방황하고 있나 Please tell me why 이렇게 검은 안개 속에 갇힌 채 맴도는 건지 I was lost to memories time erased my wish 초라한 내 현실을 버릴 수만 있다면 Now I wasn't strong enough if I can turn back time 마치 그렇게 거꾸로 흐르는 시계처럼 두고 봐 지금 내 모습을 봐 니가 비웃던 나를 한번 봐 비웃지 모두가 날 비웃지 그치 비웃고들 있지 마치 날 알아보지 못한 너의 눈은 썩어 보지 못하지 아리 까리 두고 봐 지금 내 모습을 봐 니가 비웃던 나를 한번 봐 또 나를 비웃듯 멈춘 저 시계 바늘 끝에 버려진 삶의 두려움에 떨고있는 내일을 잃어버린 그런 내가 서있네 why 다시 난 험한 수렁 속에 빠져들고 있나 just tell me why 이렇게 삶의 의미조차 모른 채 맴도는 건지 I was lost to memories time erased my wish 잊혀진 내 모습을 되돌릴 수 있다면 Now I wasn't strong enough if I can turn back time 마치 그렇게 거꾸로 흐르는 시계처럼 Turn back time for the goods turn back time for my free 그렇게 한 순간도 망설이지 말고 Turn back time for my worth and I'll find my real life 그래 그렇게 조금도 의심하지 말고 예전의 모습 그대로 고집대로 그렇게 멋대로 너의 그 사고 방식대로 내가 살아 간다면 한 점 부끄럼 없는 사람이 되길 하나 둘 셋 슬슬 기어 나오다가 신세 망치지 말고 옛날이 그립다고 울지 말고 나를 한번 봐봐봐봐
20020322,제이워크,슬픈 영화처럼,male,발라드,-,안성일,"안성일,  정재환",주식회사 엘리야엔터테인먼트,이젠 다 끝난 일이라 모두 지난 일이라 믿고 있을테지만 아직까지 수없이 많던 일들이 슬픈 영화처럼 보이고 있는거야 내가 어떻게 사는지 가끔 생각하는지 알고 싶진 않을까 어디서든 내 얘기 듣고 있다면 한번쯤 나를 생각해 줄 수 있겠니 지겹지 않을 만큼만 나 그대 생각한다면 더 많은 시간속에서 난 살겠지 어차피 이루어질 수 없는 사랑이였었지만 솔직히 나 아주 많이 기대했어 나의 추억속의 널 가두고 나의 곁에 있을거라고 집착해하는 내자신이 불행 했던걸 잘 알아 그 아픔의 깊숙한 곳에 나 홀로히 서 있다면 그 아픔의 끝에서 허우적 댄 나는 불행한 것일지 몰라 난 정말 그래 차라리 너의 불행까지 모두 다 내가 가져갈게 넌 편안히 잊어줘 나 역시 그대 스쳐간 단 하루 사랑이었지만 그토록 많은 시간을 기다렸어 모두가 그댈 욕해도 그런 그대를 사랑했고 이렇게 사랑했던 나를 감사했지 너의 전화를 받고 눈물만이 나를 감싸는 걸 그런 걸 그랬었던 걸 나의 목소리만 듣고 전화를 끊을려 했었던 너의 말에 너의 말에 나의 가슴이 더욱 더 아픔을 느끼고 날 버리고 더 좋은 사람 만났냐고 물었었지 너의 웃음소리 듣기 좋아 내 전부인 너는 처음이자 마지막
20020322,제이워크,Suddenly (Classical Ver. MR),male,발라드,-,안성일,안성일,주식회사 엘리야엔터테인먼트,Suddenly 이렇게 나에게 찾아온 슬픔이 너무도 힘든걸 Just for you 마지막 한번만 떠나는 그대를 볼수만 있도록 내게 남겨진 기억속에 마지막 모습 찾고싶어 찾아간 그곳에서 그댈 볼까 어떻게든 잊으려고 지우려고 했지만 더욱도 커져가는 마음속에 상처 뿐 후회도 내 체념도 더욱 파고드는 그리움뿐 하늘도 이런나를 미워하 고 있는지 내몸을 아프게도 적시고만 있는걸 까맣게 다 타버린 나의 마음만이 남아있는걸 Close to you 기억에 잠기면 아직도 조금은 행복한 추억도 이젠 더이상 의미없는 세상이 된걸 바로 지금 편안히 잠들고파 영원 토록 어떻게든 잊으려고 지우려고 했지만 더욱도 커져가는 마음속에 상처 뿐 후회도 내 체념도 더욱 파고드는 그리움뿐 더이상 걸을수도 없을만 큼 힘들걸 아무리 참아봐도 더해가는 고통도 사랑이 참 이렇게 가시 가득고인 아픔 이란걸 마지막 한번만 더 그대의 그림자조차 볼수만 있게해줘 멀리서 다가오는 그대모습 보았어 갑자기 굳어버린 나를 원망했지 만 차라리 그 모습을 보지 않았어야 했을텐데 내 볼에 흘러내린 빗물 이 내 눈물을 감추고 있을거라 생각하고 싶었어 그렇게 스쳐가는 그대 향기만이 남아있을뿐
20031224,제이워크,Someday,male,발라드,-,-,-,주식회사 엘리야엔터테인먼트,Baby close your eyes listen to heart n song Cause I no fool no more do What love will make u do I wanna heart n song Baby my love is so good Tell me that u need me I'll always make u smile~ someday 나 기억해요 우리가 처음 만났던 그날들을 조심스럽게 수줍던 말로 서로를 조금씩 알아가던때도 있죠 또 궁금해요 내 어떤점이 그대의 맘 사로 잡을 수 있었던 거죠 말못하겠죠 나 아닌 나를 조금씩 더 익숙해져 가기만한 그대 가끔 길을 걷다 멈춰서면 나 사실은 겁이 나요 내가 살 수 없는 걸 보는 그대인걸 동전하나 남아있다고 하면 그대 떠날건가요 잡을 수 없죠 언제쯤 그대 단한번만이라도 정말 나를 위해서 웃어줄 수 있죠 Cause I no fool no more do What love will make u do I wanna heart n song Baby my love is so good Tell me that u need me I'll always make u smile 그대 그런 말을 한 적 있었죠 내가 새롭다며 예전 그대 사랑을 비교하던 그대 이젠 내가 지겨워졌을까요 매일 늘어만 가는 그대 투정도 그대 스쳐간 저 낙엽같은 사랑 해가 바뀌면 그대 또 웃을 수 있겠죠 가끔 다른곳에서 그대 소식을 듣겠죠 그대 제발 행복해야만 돼요 I want you~ Someday 시간이 흘러 멀리서 그대 바라보고 있는 날 쓸쓸히 걷던 그대 뒷모습 내 눈앞에 어른거리기만 한데 그대 I still loving you~
20030814,제이워크,Suddenly,male,발라드,-,-,-,주식회사 엘리야엔터테인먼트,Suddenly 이렇게 나에게  찾아온 슬픔이 너무도 힘든걸  Just for you 마지막 한번만  떠나는 그대를 볼수만 있도록  내게 남겨진 기억속에 마지막 모습  찾고싶어 찾아간 그곳에서 그댈 볼까  어떻게든 잊으려고 지우려고 했지만  더욱도 커져가는 마음속에 상처 뿐  후회도 내 체념도 더욱 파고드는 그리움뿐  하늘도 이런나를 미워하고 있는지  내몸을 아프게도 적시고만 있는걸  까맣게 다 타버린 나의 마음만이 남아있는걸  내 자신조차 와 포기하겠어 와  내 가슴속에 와 기억하겠어 겠어  내 가슴속 깊숙이 널 묻어 두고서  지우지 않겠어 그대 영원토록 나  증오로 사랑할게 love.....love.....  Close to you 기억에 잠기면  아직도 조금은 행복한 추억도  이젠 더이상 의미없는 세상이 된걸  바로 지금 편안히 잠들고파 영원토록  어떻게든 잊으려고 지우려고 했지만  더욱도 커져가는 마음속에 상처뿐  후회도 내 체념도 더욱 파고드는 그리움뿐  더이상 걸을수도 없을만큼 힘든걸  아무리 참아봐도 더해가는 고통도  사랑이 참 이렇게 가시 가득고인 아픔 이란걸  마지막 한번만 더  그대의 그림자조차 볼수만 있게해줘 멀리서 다가오는 그대모습 보았어  갑자기 굳어버린 나를 원망했지만  차라리 그 모습을 보지 않았어야 했을텐데  내 볼에 흘러내린 빗물이 내 눈물을  감추고 있을거라 생각하고 싶었어  그렇게 스쳐가는 그대 향기만이 남아있을뿐 내 자신조차 와 포기하겠어 와  내 가슴속에 와 기억하겠어 겠어  내 가슴속 깊숙이 널 묻어 두고서  지우지 않겠어 그대 영원토록 나  증오로 사랑할게 love.....love.....
20030529,제이워크,Someday,male,발라드,-,-,-,주식회사 엘리야엔터테인먼트,Baby close your eyes listen to heart n song Cause I no fool no more do What love will make u do I wanna heart n song Baby my love is so good Tell me that u need me I'll always make u smile~ someday 나 기억해요 우리가 처음 만났던 그날들을 조심스럽게 수줍던 말로 서로를 조금씩 알아가던때도 있죠 또 궁금해요 내 어떤점이 그대의 맘 사로 잡을 수 있었던 거죠 말못하겠죠 나 아닌 나를 조금씩 더 익숙해져 가기만한 그대 가끔 길을 걷다 멈춰서면 나 사실은 겁이 나요 내가 살 수 없는 걸 보는 그대인걸 동전하나 남아있다고 하면 그대 떠날건가요 잡을 수 없죠 언제쯤 그대 단한번만이라도 정말 나를 위해서 웃어줄 수 있죠 Cause I no fool no more do What love will make u do I wanna heart n song Baby my love is so good Tell me that u need me I'll always make u smile 그대 그런 말을 한 적 있었죠 내가 새롭다며 예전 그대 사랑을 비교하던 그대 이젠 내가 지겨워졌을까요 매일 늘어만 가는 그대 투정도 그대 스쳐간 저 낙엽같은 사랑 해가 바뀌면 그대 또 웃을 수 있겠죠 가끔 다른곳에서 그대 소식을 듣겠죠 그대 제발 행복해야만 돼요 I want you~ Someday 시간이 흘러 멀리서 그대 바라보고 있는 날 쓸쓸히 걷던 그대 뒷모습 내 눈앞에 어른거리기만 한데 그대 I still loving you~
20030414,제이워크,아마...,male,댄스,-,-,-,주식회사 엘리야엔터테인먼트,흰눈이 내려왔었죠. // 나 그대 생각 났었죠 눈물이 흘러 내렸죠.// 이제는 내게 돌아와 All night 나 그댈 기다렸죠 멀리서 들려오는 나즈막한 소리에  내마음 떨려오네요 혹시 내가 낯설까 처음 보았던 날처럼 예쁘게 차려입고 있는걸 난 그대의 모든게 좋은걸요 철지난 유머만 꼭 하는것도 가끔씩 토라지면 불러주던 알아듣지 못할 노래까지 귤을 너무 좋아해 겨울이면 온통 손발이 노랗게 물들죠 슬픈영화를 볼때면 나보다 더 흐느끼며 우는 그대인걸요 이 노랠 듣는 그대가 내곁에 없는 그대가 언제인지 나에게 속삭여준 얘긴걸 그리웠죠. 힘들었죠. 잊을 수가 없었죠. 온통 하얀 세상이 그대가 보일까요. Sometimes 그런 생각해보죠. 그대를 빼고나면 내게 뭐가 남을지  엉뚱한 상상만 늘죠 빗속을 걸을 때도 좋은걸요 그대 한쪽 어깨가 다 젖어도 우산을 든 빨갛게 언 손으로 내 귀를 감싸던 그대인걸 나 단 한순간도 그대를 잊으려 한적없죠 너무 많은 내 기억들을 다 채워준 그댈 ha~~ 이 겨울이 나를 찾아 왔는데 왜 그댄 아직도 오질 않나요 사랑해서 날 떠난단 그말을 바보처럼 아직 믿고 있죠 아침이 오지않길 기도했죠 더 이상 지치게 하지는 마요 그대가 만들어준 추억속에 내 모습 지켜갈 자신없는걸...
